waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -7.77 deg  roll: -0.63 deg  yaw: +3.93 deg  body_xyz: [-0.019913136502121204, -0.0012226607892377077, 0.33452870122459627]  speed_xy: 0.070 (target 0.150)  pitch_rate: -30.8 deg/s  theta(p=-1.80 d=-4.91 clamped=-6.71) deg  yaw_corr(err=+4.13deg I=+0.011 -> fx_term=+0.0113 fy_term=-0.0053)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.176 BL:-0.160 BR:-0.127}
  [trot t=0.37] pitch: -7.95 deg  roll: -1.01 deg  yaw: +3.00 deg  body_xyz: [-0.02251551934879026, 6.279905871681333e-05, 0.33230634628838784]  speed_xy: 0.060 (target 0.150)  pitch_rate: -15.5 deg/s  theta(p=-2.00 d=-3.03 clamped=-5.03) deg  yaw_corr(err=+3.41deg I=+0.015 -> fx_term=+0.0096 fy_term=-0.0045)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.179 BL:-0.158 BR:-0.131}
  [trot t=0.43] pitch: -6.95 deg  roll: -1.55 deg  yaw: +2.13 deg  body_xyz: [-0.02508956165483255, 0.004639890855343271, 0.33329891688450075]  speed_xy: 0.087 (target 0.150)  pitch_rate: +2.3 deg/s  theta(p=-1.95 d=-1.07 clamped=-3.02) deg  yaw_corr(err=+2.83deg I=+0.019 -> fx_term=+0.0083 fy_term=-0.0039)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.180 BL:-0.160 BR:-0.148}
  [trot t=0.49] pitch: -4.89 deg  roll: -2.53 deg  yaw: +0.67 deg  body_xyz: [-0.02527540568507037, 0.010331587959249048, 0.3347135604269731]  speed_xy: 0.100 (target 0.150)  pitch_rate: +18.4 deg/s  theta(p=-1.36 d=+2.55 clamped=+1.19) deg  yaw_corr(err=+1.11deg I=+0.020 -> fx_term=+0.0038 fy_term=-0.0018)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.179 BL:-0.163 BR:-0.164}
  [trot t=0.55] pitch: -4.79 deg  roll: -1.80 deg  yaw: -0.49 deg  body_xyz: [-0.025897318024938044, 0.011179196092507716, 0.34111095759211946]  speed_xy: 0.073 (target 0.150)  pitch_rate: +11.2 deg/s  theta(p=-1.21 d=+1.75 clamped=+0.55) deg  yaw_corr(err=+0.08deg I=+0.021 -> fx_term=+0.0012 fy_term=-0.0005)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.179 BL:-0.166 BR:-0.179}
  [trot t=0.61] pitch: -5.22 deg  roll: -1.82 deg  yaw: -2.47 deg  body_xyz: [-0.02521027972000919, 0.009421493211169599, 0.3463017176460622]  speed_xy: 0.049 (target 0.150)  pitch_rate: +2.7 deg/s  theta(p=-1.26 d=+0.72 clamped=-0.54) deg  yaw_corr(err=-2.13deg I=+0.019 -> fx_term=-0.0047 fy_term=+0.0022)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.173 BL:-0.159 BR:-0.182}
  [trot t=0.67] pitch: -6.85 deg  roll: -2.14 deg  yaw: -3.34 deg  body_xyz: [-0.020674055836823198, 0.01104500719311582, 0.3449896392582083]  speed_xy: 0.107 (target 0.150)  pitch_rate: -10.9 deg/s  theta(p=-1.58 d=-1.00 clamped=-2.58) deg  yaw_corr(err=-3.12deg I=+0.016 -> fx_term=-0.0074 fy_term=+0.0035)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.168 BL:-0.148 BR:-0.179}
  [trot t=0.74] pitch: -8.56 deg  roll: -2.58 deg  yaw: -3.20 deg  body_xyz: [-0.015315946844017755, 0.015277251844492327, 0.34334493419394974]  speed_xy: 0.105 (target 0.150)  pitch_rate: -20.1 deg/s  theta(p=-1.98 d=-2.50 clamped=-4.47) deg  yaw_corr(err=-3.20deg I=+0.013 -> fx_term=-0.0078 fy_term=+0.0036)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.161 BL:-0.134 BR:-0.171}
  [trot t=0.80] pitch: -9.77 deg  roll: -3.00 deg  yaw: -2.31 deg  body_xyz: [-0.012219625288039136, 0.01909372261820648, 0.34401692488432445]  speed_xy: 0.077 (target 0.150)  pitch_rate: -18.6 deg/s  theta(p=-2.40 d=-3.22 clamped=-5.61) deg  yaw_corr(err=-2.74deg I=+0.010 -> fx_term=-0.0067 fy_term=+0.0031)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.158 BL:-0.130 BR:-0.166}
  [trot t=0.86] pitch: -9.08 deg  roll: -3.27 deg  yaw: -0.07 deg  body_xyz: [-0.0066962183160213405, 0.02120413447336725, 0.34865628278039135]  speed_xy: 0.099 (target 0.150)  pitch_rate: -5.0 deg/s  theta(p=-2.39 d=-1.32 clamped=-3.72) deg  yaw_corr(err=-0.84deg I=+0.008 -> fx_term=-0.0018 fy_term=+0.0009)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.152 BL:-0.135 BR:-0.164}
  [trot t=0.92] pitch: -8.16 deg  roll: -3.59 deg  yaw: +1.89 deg  body_xyz: [0.0001439559929855758, 0.024081428187047914, 0.35508021241619736]  speed_xy: 0.097 (target 0.150)  pitch_rate: +4.1 deg/s  theta(p=-2.12 d=+0.23 clamped=-1.89) deg  yaw_corr(err=+1.57deg I=+0.009 -> fx_term=+0.0045 fy_term=-0.0021)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.181 FR:-0.150 BL:-0.152 BR:-0.165}
  [trot t=0.98] pitch: -5.02 deg  roll: -2.54 deg  yaw: +5.50 deg  body_xyz: [0.005573020640099277, 0.02332778547405936, 0.35730183521403985]  speed_xy: 0.113 (target 0.150)  pitch_rate: +25.0 deg/s  theta(p=-1.36 d=+3.35 clamped=+1.99) deg  yaw_corr(err=+5.09deg I=+0.013 -> fx_term=+0.0139 fy_term=-0.0065)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.181 FR:-0.151 BL:-0.168 BR:-0.166}
  [trot t=1.04] pitch: -3.68 deg  roll: -2.34 deg  yaw: +6.72 deg  body_xyz: [0.015277919205756439, 0.02107608099816287, 0.3574483290052036]  speed_xy: 0.173 (target 0.150)  pitch_rate: +19.9 deg/s  theta(p=-0.96 d=+3.21 clamped=+2.25) deg  yaw_corr(err=+6.69deg I=+0.020 -> fx_term=+0.0184 fy_term=-0.0086)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.153 BL:-0.180 BR:-0.166}
  [trot t=1.10] pitch: -1.51 deg  roll: -0.68 deg  yaw: +7.73 deg  body_xyz: [0.024349738875947304, 0.016618850962378175, 0.3474957530280562]  speed_xy: 0.246 (target 0.150)  pitch_rate: +29.5 deg/s  theta(p=-0.51 d=+3.97 clamped=+3.46) deg  yaw_corr(err=+7.68deg I=+0.027 -> fx_term=+0.0213 fy_term=-0.0100)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.154 BL:-0.183 BR:-0.156}
  [trot t=1.16] pitch: -0.67 deg  roll: +0.17 deg  yaw: +9.61 deg  body_xyz: [0.039453692728682654, 0.007179655407598258, 0.3393805130477161]  speed_xy: 0.230 (target 0.150)  pitch_rate: +17.8 deg/s  theta(p=-0.14 d=+3.25 clamped=+3.11) deg  yaw_corr(err=+9.27deg I=+0.036 -> fx_term=+0.0259 fy_term=-0.0121)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.155 BL:-0.181 BR:-0.149}
  [trot t=1.22] pitch: -2.38 deg  roll: +0.91 deg  yaw: +11.03 deg  body_xyz: [0.05165047241115659, 0.003003667733813484, 0.3389147793629191]  speed_xy: 0.170 (target 0.150)  pitch_rate: -4.6 deg/s  theta(p=-0.51 d=-0.21 clamped=-0.72) deg  yaw_corr(err=+11.03deg I=+0.047 -> fx_term=+0.0310 fy_term=-0.0145)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.145 FR:-0.165 BL:-0.176 BR:-0.137}
  [trot t=1.28] pitch: -5.36 deg  roll: +1.54 deg  yaw: +10.73 deg  body_xyz: [0.05892151028217073, 0.0014898138294472869, 0.3407570164571281]  speed_xy: 0.127 (target 0.150)  pitch_rate: -22.2 deg/s  theta(p=-1.24 d=-3.15 clamped=-4.39) deg  yaw_corr(err=+10.99deg I=+0.059 -> fx_term=+0.0314 fy_term=-0.0147)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.145 FR:-0.173 BL:-0.169 BR:-0.132}
  [trot t=1.35] pitch: -6.95 deg  roll: +2.04 deg  yaw: +9.25 deg  body_xyz: [0.06598197138837011, 0.001008530868036327, 0.3459319943450484]  speed_xy: 0.095 (target 0.150)  pitch_rate: -23.1 deg/s  theta(p=-1.70 d=-3.60 clamped=-5.30) deg  yaw_corr(err=+9.65deg I=+0.070 -> fx_term=+0.0284 fy_term=-0.0133)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.146 FR:-0.180 BL:-0.162 BR:-0.132}
  [trot t=1.41] pitch: -7.17 deg  roll: +2.42 deg  yaw: +7.79 deg  body_xyz: [0.07149978557303623, 0.00016573130333210562, 0.35005648028729647]  speed_xy: 0.120 (target 0.150)  pitch_rate: -14.7 deg/s  theta(p=-1.79 d=-2.21 clamped=-4.00) deg  yaw_corr(err=+7.89deg I=+0.079 -> fx_term=+0.0242 fy_term=-0.0113)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.147 FR:-0.182 BL:-0.160 BR:-0.137}
  [trot t=1.47] pitch: -5.53 deg  roll: +2.12 deg  yaw: +5.41 deg  body_xyz: [0.08028517186072348, 0.0002462820914753381, 0.3575520848741842]  speed_xy: 0.149 (target 0.150)  pitch_rate: +6.9 deg/s  theta(p=-1.45 d=+0.70 clamped=-0.75) deg  yaw_corr(err=+5.90deg I=+0.086 -> fx_term=+0.0193 fy_term=-0.0090)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.183 BL:-0.162 BR:-0.152}
  [trot t=1.53] pitch: -5.15 deg  roll: +2.12 deg  yaw: +4.73 deg  body_xyz: [0.08897805887873632, 0.002045028369966559, 0.35956284327539456]  speed_xy: 0.184 (target 0.150)  pitch_rate: +5.0 deg/s  theta(p=-1.25 d=+0.97 clamped=-0.27) deg  yaw_corr(err=+4.78deg I=+0.091 -> fx_term=+0.0166 fy_term=-0.0077)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.153 FR:-0.184 BL:-0.162 BR:-0.171}
  [trot t=1.59] pitch: -0.89 deg  roll: -0.67 deg  yaw: +3.51 deg  body_xyz: [0.09813281908220946, 0.012105975148549497, 0.3479924724904039]  speed_xy: 0.195 (target 0.150)  pitch_rate: +41.0 deg/s  theta(p=-0.22 d=+6.15 clamped=+5.93) deg  yaw_corr(err=+3.61deg I=+0.095 -> fx_term=+0.0137 fy_term=-0.0064)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.178 BL:-0.159 BR:-0.182}
  [trot t=1.65] pitch: +0.69 deg  roll: -0.15 deg  yaw: +0.24 deg  body_xyz: [0.10385374348483108, 0.014179035830611978, 0.33862113600015187]  speed_xy: 0.057 (target 0.150)  pitch_rate: +30.9 deg/s  theta(p=+0.17 d=+4.63 clamped=+4.80) deg  yaw_corr(err=+0.34deg I=+0.097 -> fx_term=+0.0052 fy_term=-0.0024)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.153 FR:-0.163 BL:-0.159 BR:-0.184}
  [trot t=1.71] pitch: -0.47 deg  roll: +0.18 deg  yaw: -2.37 deg  body_xyz: [0.1064333999779858, 0.013778279084972906, 0.33645561190386136]  speed_xy: 0.050 (target 0.150)  pitch_rate: +5.3 deg/s  theta(p=-0.12 d=+0.79 clamped=+0.67) deg  yaw_corr(err=-2.27deg I=+0.095 -> fx_term=-0.0017 fy_term=+0.0008)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.155 BL:-0.153 BR:-0.182}
  [trot t=1.77] pitch: -3.47 deg  roll: +0.44 deg  yaw: -3.06 deg  body_xyz: [0.10840258369306331, 0.012155284829502398, 0.33394090721727304]  speed_xy: 0.039 (target 0.150)  pitch_rate: -22.0 deg/s  theta(p=-0.87 d=-3.29 clamped=-4.16) deg  yaw_corr(err=-2.97deg I=+0.092 -> fx_term=-0.0036 fy_term=+0.0017)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.152 BL:-0.142 BR:-0.173}
  [trot t=1.83] pitch: -6.71 deg  roll: +0.76 deg  yaw: -2.38 deg  body_xyz: [0.10824939375060004, 0.01048292749358022, 0.3331579486718858]  speed_xy: 0.035 (target 0.150)  pitch_rate: -32.9 deg/s  theta(p=-1.60 d=-4.95 clamped=-6.54) deg  yaw_corr(err=-2.47deg I=+0.089 -> fx_term=-0.0025 fy_term=+0.0011)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.154 BL:-0.137 BR:-0.165}
  [trot t=1.90] pitch: -7.55 deg  roll: +1.28 deg  yaw: -1.23 deg  body_xyz: [0.10834797498954522, 0.007623249934786597, 0.33320256313853114]  speed_xy: 0.060 (target 0.150)  pitch_rate: -19.4 deg/s  theta(p=-1.90 d=-3.65 clamped=-5.56) deg  yaw_corr(err=-1.39deg I=+0.087 -> fx_term=+0.0003 fy_term=-0.0001)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.182 FR:-0.156 BL:-0.139 BR:-0.157}
  [trot t=1.96] pitch: -5.64 deg  roll: +2.25 deg  yaw: +0.55 deg  body_xyz: [0.10975455376419947, 0.0017080779760172942, 0.3364279202357925]  speed_xy: 0.099 (target 0.150)  pitch_rate: +7.6 deg/s  theta(p=-1.52 d=+0.73 clamped=-0.79) deg  yaw_corr(err=+0.29deg I=+0.087 -> fx_term=+0.0047 fy_term=-0.0022)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.182 FR:-0.155 BL:-0.156 BR:-0.159}
  [trot t=2.02] pitch: -4.23 deg  roll: +1.81 deg  yaw: +1.67 deg  body_xyz: [0.11211450645916667, -0.0012174311172115035, 0.3412638433924301]  speed_xy: 0.047 (target 0.150)  pitch_rate: +12.8 deg/s  theta(p=-1.06 d=+1.92 clamped=+0.86) deg  yaw_corr(err=+1.76deg I=+0.089 -> fx_term=+0.0086 fy_term=-0.0040)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.159 BL:-0.175 BR:-0.165}
  [trot t=2.08] pitch: -3.97 deg  roll: +0.99 deg  yaw: +2.98 deg  body_xyz: [0.11419777418526357, 0.0065328042343047645, 0.3439258845457695]  speed_xy: 0.103 (target 0.150)  pitch_rate: +9.2 deg/s  theta(p=-0.99 d=+1.38 clamped=+0.39) deg  yaw_corr(err=+3.08deg I=+0.091 -> fx_term=+0.0122 fy_term=-0.0057)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.161 BL:-0.181 BR:-0.164}
  [trot t=2.14] pitch: -4.04 deg  roll: +0.79 deg  yaw: +6.10 deg  body_xyz: [0.12130674470951658, 0.008895849464597587, 0.3412183103857963]  speed_xy: 0.164 (target 0.150)  pitch_rate: +4.2 deg/s  theta(p=-1.01 d=+0.64 clamped=-0.37) deg  yaw_corr(err=+6.20deg I=+0.097 -> fx_term=+0.0206 fy_term=-0.0096)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.164 BL:-0.181 BR:-0.154}
  [trot t=2.20] pitch: -4.32 deg  roll: -0.05 deg  yaw: +7.58 deg  body_xyz: [0.12854140679085171, 0.011841637226379523, 0.337227756064933]  speed_xy: 0.088 (target 0.150)  pitch_rate: -0.4 deg/s  theta(p=-1.08 d=-0.06 clamped=-1.14) deg  yaw_corr(err=+7.68deg I=+0.104 -> fx_term=+0.0248 fy_term=-0.0116)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.169 BL:-0.176 BR:-0.137}
  [trot t=2.26] pitch: -5.23 deg  roll: -0.65 deg  yaw: +8.22 deg  body_xyz: [0.13068686321789935, 0.014304020891033862, 0.33456413730791507]  speed_xy: 0.056 (target 0.150)  pitch_rate: -8.4 deg/s  theta(p=-1.31 d=-1.25 clamped=-2.56) deg  yaw_corr(err=+8.32deg I=+0.113 -> fx_term=+0.0268 fy_term=-0.0125)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.172 BL:-0.172 BR:-0.133}
  [trot t=2.32] pitch: -6.61 deg  roll: -1.18 deg  yaw: +8.44 deg  body_xyz: [0.1297898966953442, 0.01774348928342761, 0.3315841528854606]  speed_xy: 0.062 (target 0.150)  pitch_rate: -15.3 deg/s  theta(p=-1.55 d=-2.16 clamped=-3.72) deg  yaw_corr(err=+8.54deg I=+0.119 -> fx_term=+0.0277 fy_term=-0.0129)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.144 FR:-0.176 BL:-0.167 BR:-0.132}
  [trot t=2.38] pitch: -7.26 deg  roll: -2.21 deg  yaw: +7.89 deg  body_xyz: [0.12760647620652857, 0.023347259082378974, 0.32947267663260943]  speed_xy: 0.085 (target 0.150)  pitch_rate: -11.2 deg/s  theta(p=-1.78 d=-1.91 clamped=-3.69) deg  yaw_corr(err=+8.09deg I=+0.127 -> fx_term=+0.0269 fy_term=-0.0126)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.144 FR:-0.178 BL:-0.162 BR:-0.137}
  [trot t=2.45] pitch: -5.21 deg  roll: -3.51 deg  yaw: +6.29 deg  body_xyz: [0.12649871204116675, 0.02828449409462489, 0.3267253715513095]  speed_xy: 0.089 (target 0.150)  pitch_rate: +10.9 deg/s  theta(p=-1.49 d=+1.10 clamped=-0.39) deg  yaw_corr(err=+7.07deg I=+0.135 -> fx_term=+0.0246 fy_term=-0.0115)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.143 FR:-0.177 BL:-0.163 BR:-0.149}
  [trot t=2.51] pitch: -4.02 deg  roll: -2.75 deg  yaw: +3.46 deg  body_xyz: [0.12256826362594556, 0.029725785391445027, 0.33842910081954686]  speed_xy: 0.106 (target 0.150)  pitch_rate: +17.7 deg/s  theta(p=-1.11 d=+2.32 clamped=+1.21) deg  yaw_corr(err=+4.67deg I=+0.141 -> fx_term=+0.0186 fy_term=-0.0087)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.147 FR:-0.177 BL:-0.170 BR:-0.165}
  [trot t=2.57] pitch: -2.69 deg  roll: -1.11 deg  yaw: -0.23 deg  body_xyz: [0.11822340489902232, 0.023965198357149827, 0.3467366071868876]  speed_xy: 0.147 (target 0.150)  pitch_rate: +21.5 deg/s  theta(p=-0.77 d=+3.10 clamped=+2.33) deg  yaw_corr(err=+1.03deg I=+0.144 -> fx_term=+0.0092 fy_term=-0.0043)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.152 FR:-0.178 BL:-0.170 BR:-0.177}
  [trot t=2.63] pitch: -2.50 deg  roll: -0.02 deg  yaw: -3.12 deg  body_xyz: [0.11158256381146846, 0.01850712614818823, 0.3430699156101198]  speed_xy: 0.103 (target 0.150)  pitch_rate: +10.4 deg/s  theta(p=-0.57 d=+2.41 clamped=+1.84) deg  yaw_corr(err=-2.29deg I=+0.142 -> fx_term=+0.0004 fy_term=-0.0002)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.153 FR:-0.170 BL:-0.157 BR:-0.180}
  [trot t=2.69] pitch: -4.67 deg  roll: +0.37 deg  yaw: -4.47 deg  body_xyz: [0.1059837272473924, 0.018314096735291514, 0.335543474321133]  speed_xy: 0.072 (target 0.150)  pitch_rate: -13.4 deg/s  theta(p=-0.94 d=-0.88 clamped=-1.82) deg  yaw_corr(err=-4.07deg I=+0.139 -> fx_term=-0.0044 fy_term=+0.0021)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.163 BL:-0.143 BR:-0.174}
  [trot t=2.75] pitch: -7.57 deg  roll: +0.46 deg  yaw: -4.56 deg  body_xyz: [0.10341199232198903, 0.018368598387702932, 0.330951011498873]  speed_xy: 0.038 (target 0.150)  pitch_rate: -29.8 deg/s  theta(p=-1.77 d=-4.04 clamped=-5.81) deg  yaw_corr(err=-4.51deg I=+0.134 -> fx_term=-0.0058 fy_term=+0.0027)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.160 BL:-0.132 BR:-0.167}
  [trot t=2.81] pitch: -9.87 deg  roll: +0.69 deg  yaw: -3.99 deg  body_xyz: [0.10131637879112503, 0.0160734326594911, 0.3291109864272873]  speed_xy: 0.069 (target 0.150)  pitch_rate: -31.7 deg/s  theta(p=-2.42 d=-4.97 clamped=-7.40) deg  yaw_corr(err=-4.09deg I=+0.129 -> fx_term=-0.0049 fy_term=+0.0023)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.159 BL:-0.126 BR:-0.158}
  [trot t=2.87] pitch: -9.16 deg  roll: +1.41 deg  yaw: -2.16 deg  body_xyz: [0.1003175295296778, 0.012724085314685277, 0.32918741230084836]  speed_xy: 0.070 (target 0.150)  pitch_rate: -8.3 deg/s  theta(p=-2.40 d=-2.30 clamped=-4.70) deg  yaw_corr(err=-2.55deg I=+0.126 -> fx_term=-0.0010 fy_term=+0.0005)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.156 BL:-0.132 BR:-0.156}
  [trot t=2.94] pitch: -7.08 deg  roll: +2.21 deg  yaw: -0.71 deg  body_xyz: [0.09909679244692701, 0.006521140927004741, 0.3310289885939397]  speed_xy: 0.113 (target 0.150)  pitch_rate: +11.7 deg/s  theta(p=-1.89 d=+1.36 clamped=-0.53) deg  yaw_corr(err=-0.90deg I=+0.125 -> fx_term=+0.0033 fy_term=-0.0015)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.151 BL:-0.154 BR:-0.160}
  [trot t=3.00] pitch: -5.82 deg  roll: +2.76 deg  yaw: -0.32 deg  body_xyz: [0.09928009939406357, 0.0003120227880155188, 0.333353334437024]  speed_xy: 0.127 (target 0.150)  pitch_rate: +16.8 deg/s  theta(p=-1.66 d=+1.71 clamped=+0.05) deg  yaw_corr(err=-0.69deg I=+0.124 -> fx_term=+0.0038 fy_term=-0.0018)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.152 BL:-0.173 BR:-0.164}
  [trot t=3.06] pitch: -5.44 deg  roll: +2.24 deg  yaw: +2.47 deg  body_xyz: [0.09949174669426337, -0.0015778528421110981, 0.3422585476804213]  speed_xy: 0.013 (target 0.150)  pitch_rate: +11.6 deg/s  theta(p=-1.34 d=+2.24 clamped=+0.90) deg  yaw_corr(err=+1.84deg I=+0.125 -> fx_term=+0.0104 fy_term=-0.0049)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.159 BL:-0.178 BR:-0.167}
  [trot t=3.12] pitch: -6.04 deg  roll: +2.24 deg  yaw: +3.49 deg  body_xyz: [0.10230164565080446, 5.847149501136905e-05, 0.3451269214174352]  speed_xy: 0.070 (target 0.150)  pitch_rate: +1.2 deg/s  theta(p=-1.47 d=+0.55 clamped=-0.91) deg  yaw_corr(err=+3.48deg I=+0.128 -> fx_term=+0.0149 fy_term=-0.0069)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.164 BL:-0.179 BR:-0.160}
