waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -6.44 deg  roll: +0.81 deg  yaw: +3.04 deg  body_xyz: [-0.015740757240493893, -0.008972841250991579, 0.34228130122338063]  speed_xy: 0.104 (target 0.150)  pitch_rate: -31.4 deg/s  theta(p=-1.44 d=-2.34 clamped=-3.78) deg  yaw_corr(err=+3.14deg I=+0.008 -> fx_term=+0.0086 fy_term=-0.0040)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.174 BL:-0.167 BR:-0.134}
  [trot t=0.37] pitch: -7.73 deg  roll: +1.03 deg  yaw: +1.95 deg  body_xyz: [-0.018972530420518625, -0.011634792532034841, 0.3420229116824105]  speed_xy: 0.071 (target 0.150)  pitch_rate: -26.0 deg/s  theta(p=-1.90 d=-2.06 clamped=-3.96) deg  yaw_corr(err=+2.25deg I=+0.011 -> fx_term=+0.0064 fy_term=-0.0030)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.177 BL:-0.163 BR:-0.136}
  [trot t=0.43] pitch: -7.31 deg  roll: +0.92 deg  yaw: -0.83 deg  body_xyz: [-0.021925612223233314, -0.012110065853779564, 0.34529903797194916]  speed_xy: 0.029 (target 0.150)  pitch_rate: -6.0 deg/s  theta(p=-1.94 d=-1.05 clamped=-2.98) deg  yaw_corr(err=+0.23deg I=+0.012 -> fx_term=+0.0012 fy_term=-0.0005)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.181 BL:-0.162 BR:-0.148}
  [trot t=0.49] pitch: -5.01 deg  roll: +0.26 deg  yaw: -4.47 deg  body_xyz: [-0.0212019203867842, -0.010760711940115153, 0.3492805572164972]  speed_xy: 0.037 (target 0.150)  pitch_rate: +18.9 deg/s  theta(p=-1.53 d=+0.64 clamped=-0.89) deg  yaw_corr(err=-3.02deg I=+0.010 -> fx_term=-0.0074 fy_term=+0.0035)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.182 BL:-0.164 BR:-0.167}
  [trot t=0.55] pitch: -3.11 deg  roll: -0.69 deg  yaw: -7.95 deg  body_xyz: [-0.015996924459572397, -0.009001440259293702, 0.35217039562992]  speed_xy: 0.144 (target 0.150)  pitch_rate: +24.1 deg/s  theta(p=-0.90 d=+1.81 clamped=+0.91) deg  yaw_corr(err=-6.81deg I=+0.004 -> fx_term=-0.0176 fy_term=+0.0082)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.180 BL:-0.162 BR:-0.177}
  [trot t=0.61] pitch: -1.75 deg  roll: -1.13 deg  yaw: -11.12 deg  body_xyz: [-0.0007488394407326783, -0.009499292267069161, 0.3453481858161386]  speed_xy: 0.250 (target 0.150)  pitch_rate: +23.3 deg/s  theta(p=-0.51 d=+1.89 clamped=+1.38) deg  yaw_corr(err=-10.00deg I=-0.005 -> fx_term=-0.0264 fy_term=+0.0123)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.168 BL:-0.151 BR:-0.179}
  [trot t=0.67] pitch: -1.53 deg  roll: -1.07 deg  yaw: -13.56 deg  body_xyz: [0.010405419062339372, -0.0110685372885907, 0.34233694312397495]  speed_xy: 0.206 (target 0.150)  pitch_rate: +14.3 deg/s  theta(p=-0.38 d=+1.20 clamped=+0.83) deg  yaw_corr(err=-13.21deg I=-0.018 -> fx_term=-0.0354 fy_term=+0.0165)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.157 BL:-0.141 BR:-0.176}
  [trot t=0.73] pitch: -1.79 deg  roll: -1.32 deg  yaw: -14.55 deg  body_xyz: [0.022974800244857728, -0.012361193880684396, 0.33948765685905574]  speed_xy: 0.175 (target 0.150)  pitch_rate: +5.8 deg/s  theta(p=-0.43 d=+0.54 clamped=+0.10) deg  yaw_corr(err=-14.40deg I=-0.033 -> fx_term=-0.0392 fy_term=+0.0183)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.144 BL:-0.133 BR:-0.173}
  [trot t=0.79] pitch: -2.03 deg  roll: -1.46 deg  yaw: -14.51 deg  body_xyz: [0.031030504489964396, -0.013475312579915515, 0.33990527902540185]  speed_xy: 0.160 (target 0.150)  pitch_rate: -0.4 deg/s  theta(p=-0.49 d=+0.08 clamped=-0.41) deg  yaw_corr(err=-14.50deg I=-0.048 -> fx_term=-0.0401 fy_term=+0.0187)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.136 BL:-0.134 BR:-0.170}
  [trot t=0.85] pitch: -2.57 deg  roll: -1.87 deg  yaw: -13.98 deg  body_xyz: [0.0413979410435954, -0.01410398596909727, 0.3426375225155486]  speed_xy: 0.151 (target 0.150)  pitch_rate: -5.4 deg/s  theta(p=-0.62 d=-0.36 clamped=-0.98) deg  yaw_corr(err=-14.04deg I=-0.063 -> fx_term=-0.0396 fy_term=+0.0185)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.134 BL:-0.138 BR:-0.167}
  [trot t=0.92] pitch: -2.85 deg  roll: -2.02 deg  yaw: -12.97 deg  body_xyz: [0.0515213680235336, -0.014264908447617053, 0.34796471802099843]  speed_xy: 0.146 (target 0.150)  pitch_rate: -5.0 deg/s  theta(p=-0.72 d=-0.40 clamped=-1.12) deg  yaw_corr(err=-13.17deg I=-0.077 -> fx_term=-0.0379 fy_term=+0.0177)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.136 BL:-0.148 BR:-0.164}
  [trot t=0.98] pitch: -2.85 deg  roll: -1.96 deg  yaw: -11.35 deg  body_xyz: [0.05898316784655154, -0.016096309998186835, 0.3527120477404392]  speed_xy: 0.152 (target 0.150)  pitch_rate: -3.8 deg/s  theta(p=-0.72 d=-0.34 clamped=-1.06) deg  yaw_corr(err=-11.57deg I=-0.090 -> fx_term=-0.0343 fy_term=+0.0160)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.141 BL:-0.158 BR:-0.162}
  [trot t=1.04] pitch: -1.05 deg  roll: +0.17 deg  yaw: -9.02 deg  body_xyz: [0.06905108221163055, -0.024265706807307958, 0.3579172181491815]  speed_xy: 0.257 (target 0.150)  pitch_rate: +12.3 deg/s  theta(p=-0.35 d=+0.75 clamped=+0.40) deg  yaw_corr(err=-9.33deg I=-0.100 -> fx_term=-0.0289 fy_term=+0.0135)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.184 FR:-0.154 BL:-0.175 BR:-0.162}
  [trot t=1.10] pitch: +0.32 deg  roll: -0.12 deg  yaw: -6.78 deg  body_xyz: [0.07687391054305086, -0.03174604230015676, 0.3485758796717505]  speed_xy: 0.178 (target 0.150)  pitch_rate: +10.6 deg/s  theta(p=+0.15 d=+1.19 clamped=+1.34) deg  yaw_corr(err=-7.22deg I=-0.108 -> fx_term=-0.0238 fy_term=+0.0111)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.158 BL:-0.181 BR:-0.159}
  [trot t=1.16] pitch: +0.01 deg  roll: -0.60 deg  yaw: -2.73 deg  body_xyz: [0.08435965546508735, -0.02959569374150426, 0.3401267763170509]  speed_xy: 0.088 (target 0.150)  pitch_rate: +3.5 deg/s  theta(p=+0.02 d=+0.36 clamped=+0.37) deg  yaw_corr(err=-3.31deg I=-0.113 -> fx_term=-0.0138 fy_term=+0.0064)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.166 BL:-0.181 BR:-0.152}
  [trot t=1.22] pitch: -0.55 deg  roll: -1.04 deg  yaw: -0.21 deg  body_xyz: [0.08861686215910561, -0.027231929601844486, 0.33401857408794206]  speed_xy: 0.063 (target 0.150)  pitch_rate: -3.6 deg/s  theta(p=-0.11 d=-0.17 clamped=-0.28) deg  yaw_corr(err=-0.47deg I=-0.115 -> fx_term=-0.0064 fy_term=+0.0030)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.171 BL:-0.178 BR:-0.146}
  [trot t=1.28] pitch: -1.41 deg  roll: -1.56 deg  yaw: +1.03 deg  body_xyz: [0.09041042522491724, -0.024950240606882428, 0.3293019289012626]  speed_xy: 0.056 (target 0.150)  pitch_rate: -9.4 deg/s  theta(p=-0.31 d=-0.63 clamped=-0.94) deg  yaw_corr(err=+0.91deg I=-0.114 -> fx_term=-0.0027 fy_term=+0.0013)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.173 BL:-0.174 BR:-0.146}
  [trot t=1.34] pitch: -2.42 deg  roll: -2.20 deg  yaw: +1.84 deg  body_xyz: [0.09082044717166406, -0.020833676423655186, 0.3245373462859944]  speed_xy: 0.067 (target 0.150)  pitch_rate: -12.5 deg/s  theta(p=-0.56 d=-0.93 clamped=-1.50) deg  yaw_corr(err=+1.78deg I=-0.113 -> fx_term=-0.0004 fy_term=+0.0002)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.148 FR:-0.177 BL:-0.169 BR:-0.150}
  [trot t=1.40] pitch: -3.35 deg  roll: -3.01 deg  yaw: +2.05 deg  body_xyz: [0.08895156126410439, -0.01666265579190028, 0.3241823891519566]  speed_xy: 0.487 (target 0.150)  pitch_rate: -13.2 deg/s  theta(p=-0.84 d=-0.99 clamped=-1.82) deg  yaw_corr(err=+2.09deg I=-0.110 -> fx_term=+0.0005 fy_term=-0.0002)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.148 FR:-0.180 BL:-0.167 BR:-0.156}
  [trot t=1.47] pitch: -4.49 deg  roll: -3.04 deg  yaw: +0.75 deg  body_xyz: [0.08164893142345453, -0.014458473985665967, 0.33042861462285805]  speed_xy: 0.135 (target 0.150)  pitch_rate: -14.4 deg/s  theta(p=-1.12 d=-1.08 clamped=-2.21) deg  yaw_corr(err=+0.80deg I=-0.109 -> fx_term=-0.0028 fy_term=+0.0013)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.182 BL:-0.167 BR:-0.164}
  [trot t=1.53] pitch: -4.59 deg  roll: -2.33 deg  yaw: -2.07 deg  body_xyz: [0.07455536523635808, -0.01553896424069743, 0.33945149947545006]  speed_xy: 0.145 (target 0.150)  pitch_rate: -5.4 deg/s  theta(p=-1.15 d=-0.41 clamped=-1.56) deg  yaw_corr(err=-2.03deg I=-0.110 -> fx_term=-0.0103 fy_term=+0.0048)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.184 BL:-0.171 BR:-0.172}
  [trot t=1.59] pitch: -6.32 deg  roll: -2.83 deg  yaw: -5.02 deg  body_xyz: [0.07031967965148218, -0.018738523083514806, 0.34572573973264936]  speed_xy: 0.025 (target 0.150)  pitch_rate: -18.0 deg/s  theta(p=-1.58 d=-1.35 clamped=-2.93) deg  yaw_corr(err=-4.97deg I=-0.114 -> fx_term=-0.0181 fy_term=+0.0085)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.180 BL:-0.162 BR:-0.177}
  [trot t=1.65] pitch: -8.85 deg  roll: -3.60 deg  yaw: -8.42 deg  body_xyz: [0.07745412232354193, -0.018328903966091915, 0.34466015610445944]  speed_xy: 0.157 (target 0.150)  pitch_rate: -25.8 deg/s  theta(p=-2.21 d=-1.94 clamped=-4.15) deg  yaw_corr(err=-8.37deg I=-0.122 -> fx_term=-0.0274 fy_term=+0.0128)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.171 BL:-0.138 BR:-0.176}
  [trot t=1.71] pitch: -8.44 deg  roll: -3.44 deg  yaw: -9.54 deg  body_xyz: [0.0884875507691868, -0.019469359789196457, 0.34364787736907393]  speed_xy: 0.245 (target 0.150)  pitch_rate: -5.4 deg/s  theta(p=-2.11 d=-0.40 clamped=-2.52) deg  yaw_corr(err=-9.49deg I=-0.131 -> fx_term=-0.0308 fy_term=+0.0144)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.162 BL:-0.132 BR:-0.173}
  [trot t=1.77] pitch: -7.29 deg  roll: -2.89 deg  yaw: -9.71 deg  body_xyz: [0.10487777271690468, -0.0226470515824494, 0.34567002595300345]  speed_xy: 0.224 (target 0.150)  pitch_rate: +4.3 deg/s  theta(p=-1.85 d=+0.29 clamped=-1.56) deg  yaw_corr(err=-9.64deg I=-0.141 -> fx_term=-0.0316 fy_term=+0.0147)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.148 BL:-0.132 BR:-0.169}
  [trot t=1.84] pitch: -6.83 deg  roll: -3.09 deg  yaw: -9.36 deg  body_xyz: [0.11734743923499229, -0.024546122911588395, 0.3500093849484901]  speed_xy: 0.171 (target 0.150)  pitch_rate: +4.1 deg/s  theta(p=-1.72 d=+0.35 clamped=-1.37) deg  yaw_corr(err=-9.42deg I=-0.151 -> fx_term=-0.0315 fy_term=+0.0147)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.138 BL:-0.137 BR:-0.168}
  [trot t=1.90] pitch: -6.41 deg  roll: -3.08 deg  yaw: -8.32 deg  body_xyz: [0.12517801733355358, -0.024829287922745837, 0.353283193013455]  speed_xy: 0.144 (target 0.150)  pitch_rate: +4.8 deg/s  theta(p=-1.62 d=+0.35 clamped=-1.28) deg  yaw_corr(err=-8.51deg I=-0.161 -> fx_term=-0.0295 fy_term=+0.0138)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.137 BL:-0.144 BR:-0.167}
  [trot t=1.96] pitch: -5.72 deg  roll: -2.66 deg  yaw: -6.93 deg  body_xyz: [0.1347427270233293, -0.02709637284717806, 0.35753512833270296]  speed_xy: 0.155 (target 0.150)  pitch_rate: +8.3 deg/s  theta(p=-1.43 d=+0.62 clamped=-0.81) deg  yaw_corr(err=-6.88deg I=-0.168 -> fx_term=-0.0256 fy_term=+0.0119)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.181 FR:-0.142 BL:-0.156 BR:-0.164}
  [trot t=2.02] pitch: -3.15 deg  roll: -1.07 deg  yaw: -4.83 deg  body_xyz: [0.14266040350366943, -0.03411645047404049, 0.36085007661758883]  speed_xy: 0.226 (target 0.150)  pitch_rate: +24.6 deg/s  theta(p=-0.79 d=+1.85 clamped=+1.06) deg  yaw_corr(err=-4.78deg I=-0.174 -> fx_term=-0.0204 fy_term=+0.0095)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.148 BL:-0.167 BR:-0.164}
  [trot t=2.08] pitch: +0.00 deg  roll: +1.11 deg  yaw: -3.29 deg  body_xyz: [0.15681592549427711, -0.04577076874612785, 0.3518142411102029]  speed_xy: 0.274 (target 0.150)  pitch_rate: +35.0 deg/s  theta(p=+0.00 d=+2.62 clamped=+2.62) deg  yaw_corr(err=-3.25deg I=-0.178 -> fx_term=-0.0165 fy_term=+0.0077)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.156 BL:-0.182 BR:-0.160}
  [trot t=2.14] pitch: -0.19 deg  roll: +0.36 deg  yaw: -1.42 deg  body_xyz: [0.17031471128887152, -0.04676137221403763, 0.3447301158219223]  speed_xy: 0.162 (target 0.150)  pitch_rate: +17.2 deg/s  theta(p=-0.05 d=+1.29 clamped=+1.24) deg  yaw_corr(err=-1.37deg I=-0.180 -> fx_term=-0.0117 fy_term=+0.0055)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.162 BL:-0.181 BR:-0.154}
  [trot t=2.20] pitch: -0.41 deg  roll: +0.37 deg  yaw: +1.22 deg  body_xyz: [0.1775770834284979, -0.046130966407803245, 0.34438660029575613]  speed_xy: 0.135 (target 0.150)  pitch_rate: +6.2 deg/s  theta(p=-0.07 d=+0.74 clamped=+0.67) deg  yaw_corr(err=+0.62deg I=-0.180 -> fx_term=-0.0065 fy_term=+0.0030)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.167 BL:-0.180 BR:-0.149}
  [trot t=2.26] pitch: -0.98 deg  roll: +0.39 deg  yaw: +2.04 deg  body_xyz: [0.1856975918709574, -0.045835945320212644, 0.3430026425810408]  speed_xy: 0.109 (target 0.150)  pitch_rate: -0.9 deg/s  theta(p=-0.19 d=+0.09 clamped=-0.10) deg  yaw_corr(err=+1.95deg I=-0.178 -> fx_term=-0.0029 fy_term=+0.0014)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.172 BL:-0.176 BR:-0.147}
  [trot t=2.33] pitch: -1.84 deg  roll: +0.52 deg  yaw: +1.94 deg  body_xyz: [0.19089040215591468, -0.04599571946862268, 0.34332710847178677]  speed_xy: 0.099 (target 0.150)  pitch_rate: -7.1 deg/s  theta(p=-0.40 d=-0.39 clamped=-0.78) deg  yaw_corr(err=+2.09deg I=-0.176 -> fx_term=-0.0024 fy_term=+0.0011)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.148 FR:-0.175 BL:-0.173 BR:-0.149}
  [trot t=2.39] pitch: -2.57 deg  roll: +0.66 deg  yaw: +1.29 deg  body_xyz: [0.19704053129029941, -0.04668337780323963, 0.3463193370185728]  speed_xy: 0.087 (target 0.150)  pitch_rate: -9.1 deg/s  theta(p=-0.58 d=-0.66 clamped=-1.24) deg  yaw_corr(err=+1.61deg I=-0.174 -> fx_term=-0.0036 fy_term=+0.0017)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.146 FR:-0.180 BL:-0.169 BR:-0.156}
  [trot t=2.45] pitch: -3.15 deg  roll: +1.07 deg  yaw: +0.23 deg  body_xyz: [0.2032992052252357, -0.048775363871085595, 0.3503284084890889]  speed_xy: 0.111 (target 0.150)  pitch_rate: -9.3 deg/s  theta(p=-0.74 d=-0.69 clamped=-1.43) deg  yaw_corr(err=+0.65deg I=-0.173 -> fx_term=-0.0061 fy_term=+0.0029)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.183 BL:-0.167 BR:-0.166}
  [trot t=2.51] pitch: -3.78 deg  roll: +1.81 deg  yaw: -0.75 deg  body_xyz: [0.20934451308229662, -0.05247229637078505, 0.35298501598324566]  speed_xy: 0.154 (target 0.150)  pitch_rate: -10.3 deg/s  theta(p=-0.89 d=-0.74 clamped=-1.63) deg  yaw_corr(err=-0.40deg I=-0.173 -> fx_term=-0.0089 fy_term=+0.0041)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.186 BL:-0.164 BR:-0.174}
  [trot t=2.57] pitch: -2.46 deg  roll: +0.80 deg  yaw: -2.71 deg  body_xyz: [0.2195948230112811, -0.05439910659955743, 0.3515597986550141]  speed_xy: 0.177 (target 0.150)  pitch_rate: +6.4 deg/s  theta(p=-0.78 d=+0.04 clamped=-0.74) deg  yaw_corr(err=-1.87deg I=-0.175 -> fx_term=-0.0128 fy_term=+0.0060)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.181 BL:-0.154 BR:-0.182}
  [trot t=2.63] pitch: -0.45 deg  roll: -0.00 deg  yaw: -4.85 deg  body_xyz: [0.2309169951137016, -0.04901471989763917, 0.34251052728392206]  speed_xy: 0.259 (target 0.150)  pitch_rate: +18.0 deg/s  theta(p=-0.20 d=+1.39 clamped=+1.19) deg  yaw_corr(err=-3.98deg I=-0.178 -> fx_term=-0.0184 fy_term=+0.0086)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.173 BL:-0.147 BR:-0.182}
  [trot t=2.69] pitch: -0.47 deg  roll: -0.18 deg  yaw: -7.27 deg  body_xyz: [0.2453767301569894, -0.04565107708689934, 0.3372689796449985]  speed_xy: 0.204 (target 0.150)  pitch_rate: +9.7 deg/s  theta(p=-0.10 d=+0.87 clamped=+0.77) deg  yaw_corr(err=-6.87deg I=-0.184 -> fx_term=-0.0263 fy_term=+0.0123)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.156 BL:-0.139 BR:-0.178}
  [trot t=2.75] pitch: -0.89 deg  roll: -0.66 deg  yaw: -8.62 deg  body_xyz: [0.2580977358409028, -0.043515445717322514, 0.332868942843861]  speed_xy: 0.181 (target 0.150)  pitch_rate: +2.4 deg/s  theta(p=-0.21 d=+0.27 clamped=+0.06) deg  yaw_corr(err=-8.42deg I=-0.193 -> fx_term=-0.0307 fy_term=+0.0143)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.143 BL:-0.135 BR:-0.174}
  [trot t=2.82] pitch: -1.24 deg  roll: -1.12 deg  yaw: -9.23 deg  body_xyz: [0.2668484025521266, -0.042533105185909144, 0.3309501496138636]  speed_xy: 0.169 (target 0.150)  pitch_rate: -0.1 deg/s  theta(p=-0.31 d=-0.07 clamped=-0.38) deg  yaw_corr(err=-9.11deg I=-0.202 -> fx_term=-0.0329 fy_term=+0.0154)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.137 BL:-0.136 BR:-0.171}
  [trot t=2.88] pitch: -1.02 deg  roll: -1.11 deg  yaw: -9.05 deg  body_xyz: [0.2781645948147749, -0.04342703627360266, 0.33172496500801346]  speed_xy: 0.170 (target 0.150)  pitch_rate: +3.0 deg/s  theta(p=-0.29 d=+0.15 clamped=-0.14) deg  yaw_corr(err=-9.15deg I=-0.212 -> fx_term=-0.0335 fy_term=+0.0156)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.133 BL:-0.144 BR:-0.167}
  [trot t=2.94] pitch: -0.23 deg  roll: -0.87 deg  yaw: -8.41 deg  body_xyz: [0.2870409674203625, -0.04625022419444593, 0.33443884041487515]  speed_xy: 0.193 (target 0.150)  pitch_rate: +8.2 deg/s  theta(p=-0.14 d=+0.45 clamped=+0.31) deg  yaw_corr(err=-8.61deg I=-0.221 -> fx_term=-0.0325 fy_term=+0.0152)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.135 BL:-0.154 BR:-0.166}
  [trot t=3.00] pitch: +0.60 deg  roll: -0.81 deg  yaw: -7.16 deg  body_xyz: [0.3002298005285571, -0.05106959317068797, 0.3416394727343657]  speed_xy: 0.197 (target 0.150)  pitch_rate: +8.2 deg/s  theta(p=+0.14 d=+0.79 clamped=+0.92) deg  yaw_corr(err=-7.62deg I=-0.229 -> fx_term=-0.0303 fy_term=+0.0141)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.144 BL:-0.168 BR:-0.167}
  [trot t=3.06] pitch: -0.60 deg  roll: -0.82 deg  yaw: -5.79 deg  body_xyz: [0.31025002676464686, -0.05265541021030095, 0.347340788238461]  speed_xy: 0.143 (target 0.150)  pitch_rate: -3.6 deg/s  theta(p=-0.10 d=-0.33 clamped=-0.44) deg  yaw_corr(err=-5.97deg I=-0.236 -> fx_term=-0.0262 fy_term=+0.0122)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.183 FR:-0.158 BL:-0.180 BR:-0.162}
  [trot t=3.12] pitch: -1.02 deg  roll: -0.38 deg  yaw: -2.65 deg  body_xyz: [0.31469784252634264, -0.05667617096415841, 0.3477258111835981]  speed_xy: 0.106 (target 0.150)  pitch_rate: -6.5 deg/s  theta(p=-0.22 d=-0.42 clamped=-0.64) deg  yaw_corr(err=-3.10deg I=-0.240 -> fx_term=-0.0189 fy_term=+0.0088)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.163 BL:-0.180 BR:-0.155}
  [trot t=3.18] pitch: -2.24 deg  roll: +0.13 deg  yaw: -1.09 deg  body_xyz: [0.31824309741161666, -0.06238159510396569, 0.3474290415540344]  speed_xy: 0.094 (target 0.150)  pitch_rate: -13.9 deg/s  theta(p=-0.50 d=-0.92 clamped=-1.42) deg  yaw_corr(err=-1.18deg I=-0.242 -> fx_term=-0.0140 fy_term=+0.0065)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.170 BL:-0.178 BR:-0.146}
