waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -6.76 deg  roll: +1.25 deg  yaw: +3.45 deg  body_xyz: [-0.01688259489708316, -0.008751453520128313, 0.34332455522195915]  speed_xy: 0.111 (target 0.150)  pitch_rate: -32.3 deg/s  theta(p=-1.53 d=-2.36 clamped=-3.89) deg  yaw_corr(err=+3.49deg I=+0.011 -> fx_term=+0.0096 fy_term=-0.0045)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.173 BL:-0.166 BR:-0.133}
  [trot t=0.37] pitch: -7.96 deg  roll: +1.52 deg  yaw: +2.10 deg  body_xyz: [-0.02131615111580954, -0.012258730178469639, 0.3446640587208354]  speed_xy: 0.066 (target 0.150)  pitch_rate: -27.0 deg/s  theta(p=-1.94 d=-2.29 clamped=-4.23) deg  yaw_corr(err=+2.58deg I=+0.014 -> fx_term=+0.0074 fy_term=-0.0034)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.177 BL:-0.162 BR:-0.136}
  [trot t=0.43] pitch: -7.20 deg  roll: +1.43 deg  yaw: -0.79 deg  body_xyz: [-0.023049342500263817, -0.013541906713255211, 0.3472474444024461]  speed_xy: 0.025 (target 0.150)  pitch_rate: -6.7 deg/s  theta(p=-1.95 d=-1.16 clamped=-3.11) deg  yaw_corr(err=+0.27deg I=+0.015 -> fx_term=+0.0014 fy_term=-0.0006)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.180 BL:-0.161 BR:-0.146}
  [trot t=0.49] pitch: -5.69 deg  roll: +0.96 deg  yaw: -4.27 deg  body_xyz: [-0.021837022625181484, -0.013219671405090819, 0.3534927567189138]  speed_xy: 0.054 (target 0.150)  pitch_rate: +7.8 deg/s  theta(p=-1.54 d=+0.34 clamped=-1.19) deg  yaw_corr(err=-3.29deg I=+0.013 -> fx_term=-0.0080 fy_term=+0.0038)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.182 BL:-0.162 BR:-0.165}
  [trot t=0.55] pitch: -4.36 deg  roll: +0.70 deg  yaw: -7.61 deg  body_xyz: [-0.014270592529663948, -0.01366432097596723, 0.3569752223747948]  speed_xy: 0.163 (target 0.150)  pitch_rate: +13.6 deg/s  theta(p=-1.19 d=+0.93 clamped=-0.26) deg  yaw_corr(err=-6.53deg I=+0.007 -> fx_term=-0.0168 fy_term=+0.0078)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.180 BL:-0.158 BR:-0.179}
  [trot t=0.61] pitch: -2.70 deg  roll: -0.80 deg  yaw: -10.38 deg  body_xyz: [-0.0029632376974836946, -0.010631632797480731, 0.3503080355253895]  speed_xy: 0.262 (target 0.150)  pitch_rate: +21.6 deg/s  theta(p=-0.86 d=+1.30 clamped=+0.44) deg  yaw_corr(err=-9.82deg I=-0.002 -> fx_term=-0.0258 fy_term=+0.0120)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.171 BL:-0.148 BR:-0.182}
  [trot t=0.67] pitch: -1.74 deg  roll: -0.86 deg  yaw: -12.46 deg  body_xyz: [0.01657279995092249, -0.009031001612779059, 0.34206085854717716]  speed_xy: 0.268 (target 0.150)  pitch_rate: +18.0 deg/s  theta(p=-0.44 d=+1.48 clamped=+1.04) deg  yaw_corr(err=-12.19deg I=-0.014 -> fx_term=-0.0326 fy_term=+0.0152)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.157 BL:-0.139 BR:-0.178}
  [trot t=0.73] pitch: -1.72 deg  roll: -1.24 deg  yaw: -14.17 deg  body_xyz: [0.029130348329889522, -0.00971395030253711, 0.3401430175914868]  speed_xy: 0.240 (target 0.150)  pitch_rate: +9.9 deg/s  theta(p=-0.42 d=+0.84 clamped=+0.42) deg  yaw_corr(err=-14.08deg I=-0.028 -> fx_term=-0.0381 fy_term=+0.0178)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.146 BL:-0.134 BR:-0.175}
  [trot t=0.80] pitch: -1.69 deg  roll: -1.69 deg  yaw: -14.79 deg  body_xyz: [0.044159185900862735, -0.01018076967777406, 0.3384896393667393]  speed_xy: 0.214 (target 0.150)  pitch_rate: +5.2 deg/s  theta(p=-0.42 d=+0.49 clamped=+0.07) deg  yaw_corr(err=-14.87deg I=-0.044 -> fx_term=-0.0409 fy_term=+0.0191)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.135 BL:-0.135 BR:-0.171}
  [trot t=0.86] pitch: -1.60 deg  roll: -2.15 deg  yaw: -14.65 deg  body_xyz: [0.058686229656524355, -0.010923835725296337, 0.3392450756387971]  speed_xy: 0.215 (target 0.150)  pitch_rate: +4.5 deg/s  theta(p=-0.43 d=+0.32 clamped=-0.11) deg  yaw_corr(err=-14.89deg I=-0.059 -> fx_term=-0.0416 fy_term=+0.0194)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.134 BL:-0.140 BR:-0.168}
  [trot t=0.92] pitch: -1.09 deg  roll: -2.32 deg  yaw: -13.97 deg  body_xyz: [0.06989882174508329, -0.012287402433645487, 0.34161224609222635]  speed_xy: 0.229 (target 0.150)  pitch_rate: +6.4 deg/s  theta(p=-0.32 d=+0.45 clamped=+0.13) deg  yaw_corr(err=-14.39deg I=-0.074 -> fx_term=-0.0410 fy_term=+0.0191)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.134 BL:-0.148 BR:-0.167}
  [trot t=0.98] pitch: +0.07 deg  roll: -1.70 deg  yaw: -12.56 deg  body_xyz: [0.08601418287014473, -0.017003099927584347, 0.3466700123569442]  speed_xy: 0.270 (target 0.150)  pitch_rate: +12.1 deg/s  theta(p=-0.13 d=+0.64 clamped=+0.51) deg  yaw_corr(err=-13.36deg I=-0.089 -> fx_term=-0.0390 fy_term=+0.0182)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.139 BL:-0.161 BR:-0.165}
  [trot t=1.04] pitch: +0.92 deg  roll: -0.34 deg  yaw: -10.82 deg  body_xyz: [0.09798035662961307, -0.027670620084483646, 0.35149115546874377]  speed_xy: 0.344 (target 0.150)  pitch_rate: +9.1 deg/s  theta(p=+0.29 d=+1.02 clamped=+1.31) deg  yaw_corr(err=-11.18deg I=-0.101 -> fx_term=-0.0338 fy_term=+0.0158)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.184 FR:-0.149 BL:-0.176 BR:-0.164}
  [trot t=1.10] pitch: -0.20 deg  roll: -0.17 deg  yaw: -8.09 deg  body_xyz: [0.11101078286962965, -0.03628827212479424, 0.3539346308694765]  speed_xy: 0.180 (target 0.150)  pitch_rate: -1.7 deg/s  theta(p=-0.02 d=-0.06 clamped=-0.08) deg  yaw_corr(err=-8.81deg I=-0.112 -> fx_term=-0.0281 fy_term=+0.0131)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.164 BL:-0.181 BR:-0.159}
  [trot t=1.16] pitch: -0.87 deg  roll: +0.27 deg  yaw: -5.41 deg  body_xyz: [0.11837260535960153, -0.040713604224823216, 0.3524115614547454]  speed_xy: 0.103 (target 0.150)  pitch_rate: -6.1 deg/s  theta(p=-0.19 d=-0.40 clamped=-0.58) deg  yaw_corr(err=-5.89deg I=-0.119 -> fx_term=-0.0208 fy_term=+0.0097)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.170 BL:-0.179 BR:-0.151}
  [trot t=1.22] pitch: -1.76 deg  roll: +0.75 deg  yaw: -4.23 deg  body_xyz: [0.12187420483811005, -0.043207159635225596, 0.35130398515871347]  speed_xy: 0.079 (target 0.150)  pitch_rate: -10.5 deg/s  theta(p=-0.40 d=-0.72 clamped=-1.12) deg  yaw_corr(err=-4.45deg I=-0.124 -> fx_term=-0.0172 fy_term=+0.0080)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.172 BL:-0.177 BR:-0.147}
  [trot t=1.29] pitch: -2.97 deg  roll: +1.43 deg  yaw: -4.36 deg  body_xyz: [0.12524384985720172, -0.047489443003134436, 0.3517552466867423]  speed_xy: 0.087 (target 0.150)  pitch_rate: -16.7 deg/s  theta(p=-0.69 d=-1.15 clamped=-1.84) deg  yaw_corr(err=-4.41deg I=-0.128 -> fx_term=-0.0173 fy_term=+0.0081)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.176 BL:-0.173 BR:-0.148}
  [trot t=1.35] pitch: -4.85 deg  roll: +2.67 deg  yaw: -5.24 deg  body_xyz: [0.12749061166946254, -0.05262391552651919, 0.35291611848850934]  speed_xy: 0.122 (target 0.150)  pitch_rate: -23.4 deg/s  theta(p=-1.07 d=-1.58 clamped=-2.65) deg  yaw_corr(err=-5.09deg I=-0.133 -> fx_term=-0.0193 fy_term=+0.0090)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.179 BL:-0.170 BR:-0.152}
  [trot t=1.41] pitch: -6.30 deg  roll: +3.47 deg  yaw: -6.55 deg  body_xyz: [0.13000319209898106, -0.060915028153272675, 0.355059014523973]  speed_xy: 0.096 (target 0.150)  pitch_rate: -22.7 deg/s  theta(p=-1.52 d=-1.69 clamped=-3.21) deg  yaw_corr(err=-6.39deg I=-0.139 -> fx_term=-0.0230 fy_term=+0.0107)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.184 BL:-0.165 BR:-0.159}
  [trot t=1.47] pitch: -7.02 deg  roll: +3.79 deg  yaw: -8.12 deg  body_xyz: [0.1320657810743484, -0.06594728436202378, 0.3586283735158695]  speed_xy: 0.021 (target 0.150)  pitch_rate: -14.0 deg/s  theta(p=-1.80 d=-1.39 clamped=-3.19) deg  yaw_corr(err=-7.78deg I=-0.147 -> fx_term=-0.0270 fy_term=+0.0126)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.187 BL:-0.161 BR:-0.170}
  [trot t=1.53] pitch: -4.01 deg  roll: +2.37 deg  yaw: -12.11 deg  body_xyz: [0.13498024291690214, -0.061992780666927406, 0.3603018842758561]  speed_xy: 0.122 (target 0.150)  pitch_rate: +17.0 deg/s  theta(p=-1.16 d=+0.94 clamped=-0.22) deg  yaw_corr(err=-11.57deg I=-0.158 -> fx_term=-0.0374 fy_term=+0.0175)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.188 BL:-0.162 BR:-0.182}
  [trot t=1.59] pitch: -1.18 deg  roll: +0.61 deg  yaw: -15.47 deg  body_xyz: [0.14495943595844588, -0.05487676496412166, 0.34655286073995006]  speed_xy: 0.242 (target 0.150)  pitch_rate: +29.8 deg/s  theta(p=-0.41 d=+2.07 clamped=+1.66) deg  yaw_corr(err=-15.18deg I=-0.172 -> fx_term=-0.0475 fy_term=+0.0222)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.173 BL:-0.150 BR:-0.184}
  [trot t=1.65] pitch: -1.04 deg  roll: +0.58 deg  yaw: -17.80 deg  body_xyz: [0.15617631056820439, -0.052075040057251186, 0.3389106049953225]  speed_xy: 0.214 (target 0.150)  pitch_rate: +12.0 deg/s  theta(p=-0.23 d=+1.14 clamped=+0.91) deg  yaw_corr(err=-17.66deg I=-0.190 -> fx_term=-0.0548 fy_term=+0.0256)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.157 BL:-0.141 BR:-0.180}
  [trot t=1.71] pitch: -1.69 deg  roll: +0.86 deg  yaw: -18.26 deg  body_xyz: [0.1673430859721931, -0.056081184378732295, 0.33563671819953117]  speed_xy: 0.166 (target 0.150)  pitch_rate: +2.3 deg/s  theta(p=-0.39 d=+0.27 clamped=-0.13) deg  yaw_corr(err=-18.37deg I=-0.209 -> fx_term=-0.0575 fy_term=+0.0268)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.142 BL:-0.137 BR:-0.174}
  [trot t=1.77] pitch: -2.36 deg  roll: +0.95 deg  yaw: -18.22 deg  body_xyz: [0.17451712696754929, -0.06203912341836446, 0.3358441989943215]  speed_xy: 0.113 (target 0.150)  pitch_rate: -3.6 deg/s  theta(p=-0.57 d=-0.25 clamped=-0.82) deg  yaw_corr(err=-18.36deg I=-0.228 -> fx_term=-0.0583 fy_term=+0.0272)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.138 BL:-0.138 BR:-0.170}
  [trot t=1.84] pitch: -2.89 deg  roll: +1.29 deg  yaw: -18.23 deg  body_xyz: [0.17769846128543698, -0.06530832951904846, 0.3360604475105809]  speed_xy: 0.081 (target 0.150)  pitch_rate: -6.2 deg/s  theta(p=-0.72 d=-0.46 clamped=-1.19) deg  yaw_corr(err=-18.36deg I=-0.248 -> fx_term=-0.0592 fy_term=+0.0276)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.138 BL:-0.138 BR:-0.167}
  [trot t=1.90] pitch: -3.34 deg  roll: +1.82 deg  yaw: -18.32 deg  body_xyz: [0.17972603178632152, -0.0690596036111067, 0.3354074537310084]  speed_xy: 0.058 (target 0.150)  pitch_rate: -5.9 deg/s  theta(p=-0.82 d=-0.46 clamped=-1.28) deg  yaw_corr(err=-18.43deg I=-0.267 -> fx_term=-0.0600 fy_term=+0.0281)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.138 BL:-0.140 BR:-0.164}
  [trot t=1.96] pitch: -3.60 deg  roll: +2.03 deg  yaw: -18.22 deg  body_xyz: [0.18025812558262877, -0.07208241415588984, 0.3352210510097357]  speed_xy: 0.051 (target 0.150)  pitch_rate: -4.8 deg/s  theta(p=-0.87 d=-0.35 clamped=-1.21) deg  yaw_corr(err=-18.39deg I=-0.286 -> fx_term=-0.0600 fy_term=+0.0285)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.139 BL:-0.147 BR:-0.162}
  [trot t=2.02] pitch: -3.16 deg  roll: +1.98 deg  yaw: -16.53 deg  body_xyz: [0.17930331866314628, -0.07038011080483399, 0.34775378543605745]  speed_xy: 0.046 (target 0.150)  pitch_rate: +1.1 deg/s  theta(p=-0.82 d=+0.01 clamped=-0.81) deg  yaw_corr(err=-16.97deg I=-0.300 -> fx_term=-0.0579 fy_term=+0.0270)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.148 BL:-0.160 BR:-0.167}
  [trot t=2.08] pitch: -2.51 deg  roll: +1.28 deg  yaw: -13.24 deg  body_xyz: [0.178475016359875, -0.06841507765835947, 0.3531319499126019]  speed_xy: 0.052 (target 0.150)  pitch_rate: +4.9 deg/s  theta(p=-0.60 d=+0.55 clamped=-0.04) deg  yaw_corr(err=-14.01deg I=-0.300 -> fx_term=-0.0502 fy_term=+0.0234)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.182 FR:-0.162 BL:-0.180 BR:-0.163}
  [trot t=2.14] pitch: -3.01 deg  roll: +0.09 deg  yaw: -8.45 deg  body_xyz: [0.1754301647842524, -0.0663321673287638, 0.34741285748903594]  speed_xy: 0.072 (target 0.150)  pitch_rate: -2.6 deg/s  theta(p=-0.71 d=-0.01 clamped=-0.72) deg  yaw_corr(err=-9.32deg I=-0.300 -> fx_term=-0.0379 fy_term=+0.0177)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.164 BL:-0.180 BR:-0.158}
  [trot t=2.20] pitch: -4.80 deg  roll: -0.28 deg  yaw: -5.21 deg  body_xyz: [0.1703141518795735, -0.06578935715550949, 0.33783510294897184]  speed_xy: 0.082 (target 0.150)  pitch_rate: -15.4 deg/s  theta(p=-1.20 d=-1.15 clamped=-2.36) deg  yaw_corr(err=-5.34deg I=-0.300 -> fx_term=-0.0275 fy_term=+0.0128)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.169 BL:-0.176 BR:-0.149}
  [trot t=2.26] pitch: -7.13 deg  roll: -0.89 deg  yaw: -3.96 deg  body_xyz: [0.16521540206591528, -0.06413916194264492, 0.33201427851350834]  speed_xy: 0.120 (target 0.150)  pitch_rate: -25.9 deg/s  theta(p=-1.78 d=-1.94 clamped=-3.72) deg  yaw_corr(err=-4.09deg I=-0.300 -> fx_term=-0.0242 fy_term=+0.0113)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.173 BL:-0.171 BR:-0.144}
  [trot t=2.33] pitch: -8.66 deg  roll: -1.57 deg  yaw: -4.31 deg  body_xyz: [0.15727314234842257, -0.059366472626142176, 0.3264348661211598]  speed_xy: 0.143 (target 0.150)  pitch_rate: -22.7 deg/s  theta(p=-2.17 d=-1.70 clamped=-3.86) deg  yaw_corr(err=-4.44deg I=-0.300 -> fx_term=-0.0251 fy_term=+0.0117)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.178 BL:-0.166 BR:-0.145}
  [trot t=2.39] pitch: -9.97 deg  roll: -1.91 deg  yaw: -5.23 deg  body_xyz: [0.14991520521222765, -0.05267008219520987, 0.32172055019972934]  speed_xy: 0.126 (target 0.150)  pitch_rate: -18.6 deg/s  theta(p=-2.44 d=-1.62 clamped=-4.07) deg  yaw_corr(err=-5.35deg I=-0.300 -> fx_term=-0.0275 fy_term=+0.0128)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.180 BL:-0.164 BR:-0.155}
  [trot t=2.45] pitch: -9.72 deg  roll: -2.93 deg  yaw: -6.72 deg  body_xyz: [0.14386499596967106, -0.047116975429368026, 0.3249950101802634]  speed_xy: 0.160 (target 0.150)  pitch_rate: -6.6 deg/s  theta(p=-2.45 d=-0.66 clamped=-3.10) deg  yaw_corr(err=-6.45deg I=-0.300 -> fx_term=-0.0304 fy_term=+0.0142)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.185 BL:-0.165 BR:-0.164}
  [trot t=2.51] pitch: -9.11 deg  roll: -3.13 deg  yaw: -10.12 deg  body_xyz: [0.13973451083695654, -0.040952064506787636, 0.33209110034322603]  speed_xy: 0.081 (target 0.150)  pitch_rate: +1.6 deg/s  theta(p=-2.29 d=+0.08 clamped=-2.21) deg  yaw_corr(err=-9.61deg I=-0.300 -> fx_term=-0.0387 fy_term=+0.0180)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.189 BL:-0.167 BR:-0.176}
  [trot t=2.57] pitch: -9.99 deg  roll: -2.42 deg  yaw: -12.48 deg  body_xyz: [0.13703708479606075, -0.0423103319454675, 0.3358847204729324]  speed_xy: 0.059 (target 0.150)  pitch_rate: -7.3 deg/s  theta(p=-2.50 d=-0.55 clamped=-3.04) deg  yaw_corr(err=-12.61deg I=-0.300 -> fx_term=-0.0465 fy_term=+0.0217)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.180 BL:-0.165 BR:-0.176}
  [trot t=2.63] pitch: -12.41 deg  roll: -1.59 deg  yaw: -13.86 deg  body_xyz: [0.1415190606930466, -0.047389474426437615, 0.3401641509704595]  speed_xy: 0.166 (target 0.150)  pitch_rate: -21.8 deg/s  theta(p=-3.10 d=-1.63 clamped=-4.73) deg  yaw_corr(err=-13.99deg I=-0.300 -> fx_term=-0.0501 fy_term=+0.0234)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.169 BL:-0.152 BR:-0.171}
  [trot t=2.69] pitch: -14.42 deg  roll: -0.88 deg  yaw: -15.88 deg  body_xyz: [0.151857011468868, -0.053550217049829096, 0.34797114478721164]  speed_xy: 0.267 (target 0.150)  pitch_rate: -24.4 deg/s  theta(p=-3.60 d=-1.83 clamped=-5.44) deg  yaw_corr(err=-16.01deg I=-0.300 -> fx_term=-0.0554 fy_term=+0.0259)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.162 BL:-0.137 BR:-0.166}
  [trot t=2.75] pitch: -13.18 deg  roll: -0.94 deg  yaw: -15.86 deg  body_xyz: [0.1686285982669934, -0.06106054198132707, 0.3556794611722352]  speed_xy: 0.283 (target 0.150)  pitch_rate: -1.3 deg/s  theta(p=-3.45 d=-0.73 clamped=-4.18) deg  yaw_corr(err=-16.24deg I=-0.300 -> fx_term=-0.0560 fy_term=+0.0261)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.149 BL:-0.137 BR:-0.165}
  [trot t=2.82] pitch: -9.85 deg  roll: -2.49 deg  yaw: -14.72 deg  body_xyz: [0.19086374995109429, -0.058132265267348764, 0.3460871298979215]  speed_xy: 0.384 (target 0.150)  pitch_rate: +29.8 deg/s  theta(p=-2.80 d=+1.41 clamped=-1.40) deg  yaw_corr(err=-15.28deg I=-0.300 -> fx_term=-0.0535 fy_term=+0.0250)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.136 BL:-0.136 BR:-0.166}
  [trot t=2.88] pitch: -6.33 deg  roll: -2.35 deg  yaw: -14.18 deg  body_xyz: [0.20966622126579196, -0.058304971270374206, 0.34598183731504745]  speed_xy: 0.350 (target 0.150)  pitch_rate: +37.6 deg/s  theta(p=-1.75 d=+2.86 clamped=+1.11) deg  yaw_corr(err=-14.38deg I=-0.300 -> fx_term=-0.0512 fy_term=+0.0239)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.137 BL:-0.141 BR:-0.164}
  [trot t=2.94] pitch: -4.67 deg  roll: -2.11 deg  yaw: -13.56 deg  body_xyz: [0.23058199103520793, -0.06729580151098019, 0.35281853845800853]  speed_xy: 0.333 (target 0.150)  pitch_rate: +32.4 deg/s  theta(p=-1.28 d=+2.58 clamped=+1.30) deg  yaw_corr(err=-13.84deg I=-0.300 -> fx_term=-0.0497 fy_term=+0.0232)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.136 BL:-0.154 BR:-0.164}
  [trot t=3.00] pitch: -3.52 deg  roll: -1.91 deg  yaw: -13.66 deg  body_xyz: [0.25058308049739575, -0.07546124191921842, 0.35420995361833507]  speed_xy: 0.315 (target 0.150)  pitch_rate: +26.4 deg/s  theta(p=-0.97 d=+2.11 clamped=+1.14) deg  yaw_corr(err=-13.69deg I=-0.300 -> fx_term=-0.0493 fy_term=+0.0230)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.140 BL:-0.167 BR:-0.162}
  [trot t=3.06] pitch: -0.78 deg  roll: +1.66 deg  yaw: -13.76 deg  body_xyz: [0.2630218335320439, -0.0876403663888442, 0.3557843740734126]  speed_xy: 0.349 (target 0.150)  pitch_rate: +36.6 deg/s  theta(p=-0.49 d=+2.57 clamped=+2.08) deg  yaw_corr(err=-14.05deg I=-0.300 -> fx_term=-0.0503 fy_term=+0.0235)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.154 BL:-0.181 BR:-0.165}
  [trot t=3.12] pitch: -2.21 deg  roll: -0.10 deg  yaw: -12.22 deg  body_xyz: [0.2764877825083493, -0.093591291033805, 0.3487857546518482]  speed_xy: 0.150 (target 0.150)  pitch_rate: +7.4 deg/s  theta(p=-0.41 d=+1.03 clamped=+0.61) deg  yaw_corr(err=-13.13deg I=-0.300 -> fx_term=-0.0479 fy_term=+0.0223)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.166 BL:-0.184 BR:-0.162}
  [trot t=3.18] pitch: -3.01 deg  roll: -0.08 deg  yaw: -8.74 deg  body_xyz: [0.28135781613749833, -0.09376217433670593, 0.34708329032514934]  speed_xy: 0.080 (target 0.150)  pitch_rate: -2.7 deg/s  theta(p=-0.70 d=-0.07 clamped=-0.77) deg  yaw_corr(err=-9.37deg I=-0.300 -> fx_term=-0.0380 fy_term=+0.0177)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.171 BL:-0.183 BR:-0.156}
