waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.33] pitch: -7.06 deg  roll: +1.13 deg  yaw: +3.01 deg  body_xyz: [-0.005323693182352774, -0.009003498367676083, 0.3433370587351138]  speed_xy: 0.063 (target 0.150)  pitch_rate: -33.3 deg/s  theta(p=-1.61 d=-5.11 clamped=-6.72) deg  yaw_corr(err=+3.36deg I=+0.010 -> fx_term=+0.0092 fy_term=-0.0043)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.177 BL:-0.161 BR:-0.128}
  [trot t=0.39] pitch: -6.95 deg  roll: +1.23 deg  yaw: +1.09 deg  body_xyz: [-0.004208311282644636, -0.011049049214036275, 0.3450538055576295]  speed_xy: 0.039 (target 0.150)  pitch_rate: -14.9 deg/s  theta(p=-1.77 d=-3.02 clamped=-4.79) deg  yaw_corr(err=+1.87deg I=+0.013 -> fx_term=+0.0055 fy_term=-0.0026)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.181 BL:-0.158 BR:-0.138}
  [trot t=0.45] pitch: -6.24 deg  roll: +1.50 deg  yaw: -0.53 deg  body_xyz: [-0.001215528039729629, -0.011382739539895676, 0.34999510742649387]  speed_xy: 0.071 (target 0.150)  pitch_rate: -2.5 deg/s  theta(p=-1.60 d=-0.58 clamped=-2.18) deg  yaw_corr(err=-0.14deg I=+0.014 -> fx_term=+0.0002 fy_term=-0.0001)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.181 BL:-0.159 BR:-0.151}
  [trot t=0.51] pitch: -3.74 deg  roll: +1.27 deg  yaw: -3.08 deg  body_xyz: [0.006495266401283548, -0.01134617477848677, 0.35685133905936967]  speed_xy: 0.136 (target 0.150)  pitch_rate: +22.6 deg/s  theta(p=-1.11 d=+2.44 clamped=+1.33) deg  yaw_corr(err=-2.31deg I=+0.012 -> fx_term=-0.0055 fy_term=+0.0026)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.182 BL:-0.165 BR:-0.171}
  [trot t=0.57] pitch: -0.44 deg  roll: -0.40 deg  yaw: -6.64 deg  body_xyz: [0.014729026213606685, -0.009263772947445573, 0.35205446606905105]  speed_xy: 0.176 (target 0.150)  pitch_rate: +36.3 deg/s  theta(p=-0.23 d=+5.21 clamped=+4.98) deg  yaw_corr(err=-6.14deg I=+0.007 -> fx_term=-0.0158 fy_term=+0.0074)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.153 FR:-0.176 BL:-0.162 BR:-0.181}
  [trot t=0.63] pitch: +0.27 deg  roll: +0.42 deg  yaw: -9.56 deg  body_xyz: [0.022503195091432605, -0.009160385268523264, 0.34404023545221524]  speed_xy: 0.068 (target 0.150)  pitch_rate: +22.5 deg/s  theta(p=+0.06 d=+3.83 clamped=+3.89) deg  yaw_corr(err=-8.86deg I=-0.001 -> fx_term=-0.0233 fy_term=+0.0109)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.154 FR:-0.161 BL:-0.155 BR:-0.182}
  [trot t=0.69] pitch: -1.30 deg  roll: +0.83 deg  yaw: -12.23 deg  body_xyz: [0.02518074945135839, -0.011382065395111563, 0.33994451149700833]  speed_xy: 0.044 (target 0.150)  pitch_rate: -4.0 deg/s  theta(p=-0.15 d=+0.65 clamped=+0.50) deg  yaw_corr(err=-11.63deg I=-0.013 -> fx_term=-0.0310 fy_term=+0.0145)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.149 BL:-0.142 BR:-0.178}
  [trot t=0.75] pitch: -3.98 deg  roll: +1.08 deg  yaw: -12.93 deg  body_xyz: [0.02535237302515031, -0.013029697995486516, 0.3366139701898042]  speed_xy: 0.031 (target 0.150)  pitch_rate: -23.7 deg/s  theta(p=-0.77 d=-2.78 clamped=-3.55) deg  yaw_corr(err=-12.73deg I=-0.026 -> fx_term=-0.0345 fy_term=+0.0161)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.146 BL:-0.132 BR:-0.172}
  [trot t=0.81] pitch: -6.42 deg  roll: +1.49 deg  yaw: -12.95 deg  body_xyz: [0.024486584753995285, -0.014681074067867051, 0.3318307023975738]  speed_xy: 0.039 (target 0.150)  pitch_rate: -30.2 deg/s  theta(p=-1.53 d=-4.63 clamped=-6.16) deg  yaw_corr(err=-12.89deg I=-0.039 -> fx_term=-0.0355 fy_term=+0.0166)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.146 BL:-0.132 BR:-0.162}
  [trot t=0.88] pitch: -7.15 deg  roll: +2.09 deg  yaw: -12.61 deg  body_xyz: [0.02409614417962985, -0.018226944377798496, 0.3301744544545256]  speed_xy: 0.079 (target 0.150)  pitch_rate: -21.2 deg/s  theta(p=-1.75 d=-3.31 clamped=-5.06) deg  yaw_corr(err=-12.48deg I=-0.052 -> fx_term=-0.0350 fy_term=+0.0163)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.146 BL:-0.132 BR:-0.157}
  [trot t=0.94] pitch: -5.63 deg  roll: +3.17 deg  yaw: -12.41 deg  body_xyz: [0.02576584060089369, -0.02453146749493623, 0.32918270866965355]  speed_xy: 0.137 (target 0.150)  pitch_rate: +5.0 deg/s  theta(p=-1.53 d=-0.13 clamped=-1.66) deg  yaw_corr(err=-12.43deg I=-0.066 -> fx_term=-0.0355 fy_term=+0.0166)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.145 BL:-0.143 BR:-0.157}
  [trot t=1.00] pitch: -3.37 deg  roll: +2.38 deg  yaw: -10.14 deg  body_xyz: [0.026572751209957834, -0.024573883565308083, 0.3409072203060219]  speed_xy: 0.086 (target 0.150)  pitch_rate: +22.2 deg/s  theta(p=-0.95 d=+2.87 clamped=+1.93) deg  yaw_corr(err=-10.52deg I=-0.077 -> fx_term=-0.0310 fy_term=+0.0145)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.146 BL:-0.161 BR:-0.168}
  [trot t=1.06] pitch: -2.16 deg  roll: +1.48 deg  yaw: -7.66 deg  body_xyz: [0.025949808588796, -0.01949881251565541, 0.35031038454555286]  speed_xy: 0.076 (target 0.150)  pitch_rate: +16.4 deg/s  theta(p=-0.53 d=+2.95 clamped=+2.42) deg  yaw_corr(err=-7.85deg I=-0.086 -> fx_term=-0.0245 fy_term=+0.0114)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.151 BL:-0.179 BR:-0.168}
  [trot t=1.12] pitch: -3.10 deg  roll: +0.42 deg  yaw: -5.00 deg  body_xyz: [0.02324553322353617, -0.015061600030935287, 0.34457984272057796]  speed_xy: 0.076 (target 0.150)  pitch_rate: -1.0 deg/s  theta(p=-0.72 d=+0.30 clamped=-0.43) deg  yaw_corr(err=-5.42deg I=-0.093 -> fx_term=-0.0184 fy_term=+0.0086)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.158 BL:-0.181 BR:-0.157}
  [trot t=1.18] pitch: -5.13 deg  roll: +0.10 deg  yaw: -2.78 deg  body_xyz: [0.020446230145601596, -0.01434199354043818, 0.34002321784565037]  speed_xy: 0.049 (target 0.150)  pitch_rate: -16.6 deg/s  theta(p=-1.19 d=-2.18 clamped=-3.37) deg  yaw_corr(err=-2.91deg I=-0.097 -> fx_term=-0.0120 fy_term=+0.0056)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.163 BL:-0.178 BR:-0.148}
  [trot t=1.24] pitch: -8.02 deg  roll: -0.20 deg  yaw: -2.12 deg  body_xyz: [0.01822538236718155, -0.01371162626076356, 0.33378157647894635]  speed_xy: 0.026 (target 0.150)  pitch_rate: -29.1 deg/s  theta(p=-1.91 d=-4.08 clamped=-5.99) deg  yaw_corr(err=-2.04deg I=-0.099 -> fx_term=-0.0098 fy_term=+0.0046)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.171 BL:-0.169 BR:-0.135}
  [trot t=1.30] pitch: -9.33 deg  roll: -0.51 deg  yaw: -2.26 deg  body_xyz: [0.017379766717403787, -0.012511698295244806, 0.33086438184719236]  speed_xy: 0.055 (target 0.150)  pitch_rate: -26.3 deg/s  theta(p=-2.33 d=-3.95 clamped=-6.28) deg  yaw_corr(err=-2.16deg I=-0.101 -> fx_term=-0.0102 fy_term=+0.0048)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.176 BL:-0.163 BR:-0.132}
  [trot t=1.37] pitch: -8.86 deg  roll: -1.30 deg  yaw: -3.73 deg  body_xyz: [0.01622413941658682, -0.007604976929759169, 0.33006725936628245]  speed_xy: 0.089 (target 0.150)  pitch_rate: -7.2 deg/s  theta(p=-2.25 d=-1.54 clamped=-3.79) deg  yaw_corr(err=-3.47deg I=-0.104 -> fx_term=-0.0138 fy_term=+0.0064)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.180 BL:-0.161 BR:-0.140}
  [trot t=1.43] pitch: -7.93 deg  roll: -2.03 deg  yaw: -4.26 deg  body_xyz: [0.014723509278346331, -0.0018879348099744675, 0.33133358295375304]  speed_xy: 0.102 (target 0.150)  pitch_rate: +4.4 deg/s  theta(p=-2.07 d=+0.17 clamped=-1.90) deg  yaw_corr(err=-3.99deg I=-0.108 -> fx_term=-0.0153 fy_term=+0.0071)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.180 BL:-0.163 BR:-0.157}
  [trot t=1.49] pitch: -5.57 deg  roll: -3.15 deg  yaw: -6.20 deg  body_xyz: [0.01392969979294471, 0.004797475211834579, 0.3328192917338998]  speed_xy: 0.148 (target 0.150)  pitch_rate: +22.4 deg/s  theta(p=-1.50 d=+3.19 clamped=+1.70) deg  yaw_corr(err=-5.69deg I=-0.114 -> fx_term=-0.0200 fy_term=+0.0093)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.180 BL:-0.166 BR:-0.170}
  [trot t=1.55] pitch: -5.86 deg  roll: -1.31 deg  yaw: -8.10 deg  body_xyz: [0.010186293177560358, 0.0022449135319608004, 0.33911136679917625]  speed_xy: 0.161 (target 0.150)  pitch_rate: +8.2 deg/s  theta(p=-1.45 d=+1.59 clamped=+0.14) deg  yaw_corr(err=-7.74deg I=-0.121 -> fx_term=-0.0257 fy_term=+0.0120)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.178 BL:-0.171 BR:-0.181}
  [trot t=1.61] pitch: -7.49 deg  roll: -1.03 deg  yaw: -9.70 deg  body_xyz: [0.00869218497395891, -0.002854086451067277, 0.33868200457395203]  speed_xy: 0.072 (target 0.150)  pitch_rate: -10.9 deg/s  theta(p=-1.76 d=-1.02 clamped=-2.77) deg  yaw_corr(err=-9.19deg I=-0.130 -> fx_term=-0.0299 fy_term=+0.0140)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.172 BL:-0.163 BR:-0.181}
  [trot t=1.67] pitch: -9.85 deg  roll: -0.32 deg  yaw: -12.76 deg  body_xyz: [0.01659351475849804, -0.006339104081482687, 0.33492560725821374]  speed_xy: 0.193 (target 0.150)  pitch_rate: -18.3 deg/s  theta(p=-2.42 d=-2.74 clamped=-5.15) deg  yaw_corr(err=-12.32deg I=-0.142 -> fx_term=-0.0387 fy_term=+0.0180)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.166 BL:-0.142 BR:-0.174}
  [trot t=1.73] pitch: -8.89 deg  roll: +0.57 deg  yaw: -13.83 deg  body_xyz: [0.03329685541970034, -0.016866783215622752, 0.3368025838683281]  speed_xy: 0.302 (target 0.150)  pitch_rate: +2.3 deg/s  theta(p=-2.33 d=-0.39 clamped=-2.72) deg  yaw_corr(err=-13.67deg I=-0.156 -> fx_term=-0.0428 fy_term=+0.0200)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.154 BL:-0.136 BR:-0.170}
  [trot t=1.79] pitch: -5.62 deg  roll: +0.74 deg  yaw: -14.76 deg  body_xyz: [0.048395529817857594, -0.01991166721470957, 0.330903462483534]  speed_xy: 0.304 (target 0.150)  pitch_rate: +25.9 deg/s  theta(p=-1.52 d=+3.55 clamped=+2.04) deg  yaw_corr(err=-14.30deg I=-0.171 -> fx_term=-0.0451 fy_term=+0.0211)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.140 BL:-0.136 BR:-0.170}
  [trot t=1.86] pitch: -3.52 deg  roll: +1.37 deg  yaw: -16.91 deg  body_xyz: [0.06420357630393624, -0.02358024171676275, 0.3279327774597968]  speed_xy: 0.209 (target 0.150)  pitch_rate: +29.4 deg/s  theta(p=-0.95 d=+4.45 clamped=+3.49) deg  yaw_corr(err=-16.49deg I=-0.187 -> fx_term=-0.0516 fy_term=+0.0241)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.136 BL:-0.145 BR:-0.170}
  [trot t=1.92] pitch: -2.37 deg  roll: +1.58 deg  yaw: -17.55 deg  body_xyz: [0.07277967464186817, -0.02679162080733547, 0.32816111499257844]  speed_xy: 0.144 (target 0.150)  pitch_rate: +23.0 deg/s  theta(p=-0.64 d=+3.72 clamped=+3.08) deg  yaw_corr(err=-17.46deg I=-0.206 -> fx_term=-0.0550 fy_term=+0.0257)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.136 BL:-0.152 BR:-0.170}
  [trot t=1.98] pitch: -1.57 deg  roll: +1.66 deg  yaw: -17.50 deg  body_xyz: [0.07557593771829768, -0.029792009555281558, 0.33823012968034855]  speed_xy: 0.030 (target 0.150)  pitch_rate: +19.6 deg/s  theta(p=-0.39 d=+2.94 clamped=+2.55) deg  yaw_corr(err=-17.39deg I=-0.224 -> fx_term=-0.0556 fy_term=+0.0260)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.140 BL:-0.163 BR:-0.174}
  [trot t=2.04] pitch: -0.83 deg  roll: +1.69 deg  yaw: -16.66 deg  body_xyz: [0.07294802872000944, -0.026804508041684265, 0.35220888950462925]  speed_xy: 0.052 (target 0.150)  pitch_rate: +17.6 deg/s  theta(p=-0.21 d=+2.64 clamped=+2.43) deg  yaw_corr(err=-16.56deg I=-0.242 -> fx_term=-0.0542 fy_term=+0.0253)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.150 BL:-0.178 BR:-0.176}
  [trot t=2.10] pitch: -1.71 deg  roll: +0.18 deg  yaw: -14.09 deg  body_xyz: [0.07009168080728619, -0.023248420840487942, 0.34913910846483104]  speed_xy: 0.093 (target 0.150)  pitch_rate: +1.5 deg/s  theta(p=-0.43 d=+0.22 clamped=-0.20) deg  yaw_corr(err=-13.99deg I=-0.257 -> fx_term=-0.0482 fy_term=+0.0225)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.158 BL:-0.184 BR:-0.167}
  [trot t=2.16] pitch: -3.73 deg  roll: -0.43 deg  yaw: -10.36 deg  body_xyz: [0.06386839322199664, -0.02031687299248022, 0.3422418483510945]  speed_xy: 0.091 (target 0.150)  pitch_rate: -16.4 deg/s  theta(p=-0.93 d=-2.45 clamped=-3.39) deg  yaw_corr(err=-10.25deg I=-0.269 -> fx_term=-0.0390 fy_term=+0.0182)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.166 BL:-0.181 BR:-0.155}
  [trot t=2.22] pitch: -7.12 deg  roll: -1.01 deg  yaw: -8.45 deg  body_xyz: [0.05991925773689736, -0.019326649706748453, 0.33546227472524204]  speed_xy: 0.076 (target 0.150)  pitch_rate: -34.9 deg/s  theta(p=-1.66 d=-4.94 clamped=-6.60) deg  yaw_corr(err=-8.49deg I=-0.278 -> fx_term=-0.0348 fy_term=+0.0162)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.145}
  [trot t=2.28] pitch: -9.63 deg  roll: -1.66 deg  yaw: -8.27 deg  body_xyz: [0.05550435428474162, -0.016345483155307268, 0.3278798692689927]  speed_xy: 0.102 (target 0.150)  pitch_rate: -35.8 deg/s  theta(p=-2.34 d=-5.50 clamped=-7.84) deg  yaw_corr(err=-8.08deg I=-0.287 -> fx_term=-0.0341 fy_term=+0.0159)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.180 BL:-0.164 BR:-0.137}
  [trot t=2.34] pitch: -10.47 deg  roll: -2.02 deg  yaw: -8.91 deg  body_xyz: [0.049405975470644146, -0.01096253142596839, 0.32609795233160976]  speed_xy: 0.116 (target 0.150)  pitch_rate: -23.3 deg/s  theta(p=-2.62 d=-3.50 clamped=-6.12) deg  yaw_corr(err=-8.81deg I=-0.296 -> fx_term=-0.0364 fy_term=+0.0170)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.184 BL:-0.162 BR:-0.143}
  [trot t=2.41] pitch: -10.05 deg  roll: -2.40 deg  yaw: -10.96 deg  body_xyz: [0.044142527204023556, -0.007470299130421287, 0.3280128700894409]  speed_xy: 0.122 (target 0.150)  pitch_rate: -9.3 deg/s  theta(p=-2.51 d=-1.39 clamped=-3.90) deg  yaw_corr(err=-10.86deg I=-0.300 -> fx_term=-0.0419 fy_term=+0.0196)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.186 BL:-0.163 BR:-0.153}
  [trot t=2.47] pitch: -9.11 deg  roll: -2.52 deg  yaw: -13.75 deg  body_xyz: [0.03760979829794608, -0.00344077134785459, 0.33052851605644945]  speed_xy: 0.122 (target 0.150)  pitch_rate: +4.6 deg/s  theta(p=-2.28 d=+0.70 clamped=-1.58) deg  yaw_corr(err=-13.65deg I=-0.300 -> fx_term=-0.0492 fy_term=+0.0230)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.188 BL:-0.166 BR:-0.171}
  [trot t=2.53] pitch: -7.46 deg  roll: -2.54 deg  yaw: -17.55 deg  body_xyz: [0.0342762513742771, 0.0010498876560171451, 0.33359050778329097]  speed_xy: 0.107 (target 0.150)  pitch_rate: +14.3 deg/s  theta(p=-1.86 d=+2.14 clamped=+0.28) deg  yaw_corr(err=-17.45deg I=-0.300 -> fx_term=-0.0592 fy_term=+0.0276)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.187 BL:-0.169 BR:-0.180}
  [trot t=2.59] pitch: -9.66 deg  roll: -1.67 deg  yaw: -19.55 deg  body_xyz: [0.03127696060214083, -0.0024235890014649986, 0.33604429691663645]  speed_xy: 0.075 (target 0.150)  pitch_rate: -12.8 deg/s  theta(p=-2.41 d=-1.92 clamped=-4.33) deg  yaw_corr(err=-19.45deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0301)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.170 BL:-0.161 BR:-0.176}
  [trot t=2.65] pitch: -13.15 deg  roll: -0.10 deg  yaw: -20.94 deg  body_xyz: [0.03855096860315292, -0.012976921144462654, 0.3448026047472913]  speed_xy: 0.248 (target 0.150)  pitch_rate: -35.1 deg/s  theta(p=-2.97 d=-4.26 clamped=-7.24) deg  yaw_corr(err=-20.32deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0311)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.166 BL:-0.143 BR:-0.165}
  [trot t=2.71] pitch: -14.42 deg  roll: +0.68 deg  yaw: -21.76 deg  body_xyz: [0.04768498714826602, -0.022404734179199335, 0.35371413268232726]  speed_xy: 0.255 (target 0.150)  pitch_rate: -22.1 deg/s  theta(p=-3.60 d=-3.97 clamped=-7.56) deg  yaw_corr(err=-21.69deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0328)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.163 BL:-0.140 BR:-0.161}
  [trot t=2.77] pitch: -12.17 deg  roll: -0.39 deg  yaw: -21.18 deg  body_xyz: [0.0643806915550269, -0.025754783502684873, 0.350010884563546]  speed_xy: 0.279 (target 0.150)  pitch_rate: +8.5 deg/s  theta(p=-3.31 d=-0.45 clamped=-3.76) deg  yaw_corr(err=-21.30deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0323)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.147 BL:-0.140 BR:-0.161}
  [trot t=2.83] pitch: -7.69 deg  roll: -1.75 deg  yaw: -21.00 deg  body_xyz: [0.08190089333789483, -0.02301401190611061, 0.34136415652873625]  speed_xy: 0.385 (target 0.150)  pitch_rate: +39.6 deg/s  theta(p=-2.33 d=+4.57 clamped=+2.23) deg  yaw_corr(err=-20.89deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0318)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.139 BL:-0.141 BR:-0.165}
  [trot t=2.90] pitch: -4.43 deg  roll: -1.29 deg  yaw: -21.31 deg  body_xyz: [0.103654240289822, -0.02809154335977752, 0.3462671771409464]  speed_xy: 0.302 (target 0.150)  pitch_rate: +46.2 deg/s  theta(p=-1.33 d=+6.86 clamped=+5.53) deg  yaw_corr(err=-21.23deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0322)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.140 BL:-0.153 BR:-0.168}
  [trot t=2.96] pitch: -2.60 deg  roll: -0.87 deg  yaw: -20.96 deg  body_xyz: [0.11543715915166172, -0.0358822043053656, 0.3504348310317052]  speed_xy: 0.271 (target 0.150)  pitch_rate: +38.8 deg/s  theta(p=-0.71 d=+6.02 clamped=+5.31) deg  yaw_corr(err=-20.92deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0319)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.140 BL:-0.164 BR:-0.168}
  [trot t=3.02] pitch: -1.68 deg  roll: -0.41 deg  yaw: -20.70 deg  body_xyz: [0.12940326233123783, -0.04615681899364402, 0.35345034668174385]  speed_xy: 0.255 (target 0.150)  pitch_rate: +25.2 deg/s  theta(p=-0.42 d=+4.50 clamped=+4.08) deg  yaw_corr(err=-20.59deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0315)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.139 BL:-0.176 BR:-0.167}
  [trot t=3.08] pitch: -2.07 deg  roll: +0.01 deg  yaw: -22.43 deg  body_xyz: [0.1421315758214452, -0.056465821473824666, 0.35065709072418905]  speed_xy: 0.174 (target 0.150)  pitch_rate: +12.9 deg/s  theta(p=-0.54 d=+2.07 clamped=+1.53) deg  yaw_corr(err=-22.30deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0335)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.155 BL:-0.187 BR:-0.165}
  [trot t=3.14] pitch: -2.43 deg  roll: +0.74 deg  yaw: -19.93 deg  body_xyz: [0.14741196801428538, -0.0620358539548612, 0.3529848781366412]  speed_xy: 0.159 (target 0.150)  pitch_rate: +2.1 deg/s  theta(p=-0.56 d=+0.78 clamped=+0.22) deg  yaw_corr(err=-20.35deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0312)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.162 BL:-0.188 BR:-0.161}
  [trot t=3.20] pitch: -4.56 deg  roll: +1.81 deg  yaw: -17.42 deg  body_xyz: [0.15281277426292245, -0.07384566256972448, 0.35172401035113054]  speed_xy: 0.203 (target 0.150)  pitch_rate: -16.7 deg/s  theta(p=-1.04 d=-2.07 clamped=-3.11) deg  yaw_corr(err=-17.62deg I=-0.300 -> fx_term=-0.0596 fy_term=+0.0278)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.172 BL:-0.183 BR:-0.155}
