waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.67 (decelerating)] pitch: -11.93 deg  roll: +6.85 deg  yaw: -23.55 deg  body_xyz: [0.17795848182910692, -0.11585020202710415, 0.3422755672581504]  speed_xy: 0.183 (target 0.150)  theta: -2.28 deg  yaw_corr(err=-23.59deg I=-0.300 -> fx_term=-0.0900 fy_term=+0.0351)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.161 BL:-0.137 BR:-0.178}
  [trot t=3.97 (decelerating)] pitch: -2.64 deg  roll: +2.31 deg  yaw: -17.57 deg  body_xyz: [0.24977191170557494, -0.10668131207682448, 0.33717121969498237]  speed_xy: 0.255 (target 0.150)  theta: +4.83 deg  yaw_corr(err=-17.61deg I=-0.300 -> fx_term=-0.0900 fy_term=+0.0278)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.140 BL:-0.145 BR:-0.170}
  [trot t=4.28 (decelerating)] pitch: -6.50 deg  roll: +2.47 deg  yaw: -15.16 deg  body_xyz: [0.2873189601381168, -0.11438951802339474, 0.3494039351150541]  speed_xy: 0.127 (target 0.150)  theta: -4.14 deg  yaw_corr(err=-15.32deg I=-0.300 -> fx_term=-0.0893 fy_term=+0.0250)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.185 BL:-0.169 BR:-0.169}
  [trot t=4.58 (decelerating)] pitch: -6.81 deg  roll: +2.54 deg  yaw: -24.12 deg  body_xyz: [0.2888160301918239, -0.11828642779502473, 0.3502011186133798]  speed_xy: 0.168 (target 0.150)  theta: -2.77 deg  yaw_corr(err=-23.87deg I=-0.300 -> fx_term=-0.0900 fy_term=+0.0355)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.163 BL:-0.151 BR:-0.178}
  [trot t=4.89 (decelerating)] pitch: -2.76 deg  roll: +1.07 deg  yaw: -24.05 deg  body_xyz: [0.3507222956986933, -0.12895117206822404, 0.3380919853614614]  speed_xy: 0.154 (target 0.150)  theta: -2.90 deg  yaw_corr(err=-24.36deg I=-0.300 -> fx_term=-0.0900 fy_term=+0.0361)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.142 BL:-0.141 BR:-0.166}
  [trot t=5.19 (decelerating)] pitch: -2.68 deg  roll: +1.39 deg  yaw: -13.62 deg  body_xyz: [0.39871473390710754, -0.1494838106775609, 0.3542256332529405]  speed_xy: 0.159 (target 0.150)  theta: -4.04 deg  yaw_corr(err=-14.35deg I=-0.300 -> fx_term=-0.0851 fy_term=+0.0238)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.172 BL:-0.167 BR:-0.172}
  [trot t=5.50 (decelerating)] pitch: -1.72 deg  roll: +0.94 deg  yaw: -11.94 deg  body_xyz: [0.4017526242675605, -0.15353156607546178, 0.35161913263505723]  speed_xy: 0.200 (target 0.150)  theta: +1.72 deg  yaw_corr(err=-11.91deg I=-0.300 -> fx_term=-0.0745 fy_term=+0.0209)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.173 BL:-0.168 BR:-0.184}
  [trot t=5.80 (decelerating)] pitch: -4.49 deg  roll: +2.36 deg  yaw: -18.59 deg  body_xyz: [0.3861966652632301, -0.1549023816995455, 0.3214558566807231]  speed_xy: 0.031 (target 0.150)  theta: -0.86 deg  yaw_corr(err=-18.63deg I=-0.300 -> fx_term=-0.0900 fy_term=+0.0291)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.140 BL:-0.136 BR:-0.163}
--- run duration elapsed (t=6.01s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: -1.56 deg  roll: -0.23 deg  yaw: -11.04 deg  body_xyz: [0.388488886768273, -0.13601810356591154, 0.3571076682945529]  speed_xy: 0.048 (target 0.150)  theta: -0.30 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.174 BR:-0.168}
  [post-gait settle   9%] pitch: +0.13 deg  roll: +0.19 deg  yaw: -11.31 deg  body_xyz: [0.3973378388785402, -0.14140292014524958, 0.3554758181629478]  speed_xy: 0.166 (target 0.150)  theta: +0.57 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.168 FR:-0.170 BL:-0.175 BR:-0.168}
  [post-gait settle  19%] pitch: +0.46 deg  roll: +0.07 deg  yaw: -11.00 deg  body_xyz: [0.4090072147387894, -0.14239404550888968, 0.3570375293127293]  speed_xy: 0.009 (target 0.150)  theta: +0.12 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.170}
  [post-gait settle  28%] pitch: +0.15 deg  roll: -0.00 deg  yaw: -11.06 deg  body_xyz: [0.4054595876153497, -0.14126314160625814, 0.35746095234861297]  speed_xy: 0.032 (target 0.150)  theta: -0.04 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [post-gait settle  37%] pitch: +0.03 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4032820226686439, -0.1407565256681436, 0.3575193987117547]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.173 BL:-0.174 BR:-0.171}
  [post-gait settle  47%] pitch: +0.07 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.40378112027371904, -0.14085750431370528, 0.35752527314057375]  speed_xy: 0.004 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.173 BL:-0.174 BR:-0.171}
  [post-gait settle  56%] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.404091473079942, -0.14092145668309075, 0.3575263215863351]  speed_xy: 0.001 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [post-gait settle  65%] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040937102405788, -0.14092184816096334, 0.3575264075442436]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [post-gait settle  75%] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040937102405788, -0.14092184816096334, 0.3575264075442436]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [post-gait settle  84%] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040947106900726, -0.14092142474236785, 0.3575268199297554]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [post-gait settle  93%] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040947106900726, -0.14092142474236785, 0.3575268199297554]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
net displacement: dx=0.404 dy=-0.141  total distance=0.428 m  net yaw turned=-11.1 deg
avg speed achieved: 0.0713 m/s (target was 0.150 m/s)
final body z: 0.358  (collapsed if well below ~0.35)
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040947106900726, -0.14092142474236785, 0.3575268199297554]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040947106900726, -0.14092142474236785, 0.3575268199297554]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040947106900726, -0.14092142474236785, 0.3575268199297554]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040957110757318, -0.14092140667620848, 0.35752670706205275]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040957110757318, -0.14092140667620848, 0.35752670706205275]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040957110757318, -0.14092140667620848, 0.35752670706205275]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040957110757318, -0.14092140667620848, 0.35752670706205275]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040957110757318, -0.14092140667620848, 0.35752670706205275]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040967111876331, -0.14092142635853525, 0.35752658775910673]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040967111876331, -0.14092142635853525, 0.35752658775910673]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040967111876331, -0.14092142635853525, 0.35752658775910673]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040967111876331, -0.14092142635853525, 0.35752658775910673]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040967111876331, -0.14092142635853525, 0.35752658775910673]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040977112765817, -0.1409214461599962, 0.3575264684134011]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040977112765817, -0.1409214461599962, 0.3575264684134011]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040977112765817, -0.1409214461599962, 0.3575264684134011]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040977112765817, -0.1409214461599962, 0.3575264684134011]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040977112765817, -0.1409214461599962, 0.3575264684134011]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.4040977112765817, -0.1409214461599962, 0.3575264684134011]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.40409871293067123, -0.14092146597943792, 0.3575263488482695]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
  [end of loop] pitch: +0.10 deg  roll: -0.01 deg  yaw: -11.06 deg  body_xyz: [0.40409871293067123, -0.14092146597943792, 0.3575263488482695]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.174 BR:-0.171}
sequence complete
