waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.30] pitch: -6.64 deg  roll: +0.64 deg  yaw: +3.61 deg  body_xyz: [-0.023145921987169266, -0.005937570681664923, 0.34094852219390925]  speed_xy: 0.120 (target 0.150)  pitch_rate: -33.9 deg/s  theta(p=-1.58 d=-2.56 clamped=-4.14) deg  yaw_corr(err=+3.77deg I=+0.012 -> fx_term=+0.0104 fy_term=-0.0048)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.172 BL:-0.166 BR:-0.132}
  [trot t=0.37] pitch: -7.76 deg  roll: +0.88 deg  yaw: +2.28 deg  body_xyz: [-0.02809581428024013, -0.008484789766546047, 0.34100330636703263]  speed_xy: 0.063 (target 0.150)  pitch_rate: -26.4 deg/s  theta(p=-1.92 d=-2.11 clamped=-4.03) deg  yaw_corr(err=+2.70deg I=+0.015 -> fx_term=+0.0077 fy_term=-0.0036)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.176 BL:-0.162 BR:-0.136}
  [trot t=0.43] pitch: -7.43 deg  roll: +0.59 deg  yaw: -0.11 deg  body_xyz: [-0.030775344541720626, -0.00825864076898497, 0.34460179429239096]  speed_xy: 0.027 (target 0.150)  pitch_rate: -9.0 deg/s  theta(p=-1.88 d=-0.95 clamped=-2.83) deg  yaw_corr(err=+0.43deg I=+0.016 -> fx_term=+0.0019 fy_term=-0.0009)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.180 BL:-0.161 BR:-0.148}
  [trot t=0.49] pitch: -5.72 deg  roll: +0.04 deg  yaw: -3.33 deg  body_xyz: [-0.030624586420586786, -0.006756994048385563, 0.34850640045893283]  speed_xy: 0.037 (target 0.150)  pitch_rate: +10.1 deg/s  theta(p=-1.49 d=+0.63 clamped=-0.86) deg  yaw_corr(err=-2.67deg I=+0.015 -> fx_term=-0.0063 fy_term=+0.0030)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.181 BL:-0.162 BR:-0.163}
  [trot t=0.55] pitch: -4.98 deg  roll: +0.35 deg  yaw: -5.64 deg  body_xyz: [-0.025212597340046692, -0.007141778138983083, 0.3518721108170278]  speed_xy: 0.107 (target 0.150)  pitch_rate: +11.2 deg/s  theta(p=-1.37 d=+0.64 clamped=-0.73) deg  yaw_corr(err=-4.71deg I=+0.010 -> fx_term=-0.0119 fy_term=+0.0055)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.180 BL:-0.161 BR:-0.177}
  [trot t=0.61] pitch: -3.76 deg  roll: -1.14 deg  yaw: -8.36 deg  body_xyz: [-0.015122035432748857, -0.004890772798793502, 0.3492425026811915]  speed_xy: 0.247 (target 0.150)  pitch_rate: +17.2 deg/s  theta(p=-1.00 d=+1.20 clamped=+0.20) deg  yaw_corr(err=-7.89deg I=+0.003 -> fx_term=-0.0205 fy_term=+0.0096)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.174 BL:-0.151 BR:-0.181}
  [trot t=0.67] pitch: -2.81 deg  roll: -1.32 deg  yaw: -10.35 deg  body_xyz: [0.003940782791724846, -0.001432068696374155, 0.3419198048521119]  speed_xy: 0.276 (target 0.150)  pitch_rate: +15.1 deg/s  theta(p=-0.70 d=+1.26 clamped=+0.55) deg  yaw_corr(err=-9.91deg I=-0.007 -> fx_term=-0.0262 fy_term=+0.0122)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.160 BL:-0.141 BR:-0.178}
  [trot t=0.73] pitch: -2.99 deg  roll: -1.78 deg  yaw: -11.79 deg  body_xyz: [0.020395931141315278, -0.0005546215666221229, 0.33966813687983854]  speed_xy: 0.220 (target 0.150)  pitch_rate: +7.1 deg/s  theta(p=-0.74 d=+0.62 clamped=-0.12) deg  yaw_corr(err=-11.54deg I=-0.018 -> fx_term=-0.0310 fy_term=+0.0145)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.147 BL:-0.134 BR:-0.174}
  [trot t=0.79] pitch: -3.22 deg  roll: -2.31 deg  yaw: -12.28 deg  body_xyz: [0.030913279981314035, 9.074643245199746e-05, 0.338855549002127]  speed_xy: 0.196 (target 0.150)  pitch_rate: +2.2 deg/s  theta(p=-0.80 d=+0.20 clamped=-0.60) deg  yaw_corr(err=-12.16deg I=-0.031 -> fx_term=-0.0332 fy_term=+0.0155)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.139 BL:-0.135 BR:-0.172}
  [trot t=0.85] pitch: -3.13 deg  roll: -2.49 deg  yaw: -11.88 deg  body_xyz: [0.04358069693606922, -0.0002159157777532782, 0.34127585547916245]  speed_xy: 0.180 (target 0.150)  pitch_rate: +1.4 deg/s  theta(p=-0.79 d=+0.12 clamped=-0.67) deg  yaw_corr(err=-11.92deg I=-0.043 -> fx_term=-0.0332 fy_term=+0.0155)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.134 BL:-0.140 BR:-0.169}
  [trot t=0.92] pitch: -2.72 deg  roll: -2.39 deg  yaw: -10.70 deg  body_xyz: [0.05298158950974979, -0.0018786955547677596, 0.34593327997438217]  speed_xy: 0.187 (target 0.150)  pitch_rate: +2.2 deg/s  theta(p=-0.71 d=+0.18 clamped=-0.53) deg  yaw_corr(err=-10.88deg I=-0.055 -> fx_term=-0.0310 fy_term=+0.0145)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.135 BL:-0.148 BR:-0.167}
  [trot t=0.98] pitch: -2.20 deg  roll: -2.03 deg  yaw: -8.81 deg  body_xyz: [0.0653827687918722, -0.006717837222030427, 0.3525546668713528]  speed_xy: 0.198 (target 0.150)  pitch_rate: +5.4 deg/s  theta(p=-0.57 d=+0.36 clamped=-0.21) deg  yaw_corr(err=-8.99deg I=-0.065 -> fx_term=-0.0265 fy_term=+0.0124)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.183 FR:-0.142 BL:-0.163 BR:-0.165}
  [trot t=1.04] pitch: -1.82 deg  roll: -1.11 deg  yaw: -7.93 deg  body_xyz: [0.07755019943485902, -0.0139103142955186, 0.35372278408649444]  speed_xy: 0.230 (target 0.150)  pitch_rate: +4.7 deg/s  theta(p=-0.43 d=+0.45 clamped=+0.02) deg  yaw_corr(err=-7.91deg I=-0.074 -> fx_term=-0.0240 fy_term=+0.0112)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.185 FR:-0.156 BL:-0.178 BR:-0.162}
  [trot t=1.10] pitch: +0.25 deg  roll: +0.31 deg  yaw: -6.23 deg  body_xyz: [0.08572493559297462, -0.023267155442470495, 0.34578325882028965]  speed_xy: 0.242 (target 0.150)  pitch_rate: +18.3 deg/s  theta(p=+0.04 d=+1.49 clamped=+1.53) deg  yaw_corr(err=-6.70deg I=-0.082 -> fx_term=-0.0212 fy_term=+0.0099)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.157 BL:-0.182 BR:-0.158}
  [trot t=1.16] pitch: -0.30 deg  roll: +0.76 deg  yaw: -3.48 deg  body_xyz: [0.0961876140167046, -0.03034162257593249, 0.3459116108941022]  speed_xy: 0.160 (target 0.150)  pitch_rate: +4.2 deg/s  theta(p=-0.04 d=+0.51 clamped=+0.47) deg  yaw_corr(err=-3.73deg I=-0.086 -> fx_term=-0.0137 fy_term=+0.0064)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.165 BL:-0.180 BR:-0.152}
  [trot t=1.22] pitch: -1.49 deg  roll: +1.68 deg  yaw: -2.45 deg  body_xyz: [0.10253043732485528, -0.034462485799629364, 0.345099853978869]  speed_xy: 0.147 (target 0.150)  pitch_rate: -7.8 deg/s  theta(p=-0.32 d=-0.45 clamped=-0.77) deg  yaw_corr(err=-2.44deg I=-0.089 -> fx_term=-0.0104 fy_term=+0.0049)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.170 BL:-0.178 BR:-0.147}
  [trot t=1.28] pitch: -3.00 deg  roll: +2.65 deg  yaw: -2.68 deg  body_xyz: [0.10953494827960294, -0.040908328935784444, 0.3459732826179009]  speed_xy: 0.140 (target 0.150)  pitch_rate: -16.3 deg/s  theta(p=-0.75 d=-1.22 clamped=-1.97) deg  yaw_corr(err=-2.60deg I=-0.092 -> fx_term=-0.0109 fy_term=+0.0051)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.175 BL:-0.173 BR:-0.146}
  [trot t=1.34] pitch: -4.50 deg  roll: +3.31 deg  yaw: -3.87 deg  body_xyz: [0.11378337213903891, -0.04535369615556243, 0.34871663467220204]  speed_xy: 0.114 (target 0.150)  pitch_rate: -21.1 deg/s  theta(p=-1.13 d=-1.59 clamped=-2.71) deg  yaw_corr(err=-3.79deg I=-0.095 -> fx_term=-0.0142 fy_term=+0.0066)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.180 BL:-0.169 BR:-0.149}
  [trot t=1.41] pitch: -5.48 deg  roll: +3.43 deg  yaw: -5.59 deg  body_xyz: [0.11728594752045067, -0.04889179491253814, 0.353503486663453]  speed_xy: 0.044 (target 0.150)  pitch_rate: -17.4 deg/s  theta(p=-1.37 d=-1.30 clamped=-2.67) deg  yaw_corr(err=-5.50deg I=-0.100 -> fx_term=-0.0189 fy_term=+0.0088)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.185 BL:-0.164 BR:-0.157}
  [trot t=1.47] pitch: -5.32 deg  roll: +2.98 deg  yaw: -7.67 deg  body_xyz: [0.11965203525202264, -0.04668880123466571, 0.35820715183584323]  speed_xy: 0.061 (target 0.150)  pitch_rate: -8.9 deg/s  theta(p=-1.33 d=-0.67 clamped=-2.00) deg  yaw_corr(err=-7.58deg I=-0.108 -> fx_term=-0.0247 fy_term=+0.0115)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.187 BL:-0.162 BR:-0.169}
  [trot t=1.53] pitch: -5.30 deg  roll: +3.24 deg  yaw: -8.22 deg  body_xyz: [0.12326360452959338, -0.04677207377246598, 0.3585075052268525]  speed_xy: 0.081 (target 0.150)  pitch_rate: -3.7 deg/s  theta(p=-1.36 d=-0.39 clamped=-1.76) deg  yaw_corr(err=-7.96deg I=-0.116 -> fx_term=-0.0261 fy_term=+0.0122)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.186 BL:-0.161 BR:-0.176}
  [trot t=1.59] pitch: -3.82 deg  roll: +1.62 deg  yaw: -9.51 deg  body_xyz: [0.13367144517816498, -0.04307403894371355, 0.3509601823872393]  speed_xy: 0.224 (target 0.150)  pitch_rate: +9.9 deg/s  theta(p=-1.04 d=+0.53 clamped=-0.52) deg  yaw_corr(err=-9.23deg I=-0.125 -> fx_term=-0.0298 fy_term=+0.0139)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.175 BL:-0.148 BR:-0.179}
  [trot t=1.65] pitch: -1.21 deg  roll: +0.32 deg  yaw: -10.35 deg  body_xyz: [0.14736751830633854, -0.03660054136728424, 0.33837442145417307]  speed_xy: 0.333 (target 0.150)  pitch_rate: +23.7 deg/s  theta(p=-0.30 d=+1.78 clamped=+1.47) deg  yaw_corr(err=-10.26deg I=-0.135 -> fx_term=-0.0330 fy_term=+0.0154)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.165 BL:-0.141 BR:-0.180}
  [trot t=1.71] pitch: -1.01 deg  roll: +0.04 deg  yaw: -12.73 deg  body_xyz: [0.1660216548225372, -0.033588092425435624, 0.3321942233242445]  speed_xy: 0.258 (target 0.150)  pitch_rate: +13.7 deg/s  theta(p=-0.25 d=+1.03 clamped=+0.78) deg  yaw_corr(err=-12.64deg I=-0.148 -> fx_term=-0.0398 fy_term=+0.0186)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.149 BL:-0.135 BR:-0.175}
  [trot t=1.77] pitch: -0.93 deg  roll: -0.30 deg  yaw: -13.85 deg  body_xyz: [0.18173030720607852, -0.034026682795744174, 0.32966623515419585]  speed_xy: 0.227 (target 0.150)  pitch_rate: +7.1 deg/s  theta(p=-0.23 d=+0.53 clamped=+0.30) deg  yaw_corr(err=-13.76deg I=-0.162 -> fx_term=-0.0433 fy_term=+0.0202)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.136 BL:-0.134 BR:-0.171}
  [trot t=1.84] pitch: -0.93 deg  roll: -0.84 deg  yaw: -14.18 deg  body_xyz: [0.19280203532211046, -0.03510538003737907, 0.3288338630979983]  speed_xy: 0.213 (target 0.150)  pitch_rate: +3.4 deg/s  theta(p=-0.23 d=+0.25 clamped=+0.02) deg  yaw_corr(err=-14.09deg I=-0.177 -> fx_term=-0.0448 fy_term=+0.0209)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.135 BL:-0.136 BR:-0.169}
  [trot t=1.90] pitch: -0.14 deg  roll: -0.70 deg  yaw: -13.90 deg  body_xyz: [0.2070021992767882, -0.03807824060558964, 0.33050653127938856]  speed_xy: 0.220 (target 0.150)  pitch_rate: +8.9 deg/s  theta(p=-0.04 d=+0.67 clamped=+0.63) deg  yaw_corr(err=-13.81deg I=-0.191 -> fx_term=-0.0448 fy_term=+0.0209)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.135 BL:-0.145 BR:-0.166}
  [trot t=1.96] pitch: +1.05 deg  roll: -0.68 deg  yaw: -13.15 deg  body_xyz: [0.21736906652440752, -0.0413055828981281, 0.33479358384378805]  speed_xy: 0.198 (target 0.150)  pitch_rate: +13.4 deg/s  theta(p=+0.26 d=+1.01 clamped=+1.27) deg  yaw_corr(err=-13.07deg I=-0.205 -> fx_term=-0.0435 fy_term=+0.0203)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.137 BL:-0.154 BR:-0.167}
  [trot t=2.02] pitch: +1.37 deg  roll: -0.90 deg  yaw: -11.68 deg  body_xyz: [0.2265174713433933, -0.043353591397623556, 0.3472741156869168]  speed_xy: 0.095 (target 0.150)  pitch_rate: +6.4 deg/s  theta(p=+0.34 d=+0.48 clamped=+0.82) deg  yaw_corr(err=-11.60deg I=-0.218 -> fx_term=-0.0402 fy_term=+0.0187)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.149 BL:-0.169 BR:-0.170}
  [trot t=2.08] pitch: -0.37 deg  roll: -0.34 deg  yaw: -9.82 deg  body_xyz: [0.22902165299273278, -0.04736022266971395, 0.35207760272637983]  speed_xy: 0.081 (target 0.150)  pitch_rate: -8.9 deg/s  theta(p=-0.09 d=-0.67 clamped=-0.76) deg  yaw_corr(err=-9.73deg I=-0.229 -> fx_term=-0.0358 fy_term=+0.0167)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.182 FR:-0.161 BL:-0.180 BR:-0.163}
  [trot t=2.14] pitch: -1.54 deg  roll: +0.37 deg  yaw: -7.38 deg  body_xyz: [0.22840124035497414, -0.05258456347344663, 0.3529655490679389]  speed_xy: 0.114 (target 0.150)  pitch_rate: -14.6 deg/s  theta(p=-0.25 d=-0.88 clamped=-1.14) deg  yaw_corr(err=-8.00deg I=-0.235 -> fx_term=-0.0315 fy_term=+0.0147)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.165 BL:-0.180 BR:-0.155}
  [trot t=2.20] pitch: -3.81 deg  roll: +1.57 deg  yaw: -6.02 deg  body_xyz: [0.22714607754303834, -0.061988826052964616, 0.3507036728582931]  speed_xy: 0.156 (target 0.150)  pitch_rate: -26.3 deg/s  theta(p=-0.74 d=-1.68 clamped=-2.42) deg  yaw_corr(err=-6.23deg I=-0.242 -> fx_term=-0.0272 fy_term=+0.0127)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.171 BL:-0.176 BR:-0.147}
  [trot t=2.26] pitch: -6.49 deg  roll: +3.07 deg  yaw: -6.21 deg  body_xyz: [0.22553935485628368, -0.06986332413884014, 0.3504077234592794]  speed_xy: 0.160 (target 0.150)  pitch_rate: -35.9 deg/s  theta(p=-1.37 d=-2.41 clamped=-3.78) deg  yaw_corr(err=-5.96deg I=-0.248 -> fx_term=-0.0268 fy_term=+0.0125)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.175 BL:-0.172 BR:-0.145}
  [trot t=2.32] pitch: -8.44 deg  roll: +4.21 deg  yaw: -8.11 deg  body_xyz: [0.22242932105541668, -0.08022982096480592, 0.3528479764645025]  speed_xy: 0.129 (target 0.150)  pitch_rate: -35.3 deg/s  theta(p=-1.96 d=-2.65 clamped=-4.62) deg  yaw_corr(err=-7.23deg I=-0.255 -> fx_term=-0.0304 fy_term=+0.0142)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.181 BL:-0.166 BR:-0.144}
  [trot t=2.39] pitch: -8.57 deg  roll: +4.60 deg  yaw: -11.46 deg  body_xyz: [0.21858547770578418, -0.08502248955903852, 0.3554595543801982]  speed_xy: 0.071 (target 0.150)  pitch_rate: -19.9 deg/s  theta(p=-2.18 d=-1.82 clamped=-4.00) deg  yaw_corr(err=-10.69deg I=-0.265 -> fx_term=-0.0399 fy_term=+0.0186)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.185 BL:-0.163 BR:-0.155}
  [trot t=2.45] pitch: -7.39 deg  roll: +4.00 deg  yaw: -15.04 deg  body_xyz: [0.21562234465788938, -0.08325265011118124, 0.3587155803175307]  speed_xy: 0.068 (target 0.150)  pitch_rate: -3.7 deg/s  theta(p=-1.87 d=-0.42 clamped=-2.29) deg  yaw_corr(err=-14.44deg I=-0.279 -> fx_term=-0.0503 fy_term=+0.0235)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.186 BL:-0.164 BR:-0.167}
  [trot t=2.51] pitch: -7.87 deg  roll: +4.64 deg  yaw: -16.35 deg  body_xyz: [0.21493232075356378, -0.084684328421304, 0.3605859018506789]  speed_xy: 0.056 (target 0.150)  pitch_rate: -3.0 deg/s  theta(p=-1.98 d=-0.53 clamped=-2.50) deg  yaw_corr(err=-16.03deg I=-0.295 -> fx_term=-0.0552 fy_term=+0.0258)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.189 BL:-0.163 BR:-0.179}
  [trot t=2.57] pitch: -8.02 deg  roll: +4.09 deg  yaw: -18.50 deg  body_xyz: [0.21642771646602543, -0.08347528970295098, 0.3580742763899564]  speed_xy: 0.081 (target 0.150)  pitch_rate: -8.5 deg/s  theta(p=-1.88 d=-0.24 clamped=-2.12) deg  yaw_corr(err=-17.68deg I=-0.300 -> fx_term=-0.0598 fy_term=+0.0279)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.180 BL:-0.157 BR:-0.178}
  [trot t=2.63] pitch: -8.01 deg  roll: +3.66 deg  yaw: -19.74 deg  body_xyz: [0.22751540890495334, -0.08355085056905466, 0.346664910413165]  speed_xy: 0.158 (target 0.150)  pitch_rate: -2.5 deg/s  theta(p=-2.11 d=-0.56 clamped=-2.67) deg  yaw_corr(err=-19.59deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0302)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.165 BL:-0.139 BR:-0.174}
  [trot t=2.69] pitch: -4.55 deg  roll: +2.86 deg  yaw: -18.94 deg  body_xyz: [0.24409609845841723, -0.08284115452962068, 0.33047586981886756]  speed_xy: 0.297 (target 0.150)  pitch_rate: +27.9 deg/s  theta(p=-1.31 d=+1.64 clamped=+0.33) deg  yaw_corr(err=-19.12deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0297)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.147 BL:-0.138 BR:-0.173}
  [trot t=2.76] pitch: -2.64 deg  roll: +2.52 deg  yaw: -19.28 deg  body_xyz: [0.2578125346644678, -0.08169670291948275, 0.32476249203451985]  speed_xy: 0.237 (target 0.150)  pitch_rate: +21.7 deg/s  theta(p=-0.66 d=+1.86 clamped=+1.20) deg  yaw_corr(err=-18.89deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0294)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.139 BL:-0.138 BR:-0.169}
  [trot t=2.82] pitch: -2.92 deg  roll: +2.45 deg  yaw: -20.71 deg  body_xyz: [0.26976478848446617, -0.08494641282827396, 0.3249872168867335]  speed_xy: 0.153 (target 0.150)  pitch_rate: +8.5 deg/s  theta(p=-0.71 d=+0.81 clamped=+0.10) deg  yaw_corr(err=-20.44deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0313)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.140 BL:-0.140 BR:-0.166}
  [trot t=2.88] pitch: -3.02 deg  roll: +2.89 deg  yaw: -21.09 deg  body_xyz: [0.2748637033526585, -0.08997794810383425, 0.3260635820624588]  speed_xy: 0.073 (target 0.150)  pitch_rate: +3.6 deg/s  theta(p=-0.75 d=+0.32 clamped=-0.44) deg  yaw_corr(err=-20.95deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0319)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.141 BL:-0.142 BR:-0.164}
  [trot t=2.94] pitch: -3.01 deg  roll: +2.97 deg  yaw: -20.95 deg  body_xyz: [0.2727973145771904, -0.09057518844446784, 0.3295998634406088]  speed_xy: 0.070 (target 0.150)  pitch_rate: +2.9 deg/s  theta(p=-0.76 d=+0.20 clamped=-0.56) deg  yaw_corr(err=-20.95deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0319)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.143 BL:-0.147 BR:-0.166}
  [trot t=3.00] pitch: -2.51 deg  roll: +2.35 deg  yaw: -19.80 deg  body_xyz: [0.26735054209981013, -0.0857020800717321, 0.3424858062432055]  speed_xy: 0.138 (target 0.150)  pitch_rate: +5.4 deg/s  theta(p=-0.65 d=+0.38 clamped=-0.27) deg  yaw_corr(err=-19.97deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0307)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.149 BL:-0.159 BR:-0.173}
  [trot t=3.06] pitch: -1.48 deg  roll: +1.68 deg  yaw: -17.50 deg  body_xyz: [0.26482071504499555, -0.07931387392824757, 0.3526452632845132]  speed_xy: 0.131 (target 0.150)  pitch_rate: +8.8 deg/s  theta(p=-0.36 d=+0.88 clamped=+0.52) deg  yaw_corr(err=-17.91deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0282)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.158 BL:-0.177 BR:-0.171}
  [trot t=3.12] pitch: -1.35 deg  roll: +0.01 deg  yaw: -13.85 deg  body_xyz: [0.2591809592738079, -0.06972507914078728, 0.35192379813977176]  speed_xy: 0.148 (target 0.150)  pitch_rate: +6.6 deg/s  theta(p=-0.34 d=+0.49 clamped=+0.15) deg  yaw_corr(err=-13.76deg I=-0.300 -> fx_term=-0.0495 fy_term=+0.0231)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.163 BL:-0.184 BR:-0.163}
