waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=1.53] pitch: -5.64 deg  roll: -1.71 deg  yaw: +1.96 deg  body_xyz: [0.05229052362403485, 0.006637529619349763, 0.3362674569891667]  speed_xy: 0.009 (target 0.150)  pitch_rate: -10.9 deg/s  theta(p=-1.41 d=-1.64 clamped=-3.05) deg  yaw_corr(err=+1.77deg I=-0.031 -> fx_term=+0.0033 fy_term=-0.0015)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.148 FR:-0.176 BL:-0.170 BR:-0.179}
  [trot t=1.83] pitch: -1.08 deg  roll: -2.23 deg  yaw: -6.21 deg  body_xyz: [0.10574314669327428, 0.006354808285439848, 0.33698212018588963]  speed_xy: 0.179 (target 0.150)  pitch_rate: +58.2 deg/s  theta(p=-0.49 d=+10.25 clamped=+9.76) deg  yaw_corr(err=-6.12deg I=-0.047 -> fx_term=-0.0181 fy_term=+0.0085)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.129 BL:-0.162 BR:-0.182}
  [trot t=2.14] pitch: +0.25 deg  roll: +0.00 deg  yaw: +1.60 deg  body_xyz: [0.16738008340046856, -0.02011078317821917, 0.3468885537644703]  speed_xy: 0.123 (target 0.150)  pitch_rate: +11.0 deg/s  theta(p=+0.03 d=+2.36 clamped=+2.39) deg  yaw_corr(err=+0.50deg I=-0.072 -> fx_term=-0.0019 fy_term=+0.0009)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.161 BL:-0.182 BR:-0.155}
  [trot t=2.44] pitch: -3.75 deg  roll: +0.39 deg  yaw: +2.30 deg  body_xyz: [0.19352646341726512, -0.0199468105621381, 0.3458781535885006]  speed_xy: 0.061 (target 0.150)  pitch_rate: +21.4 deg/s  theta(p=-1.09 d=+2.13 clamped=+1.04) deg  yaw_corr(err=+2.39deg I=-0.057 -> fx_term=+0.0037 fy_term=-0.0017)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.182 BL:-0.162 BR:-0.157}
  [trot t=2.75] pitch: -6.43 deg  roll: -0.08 deg  yaw: -3.78 deg  body_xyz: [0.22423825993214083, -0.014044843738052823, 0.3395241635564851]  speed_xy: 0.095 (target 0.150)  pitch_rate: -44.5 deg/s  theta(p=-1.51 d=-6.53 clamped=-8.03) deg  yaw_corr(err=-4.07deg I=-0.063 -> fx_term=-0.0135 fy_term=+0.0063)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.164 BL:-0.128 BR:-0.167}
  [trot t=3.05] pitch: -1.56 deg  roll: +0.50 deg  yaw: +2.00 deg  body_xyz: [0.2452821303407493, -0.014801956331800712, 0.3521836262603727]  speed_xy: 0.141 (target 0.150)  pitch_rate: +48.1 deg/s  theta(p=-0.56 d=+6.31 clamped=+5.75) deg  yaw_corr(err=+1.23deg I=-0.077 -> fx_term=-0.0002 fy_term=+0.0001)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.153 BL:-0.183 BR:-0.168}
  [trot t=3.36] pitch: -6.52 deg  roll: -1.85 deg  yaw: +9.44 deg  body_xyz: [0.2702184865274275, -0.004135266915119184, 0.32952247401397633]  speed_xy: 0.073 (target 0.150)  pitch_rate: +9.9 deg/s  theta(p=-1.63 d=+1.48 clamped=-0.15) deg  yaw_corr(err=+9.25deg I=-0.036 -> fx_term=+0.0226 fy_term=-0.0105)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.178 BL:-0.157 BR:-0.135}
  [trot t=3.67 (decelerating)] pitch: -8.65 deg  roll: -3.15 deg  yaw: +0.99 deg  body_xyz: [0.2757715534475618, -0.002803948166956726, 0.34929016993087425]  speed_xy: 0.198 (target 0.150)  pitch_rate: -16.5 deg/s  theta(p=-2.16 d=-3.86 clamped=-6.02) deg  yaw_corr(err=+1.30deg I=-0.001 -> fx_term=+0.0033 fy_term=-0.0016)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.178 BL:-0.136 BR:-0.175}
  [trot t=3.97 (decelerating)] pitch: -6.09 deg  roll: -2.71 deg  yaw: +3.56 deg  body_xyz: [0.3094949223421263, 0.0035308581554282163, 0.35577607497784913]  speed_xy: 0.112 (target 0.150)  pitch_rate: +21.9 deg/s  theta(p=-1.67 d=+1.70 clamped=+0.03) deg  yaw_corr(err=+2.75deg I=-0.003 -> fx_term=+0.0071 fy_term=-0.0033)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.183 FR:-0.154 BL:-0.163 BR:-0.167}
  [trot t=4.28 (decelerating)] pitch: -6.80 deg  roll: -3.86 deg  yaw: +15.61 deg  body_xyz: [0.3261843978293808, 0.011581028877719366, 0.32001385221184786]  speed_xy: 0.118 (target 0.150)  pitch_rate: -15.2 deg/s  theta(p=-1.74 d=-3.48 clamped=-5.22) deg  yaw_corr(err=+15.18deg I=+0.052 -> fx_term=+0.0421 fy_term=-0.0196)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.175 BL:-0.156 BR:-0.134}
  [trot t=4.58 (decelerating)] pitch: -4.23 deg  roll: -2.50 deg  yaw: +9.93 deg  body_xyz: [0.3008861875689335, -0.004705372383768589, 0.3493164914598169]  speed_xy: 0.074 (target 0.150)  pitch_rate: +9.4 deg/s  theta(p=-1.06 d=+1.41 clamped=+0.35) deg  yaw_corr(err=+9.74deg I=+0.134 -> fx_term=+0.0315 fy_term=-0.0147)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.176 BL:-0.174 BR:-0.177}
  [trot t=4.89 (decelerating)] pitch: -7.73 deg  roll: +0.75 deg  yaw: +2.27 deg  body_xyz: [0.2966151341547678, -0.019619528361566253, 0.3322680901921928]  speed_xy: 0.101 (target 0.150)  pitch_rate: +18.3 deg/s  theta(p=-1.99 d=+2.22 clamped=+0.23) deg  yaw_corr(err=+2.01deg I=+0.149 -> fx_term=+0.0120 fy_term=-0.0056)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.156 BL:-0.149 BR:-0.166}
  [trot t=5.20 (decelerating)] pitch: -12.26 deg  roll: +3.37 deg  yaw: +6.90 deg  body_xyz: [0.31188003016505145, -0.035558330496303935, 0.34712101168560533]  speed_xy: 0.314 (target 0.150)  pitch_rate: -17.8 deg/s  theta(p=-3.06 d=-3.73 clamped=-6.79) deg  yaw_corr(err=+6.54deg I=+0.172 -> fx_term=+0.0248 fy_term=-0.0116)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.179 BL:-0.159 BR:-0.133}
  [trot t=5.50 (decelerating)] pitch: +0.74 deg  roll: +0.56 deg  yaw: +12.54 deg  body_xyz: [0.37169173916777015, -0.013333127693755187, 0.3448433562779334]  speed_xy: 0.152 (target 0.150)  pitch_rate: -18.0 deg/s  theta(p=+0.18 d=-2.69 clamped=-2.51) deg  yaw_corr(err=+12.35deg I=+0.224 -> fx_term=+0.0424 fy_term=-0.0198)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.167 BL:-0.175 BR:-0.167}
  [trot t=5.81 (decelerating)] pitch: +6.61 deg  roll: +0.92 deg  yaw: +3.93 deg  body_xyz: [0.39392369166664687, -0.017692477248321285, 0.34011987761325935]  speed_xy: 0.106 (target 0.150)  pitch_rate: +34.1 deg/s  theta(p=+1.65 d=+5.11 clamped=+6.76) deg  yaw_corr(err=+3.74deg I=+0.264 -> fx_term=+0.0217 fy_term=-0.0101)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.136 BL:-0.169 BR:-0.185}
--- run duration elapsed (t=6.01s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: +6.08 deg  roll: +1.23 deg  yaw: +6.77 deg  body_xyz: [0.4231678489247432, -0.0242860583996426, 0.3572873603705936]  speed_xy: 0.035 (target 0.150)  pitch_rate: +7.3 deg/s  theta(p=+0.28 d=+0.27 clamped=+0.54) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.174 BL:-0.172 BR:-0.174}
  [post-gait settle   9%] pitch: +3.71 deg  roll: +0.45 deg  yaw: +6.22 deg  body_xyz: [0.4088449441436086, -0.024782185485177296, 0.3588585176750232]  speed_xy: 0.224 (target 0.150)  pitch_rate: -31.6 deg/s  theta(p=+0.21 d=-0.65 clamped=-0.44) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.176 BL:-0.171 BR:-0.171}
  [post-gait settle  19%] pitch: -0.33 deg  roll: +0.05 deg  yaw: +5.81 deg  body_xyz: [0.36253935671498044, -0.025773415659362312, 0.35710725324641435]  speed_xy: 0.226 (target 0.150)  pitch_rate: -19.1 deg/s  theta(p=-0.00 d=-0.60 clamped=-0.60) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.174 BL:-0.173 BR:-0.172}
  [post-gait settle  28%] pitch: -0.71 deg  roll: +0.03 deg  yaw: +5.85 deg  body_xyz: [0.35438491998193855, -0.02689889835210323, 0.3570218475306692]  speed_xy: 0.049 (target 0.150)  pitch_rate: +0.1 deg/s  theta(p=-0.04 d=-0.03 clamped=-0.06) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.174}
  [post-gait settle  37%] pitch: +0.23 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.36719656484702723, -0.025735387485354824, 0.3573150773369399]  speed_xy: 0.070 (target 0.150)  pitch_rate: +5.8 deg/s  theta(p=+0.01 d=+0.18 clamped=+0.19) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.173 BL:-0.174 BR:-0.173}
  [post-gait settle  47%] pitch: +0.38 deg  roll: +0.05 deg  yaw: +5.83 deg  body_xyz: [0.37015692723531957, -0.025446963187253084, 0.3573055460660342]  speed_xy: 0.009 (target 0.150)  pitch_rate: +0.3 deg/s  theta(p=+0.02 d=+0.02 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.172}
  [post-gait settle  56%] pitch: +0.15 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.367361320950927, -0.025716408577318398, 0.3573346194211413]  speed_xy: 0.020 (target 0.150)  pitch_rate: -1.6 deg/s  theta(p=+0.01 d=-0.04 clamped=-0.03) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [post-gait settle  65%] pitch: +0.08 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3661410298600629, -0.025834685356701165, 0.3573388887872156]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.2 deg/s  theta(p=+0.00 d=-0.01 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [post-gait settle  75%] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.36635800945952013, -0.025813979502536177, 0.35733880927478334]  speed_xy: 0.001 (target 0.150)  pitch_rate: +0.1 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [post-gait settle  84%] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.36641305734809887, -0.025808793245601914, 0.35733880723368544]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [post-gait settle  93%] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664140587356573, -0.025808716439987996, 0.3573388178514978]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
net displacement: dx=0.366 dy=-0.026  total distance=0.367 m  net yaw turned=+5.8 deg
avg speed achieved: 0.0612 m/s (target was 0.150 m/s)
final body z: 0.357  (collapsed if well below ~0.35)
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664140587356573, -0.025808716439987996, 0.3573388178514978]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.36641506198804336, -0.02580869888828566, 0.3573387697505182]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.36641506198804336, -0.02580869888828566, 0.3573387697505182]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.36641506198804336, -0.02580869888828566, 0.3573387697505182]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664160635602541, -0.025808682447805216, 0.3573387119147247]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664160635602541, -0.025808682447805216, 0.3573387119147247]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664160635602541, -0.025808682447805216, 0.3573387119147247]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664170664542989, -0.025808666059452944, 0.35733865358810724]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664170664542989, -0.025808666059452944, 0.35733865358810724]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664170664542989, -0.025808666059452944, 0.35733865358810724]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664180690968206, -0.025808649709150054, 0.3573385952369108]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664180690968206, -0.025808649709150054, 0.3573385952369108]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664180690968206, -0.025808649709150054, 0.3573385952369108]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664180690968206, -0.025808649709150054, 0.3573385952369108]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664190700207283, -0.02580867678221364, 0.3573386039030916]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664190700207283, -0.02580867678221364, 0.3573386039030916]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664190700207283, -0.02580867678221364, 0.3573386039030916]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664200721561842, -0.025808708968457043, 0.35733862040131203]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664200721561842, -0.025808708968457043, 0.35733862040131203]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664200721561842, -0.025808708968457043, 0.35733862040131203]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.11 deg  roll: +0.04 deg  yaw: +5.83 deg  body_xyz: [0.3664200721561842, -0.025808708968457043, 0.35733862040131203]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.01 d=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.173 BR:-0.173}
sequence complete
