waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.67 (decelerating)] pitch: -17.76 deg  roll: -2.66 deg  yaw: -3.47 deg  body_xyz: [0.21846715157735647, -0.05017179937955971, 0.3574931768496955]  speed_xy: 0.202 (target 0.150)  theta: -12.85 deg  yaw_corr(err=-3.49deg I=-0.177 -> fx_term=-0.0285 fy_term=+0.0080)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.185 FR:-0.178 BL:-0.133 BR:-0.159}
  [trot t=3.98 (decelerating)] pitch: -6.58 deg  roll: -0.12 deg  yaw: -6.51 deg  body_xyz: [0.24703762973594573, -0.062582532340544, 0.3391245979086518]  speed_xy: 0.207 (target 0.150)  theta: -5.70 deg  yaw_corr(err=-6.36deg I=-0.196 -> fx_term=-0.0424 fy_term=+0.0119)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.137 BL:-0.169 BR:-0.172}
  [trot t=4.29 (decelerating)] pitch: -10.19 deg  roll: +4.26 deg  yaw: -4.20 deg  body_xyz: [0.2633937670739703, -0.0999874004012026, 0.3489553112716983]  speed_xy: 0.096 (target 0.150)  theta: -6.16 deg  yaw_corr(err=-4.22deg I=-0.219 -> fx_term=-0.0348 fy_term=+0.0097)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.182 BL:-0.165 BR:-0.148}
  [trot t=4.59 (decelerating)] pitch: -13.26 deg  roll: +3.06 deg  yaw: -11.13 deg  body_xyz: [0.26765849627112415, -0.09713697833304336, 0.3495995569755646]  speed_xy: 0.157 (target 0.150)  theta: -9.93 deg  yaw_corr(err=-10.39deg I=-0.259 -> fx_term=-0.0647 fy_term=+0.0181)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.175 BL:-0.144 BR:-0.176}
  [trot t=4.90 (decelerating)] pitch: -4.63 deg  roll: +0.66 deg  yaw: -14.93 deg  body_xyz: [0.32779534242218145, -0.08458050666552291, 0.3349081978239357]  speed_xy: 0.231 (target 0.150)  theta: -3.30 deg  yaw_corr(err=-15.23deg I=-0.300 -> fx_term=-0.0889 fy_term=+0.0249)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.137 BL:-0.137 BR:-0.175}
  [trot t=5.20 (decelerating)] pitch: +0.45 deg  roll: -1.24 deg  yaw: -5.84 deg  body_xyz: [0.44335393117523314, -0.09157515542187811, 0.3481375862329313]  speed_xy: 0.330 (target 0.150)  theta: +0.71 deg  yaw_corr(err=-6.42deg I=-0.300 -> fx_term=-0.0505 fy_term=+0.0141)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.171 BL:-0.176 BR:-0.168}
  [trot t=5.51 (decelerating)] pitch: +2.79 deg  roll: -0.87 deg  yaw: -5.13 deg  body_xyz: [0.49961673928059896, -0.09815693756126584, 0.3476401234979575]  speed_xy: 0.229 (target 0.150)  theta: -8.68 deg  yaw_corr(err=-4.69deg I=-0.300 -> fx_term=-0.0430 fy_term=+0.0120)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.182 BL:-0.170 BR:-0.168}
  [trot t=5.82 (decelerating)] pitch: +9.78 deg  roll: -1.08 deg  yaw: -14.21 deg  body_xyz: [0.5060076372629055, -0.09380824199948874, 0.3341882142082708]  speed_xy: 0.162 (target 0.150)  theta: -4.02 deg  yaw_corr(err=-13.59deg I=-0.300 -> fx_term=-0.0818 fy_term=+0.0229)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.134 BL:-0.136 BR:-0.171}
--- run duration elapsed (t=6.02s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: +1.21 deg  roll: -0.62 deg  yaw: -18.33 deg  body_xyz: [0.4720326786134394, -0.09308053441769358, 0.3474775037308044]  speed_xy: 0.046 (target 0.150)  theta: +0.10 deg  yaw_corr(err=-18.30deg I=-0.300 -> fx_term=-0.0900 fy_term=+0.0287)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: A  foot_z: {FL:-0.182 FR:-0.157 BL:-0.148 BR:-0.158}
  [post-gait settle   9%] pitch: +0.03 deg  roll: -0.07 deg  yaw: -11.85 deg  body_xyz: [0.4662303708227675, -0.09266036600359807, 0.35451371231052664]  speed_xy: 0.049 (target 0.150)  theta: -0.07 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.170 BR:-0.168}
  [post-gait settle  19%] pitch: -0.23 deg  roll: -0.09 deg  yaw: -10.73 deg  body_xyz: [0.46042857551739474, -0.09097916615503, 0.35680485949216256]  speed_xy: 0.016 (target 0.150)  theta: -0.05 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.172 BL:-0.174 BR:-0.169}
  [post-gait settle  28%] pitch: -0.10 deg  roll: -0.09 deg  yaw: -10.75 deg  body_xyz: [0.461618569127732, -0.09128025972487604, 0.35707893098863985]  speed_xy: 0.018 (target 0.150)  theta: +0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.172 BL:-0.174 BR:-0.169}
  [post-gait settle  37%] pitch: +0.02 deg  roll: -0.08 deg  yaw: -10.80 deg  body_xyz: [0.46351149490199284, -0.09169221988313854, 0.3572600096327306]  speed_xy: 0.005 (target 0.150)  theta: +0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.172 BL:-0.174 BR:-0.169}
  [post-gait settle  47%] pitch: +0.00 deg  roll: -0.08 deg  yaw: -10.84 deg  body_xyz: [0.46345695321356334, -0.09168735717698477, 0.3573934229702142]  speed_xy: 0.002 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.169}
  [post-gait settle  56%] pitch: -0.01 deg  roll: -0.08 deg  yaw: -10.90 deg  body_xyz: [0.4632401919561541, -0.09164452454281534, 0.35754662914991264]  speed_xy: 0.001 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.169}
  [post-gait settle  65%] pitch: -0.01 deg  roll: -0.08 deg  yaw: -10.96 deg  body_xyz: [0.46320413712402175, -0.09163114014764805, 0.3577052004391021]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.169}
  [post-gait settle  75%] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.02 deg  body_xyz: [0.46323699899610965, -0.09163292043212631, 0.35786194529772053]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [post-gait settle  84%] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.08 deg  body_xyz: [0.46325626890157595, -0.09163624711460562, 0.35801859536627106]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [post-gait settle  93%] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.15 deg  body_xyz: [0.46327174999612725, -0.09163996916810366, 0.35820479961852175]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
net displacement: dx=0.463 dy=-0.092  total distance=0.472 m  net yaw turned=-11.2 deg
avg speed achieved: 0.0787 m/s (target was 0.150 m/s)
final body z: 0.358  (collapsed if well below ~0.35)
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.46329158582157454, -0.0916438805887898, 0.3583394004289618]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.46329341719757006, -0.09164423583641758, 0.35834130928647456]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.463294093211609, -0.09164437616705609, 0.3583414654054094]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.463294093211609, -0.09164437616705609, 0.3583414654054094]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.463294093211609, -0.09164437616705609, 0.3583414654054094]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.463294063120877, -0.09164454220986737, 0.3583414900688432]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.463294063120877, -0.09164454220986737, 0.3583414900688432]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.463294063120877, -0.09164454220986737, 0.3583414900688432]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.4632935883799981, -0.09164461001172654, 0.35834151109774376]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.4632935883799981, -0.09164461001172654, 0.35834151109774376]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.4632935883799981, -0.09164461001172654, 0.35834151109774376]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.4632931290837304, -0.09164468110584979, 0.35834153221347664]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.4632931290837304, -0.09164468110584979, 0.35834153221347664]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.4632931290837304, -0.09164468110584979, 0.35834153221347664]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.46329296026427963, -0.09164471716636713, 0.35834155517041993]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.46329296026427963, -0.09164471716636713, 0.35834155517041993]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.46329296026427963, -0.09164471716636713, 0.35834155517041993]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.4632929165680566, -0.09164475171500405, 0.35834157896518654]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.4632929165680566, -0.09164475171500405, 0.35834157896518654]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.4632929165680566, -0.09164475171500405, 0.35834157896518654]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.01 deg  roll: -0.08 deg  yaw: -11.20 deg  body_xyz: [0.4632928703412633, -0.09164478566196486, 0.35834160273635485]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.174 BR:-0.170}
sequence complete
