waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -6.95 deg  roll: +1.34 deg  yaw: +3.00 deg  body_xyz: [-0.018486966092155832, -0.011022897825207356, 0.34358701817730153]  speed_xy: 0.106 (target 0.150)  pitch_rate: -32.2 deg/s  theta(p=-1.74 d=-2.41 clamped=-4.15) deg  yaw_corr(err=+3.04deg I=+0.011 -> fx_term=+0.0085 fy_term=-0.0039)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.174 BL:-0.165 BR:-0.132}
  [trot t=0.37] pitch: -7.93 deg  roll: +1.68 deg  yaw: +1.35 deg  body_xyz: [-0.021371839048046667, -0.013388855509578823, 0.34523412574554097]  speed_xy: 0.053 (target 0.150)  pitch_rate: -23.4 deg/s  theta(p=-1.93 d=-2.02 clamped=-3.95) deg  yaw_corr(err=+2.08deg I=+0.013 -> fx_term=+0.0060 fy_term=-0.0028)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.177 BL:-0.163 BR:-0.136}
  [trot t=0.43] pitch: -7.81 deg  roll: +2.13 deg  yaw: -0.95 deg  body_xyz: [-0.022281600417216073, -0.016113256249011488, 0.3490868216030745]  speed_xy: 0.022 (target 0.150)  pitch_rate: -7.7 deg/s  theta(p=-2.10 d=-1.34 clamped=-3.44) deg  yaw_corr(err=+0.22deg I=+0.014 -> fx_term=+0.0012 fy_term=-0.0005)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.181 BL:-0.162 BR:-0.151}
  [trot t=0.49] pitch: -5.68 deg  roll: +1.51 deg  yaw: -4.81 deg  body_xyz: [-0.019848976084154896, -0.016234330551971227, 0.3543779158489503]  speed_xy: 0.070 (target 0.150)  pitch_rate: +13.9 deg/s  theta(p=-1.63 d=+0.51 clamped=-1.11) deg  yaw_corr(err=-3.42deg I=+0.011 -> fx_term=-0.0085 fy_term=+0.0039)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.182 BL:-0.163 BR:-0.165}
  [trot t=0.55] pitch: -3.51 deg  roll: +0.65 deg  yaw: -8.73 deg  body_xyz: [-0.010059533015722356, -0.015553307112231499, 0.3586786005816776]  speed_xy: 0.201 (target 0.150)  pitch_rate: +22.7 deg/s  theta(p=-1.01 d=+1.65 clamped=+0.64) deg  yaw_corr(err=-7.45deg I=+0.005 -> fx_term=-0.0193 fy_term=+0.0090)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.179 BL:-0.160 BR:-0.179}
  [trot t=0.61] pitch: -1.12 deg  roll: -0.81 deg  yaw: -11.73 deg  body_xyz: [0.007879533734949264, -0.012646226921145934, 0.3460288611759746]  speed_xy: 0.319 (target 0.150)  pitch_rate: +31.1 deg/s  theta(p=-0.42 d=+2.26 clamped=+1.85) deg  yaw_corr(err=-11.29deg I=-0.006 -> fx_term=-0.0298 fy_term=+0.0139)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.167 BL:-0.148 BR:-0.182}
  [trot t=0.67] pitch: -0.43 deg  roll: -0.77 deg  yaw: -15.11 deg  body_xyz: [0.022965010248457672, -0.012692132287538592, 0.34094607941040495]  speed_xy: 0.279 (target 0.150)  pitch_rate: +18.9 deg/s  theta(p=-0.11 d=+1.70 clamped=+1.59) deg  yaw_corr(err=-14.17deg I=-0.019 -> fx_term=-0.0380 fy_term=+0.0177)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.155 BL:-0.141 BR:-0.178}
  [trot t=0.73] pitch: -0.51 deg  roll: -1.29 deg  yaw: -16.82 deg  body_xyz: [0.04076183328866084, -0.013636296657720167, 0.3355706007563075]  speed_xy: 0.251 (target 0.150)  pitch_rate: +9.5 deg/s  theta(p=-0.12 d=+0.91 clamped=+0.79) deg  yaw_corr(err=-16.34deg I=-0.036 -> fx_term=-0.0444 fy_term=+0.0207)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.140 BL:-0.134 BR:-0.173}
  [trot t=0.80] pitch: -0.23 deg  roll: -1.71 deg  yaw: -17.33 deg  body_xyz: [0.053192131748970445, -0.01524008940376594, 0.3338547260049495]  speed_xy: 0.253 (target 0.150)  pitch_rate: +7.8 deg/s  theta(p=-0.07 d=+0.68 clamped=+0.60) deg  yaw_corr(err=-17.19deg I=-0.054 -> fx_term=-0.0474 fy_term=+0.0221)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.135 BL:-0.135 BR:-0.171}
  [trot t=0.86] pitch: +0.25 deg  roll: -2.19 deg  yaw: -17.34 deg  body_xyz: [0.07033066083320187, -0.017143239706993746, 0.3331582913227072]  speed_xy: 0.259 (target 0.150)  pitch_rate: +8.4 deg/s  theta(p=-0.01 d=+0.50 clamped=+0.49) deg  yaw_corr(err=-17.36deg I=-0.072 -> fx_term=-0.0487 fy_term=+0.0227)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.135 BL:-0.139 BR:-0.168}
  [trot t=0.92] pitch: +1.37 deg  roll: -2.30 deg  yaw: -16.74 deg  body_xyz: [0.08920021302626557, -0.020837138725692282, 0.33522213508558224]  speed_xy: 0.304 (target 0.150)  pitch_rate: +12.5 deg/s  theta(p=+0.24 d=+0.81 clamped=+1.05) deg  yaw_corr(err=-16.96deg I=-0.090 -> fx_term=-0.0484 fy_term=+0.0226)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.135 BL:-0.150 BR:-0.166}
  [trot t=0.98] pitch: +2.47 deg  roll: -2.42 deg  yaw: -15.60 deg  body_xyz: [0.10432792164221784, -0.0246648359690141, 0.3372830346248341]  speed_xy: 0.283 (target 0.150)  pitch_rate: +15.1 deg/s  theta(p=+0.58 d=+1.03 clamped=+1.61) deg  yaw_corr(err=-15.81deg I=-0.107 -> fx_term=-0.0462 fy_term=+0.0216)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.139 BL:-0.161 BR:-0.165}
  [trot t=1.04] pitch: +3.17 deg  roll: -1.44 deg  yaw: -13.88 deg  body_xyz: [0.11575116947998994, -0.03326281372436581, 0.3535244952012326]  speed_xy: 0.224 (target 0.150)  pitch_rate: +10.2 deg/s  theta(p=+0.83 d=+0.98 clamped=+1.81) deg  yaw_corr(err=-14.05deg I=-0.122 -> fx_term=-0.0423 fy_term=+0.0197)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.182 FR:-0.150 BL:-0.178 BR:-0.166}
  [trot t=1.10] pitch: +1.80 deg  roll: -0.71 deg  yaw: -12.55 deg  body_xyz: [0.12235721062859235, -0.0427014099581877, 0.3508321080610544]  speed_xy: 0.228 (target 0.150)  pitch_rate: -7.9 deg/s  theta(p=+0.54 d=-0.20 clamped=+0.33) deg  yaw_corr(err=-12.77deg I=-0.136 -> fx_term=-0.0395 fy_term=+0.0185)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.160 BL:-0.184 BR:-0.162}
  [trot t=1.16] pitch: +0.54 deg  roll: +0.15 deg  yaw: -8.78 deg  body_xyz: [0.12942251926027312, -0.05221195391599673, 0.34231839853145124]  speed_xy: 0.148 (target 0.150)  pitch_rate: -13.0 deg/s  theta(p=+0.18 d=-0.90 clamped=-0.71) deg  yaw_corr(err=-9.35deg I=-0.147 -> fx_term=-0.0311 fy_term=+0.0145)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.167 BL:-0.179 BR:-0.154}
  [trot t=1.22] pitch: -0.78 deg  roll: +1.11 deg  yaw: -6.56 deg  body_xyz: [0.13376745781878432, -0.057822879363995286, 0.3400697596811734]  speed_xy: 0.133 (target 0.150)  pitch_rate: -17.1 deg/s  theta(p=-0.15 d=-1.23 clamped=-1.38) deg  yaw_corr(err=-6.71deg I=-0.155 -> fx_term=-0.0245 fy_term=+0.0114)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.172 BL:-0.177 BR:-0.149}
  [trot t=1.28] pitch: -2.25 deg  roll: +2.14 deg  yaw: -6.43 deg  body_xyz: [0.13913397498314248, -0.06440415691141183, 0.33947968185715804]  speed_xy: 0.123 (target 0.150)  pitch_rate: -19.4 deg/s  theta(p=-0.45 d=-1.41 clamped=-1.86) deg  yaw_corr(err=-6.27deg I=-0.161 -> fx_term=-0.0237 fy_term=+0.0111)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.176 BL:-0.173 BR:-0.149}
  [trot t=1.34] pitch: -3.30 deg  roll: +2.91 deg  yaw: -7.55 deg  body_xyz: [0.144277066608237, -0.07081901198664922, 0.34376591641469373]  speed_xy: 0.120 (target 0.150)  pitch_rate: -18.7 deg/s  theta(p=-0.78 d=-1.41 clamped=-2.20) deg  yaw_corr(err=-7.23deg I=-0.169 -> fx_term=-0.0265 fy_term=+0.0124)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.181 BL:-0.169 BR:-0.155}
  [trot t=1.41] pitch: -4.22 deg  roll: +3.29 deg  yaw: -9.68 deg  body_xyz: [0.14805291328653697, -0.07487413659887757, 0.34943739819190806]  speed_xy: 0.069 (target 0.150)  pitch_rate: -18.1 deg/s  theta(p=-0.99 d=-1.38 clamped=-2.37) deg  yaw_corr(err=-8.82deg I=-0.177 -> fx_term=-0.0311 fy_term=+0.0145)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.185 BL:-0.166 BR:-0.162}
  [trot t=1.47] pitch: -4.85 deg  roll: +3.38 deg  yaw: -11.81 deg  body_xyz: [0.15215040042155764, -0.07695110194418207, 0.3558895100734749]  speed_xy: 0.062 (target 0.150)  pitch_rate: -14.9 deg/s  theta(p=-1.19 d=-1.16 clamped=-2.35) deg  yaw_corr(err=-11.46deg I=-0.189 -> fx_term=-0.0385 fy_term=+0.0180)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.189 BL:-0.163 BR:-0.173}
  [trot t=1.53] pitch: -5.25 deg  roll: +3.62 deg  yaw: -12.85 deg  body_xyz: [0.15526758235133065, -0.0784280680979127, 0.35789859661016005]  speed_xy: 0.073 (target 0.150)  pitch_rate: -10.9 deg/s  theta(p=-1.30 d=-0.90 clamped=-2.21) deg  yaw_corr(err=-12.73deg I=-0.202 -> fx_term=-0.0424 fy_term=+0.0198)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.191 BL:-0.161 BR:-0.180}
  [trot t=1.59] pitch: -5.82 deg  roll: +3.14 deg  yaw: -13.81 deg  body_xyz: [0.16400157164251492, -0.0792270046611479, 0.35083969355174155]  speed_xy: 0.179 (target 0.150)  pitch_rate: -9.0 deg/s  theta(p=-1.47 d=-0.83 clamped=-2.30) deg  yaw_corr(err=-13.58deg I=-0.215 -> fx_term=-0.0452 fy_term=+0.0211)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.177 BL:-0.146 BR:-0.177}
  [trot t=1.65] pitch: -3.70 deg  roll: +2.00 deg  yaw: -14.40 deg  body_xyz: [0.18085079301701087, -0.07533933349846221, 0.33547871121988476]  speed_xy: 0.290 (target 0.150)  pitch_rate: +18.6 deg/s  theta(p=-1.10 d=+0.83 clamped=-0.27) deg  yaw_corr(err=-14.43deg I=-0.230 -> fx_term=-0.0481 fy_term=+0.0225)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.161 BL:-0.135 BR:-0.176}
  [trot t=1.71] pitch: -1.85 deg  roll: +1.61 deg  yaw: -15.16 deg  body_xyz: [0.19465644310006752, -0.07289310262276917, 0.3284938503231295]  speed_xy: 0.249 (target 0.150)  pitch_rate: +20.2 deg/s  theta(p=-0.46 d=+1.51 clamped=+1.05) deg  yaw_corr(err=-15.11deg I=-0.246 -> fx_term=-0.0506 fy_term=+0.0236)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.148 BL:-0.136 BR:-0.172}
  [trot t=1.77] pitch: -1.98 deg  roll: +1.26 deg  yaw: -16.89 deg  body_xyz: [0.2085385540655032, -0.07378914006432308, 0.32632691174871975]  speed_xy: 0.178 (target 0.150)  pitch_rate: +9.9 deg/s  theta(p=-0.50 d=+0.74 clamped=+0.24) deg  yaw_corr(err=-16.85deg I=-0.263 -> fx_term=-0.0559 fy_term=+0.0261)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.137 BL:-0.137 BR:-0.169}
  [trot t=1.83] pitch: -2.30 deg  roll: +1.11 deg  yaw: -17.52 deg  body_xyz: [0.21654789720693493, -0.07613705822707842, 0.325904594691192]  speed_xy: 0.157 (target 0.150)  pitch_rate: +2.9 deg/s  theta(p=-0.56 d=+0.28 clamped=-0.28) deg  yaw_corr(err=-17.41deg I=-0.281 -> fx_term=-0.0582 fy_term=+0.0272)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.138 BL:-0.137 BR:-0.167}
  [trot t=1.89] pitch: -2.16 deg  roll: +1.41 deg  yaw: -17.75 deg  body_xyz: [0.2240099157668392, -0.07983392878097362, 0.32657686261533236]  speed_xy: 0.098 (target 0.150)  pitch_rate: +2.4 deg/s  theta(p=-0.55 d=+0.23 clamped=-0.32) deg  yaw_corr(err=-17.67deg I=-0.299 -> fx_term=-0.0597 fy_term=+0.0279)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.138 BL:-0.141 BR:-0.164}
  [trot t=1.96] pitch: -2.50 deg  roll: +1.43 deg  yaw: -17.70 deg  body_xyz: [0.22369543642485867, -0.08141356582451324, 0.3329780186554843]  speed_xy: 0.055 (target 0.150)  pitch_rate: -2.9 deg/s  theta(p=-0.60 d=-0.11 clamped=-0.70) deg  yaw_corr(err=-17.71deg I=-0.300 -> fx_term=-0.0599 fy_term=+0.0279)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.144 BL:-0.152 BR:-0.166}
  [trot t=2.02] pitch: -2.77 deg  roll: +1.18 deg  yaw: -16.67 deg  body_xyz: [0.21869331692892702, -0.0787476081776214, 0.3424556914594956]  speed_xy: 0.120 (target 0.150)  pitch_rate: -2.6 deg/s  theta(p=-0.70 d=-0.29 clamped=-0.99) deg  yaw_corr(err=-16.86deg I=-0.300 -> fx_term=-0.0576 fy_term=+0.0269)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.151 BL:-0.162 BR:-0.169}
  [trot t=2.08] pitch: -2.37 deg  roll: +0.88 deg  yaw: -14.05 deg  body_xyz: [0.21161859750414225, -0.07641931973254515, 0.35244344745674455]  speed_xy: 0.126 (target 0.150)  pitch_rate: -0.3 deg/s  theta(p=-0.56 d=+0.10 clamped=-0.46) deg  yaw_corr(err=-14.49deg I=-0.300 -> fx_term=-0.0514 fy_term=+0.0240)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.182 FR:-0.163 BL:-0.181 BR:-0.165}
  [trot t=2.14] pitch: -3.43 deg  roll: +0.13 deg  yaw: -10.12 deg  body_xyz: [0.20458981597012849, -0.07415224941035914, 0.34812773425492666]  speed_xy: 0.140 (target 0.150)  pitch_rate: -8.4 deg/s  theta(p=-0.86 d=-0.63 clamped=-1.49) deg  yaw_corr(err=-10.08deg I=-0.300 -> fx_term=-0.0399 fy_term=+0.0186)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.166 BL:-0.182 BR:-0.158}
  [trot t=2.20] pitch: -5.68 deg  roll: -0.24 deg  yaw: -7.72 deg  body_xyz: [0.19535403713864755, -0.07330184397070515, 0.33948808445398454]  speed_xy: 0.133 (target 0.150)  pitch_rate: -22.1 deg/s  theta(p=-1.42 d=-1.66 clamped=-3.08) deg  yaw_corr(err=-7.67deg I=-0.300 -> fx_term=-0.0336 fy_term=+0.0157)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.170 BL:-0.178 BR:-0.149}
  [trot t=2.26] pitch: -8.21 deg  roll: -0.56 deg  yaw: -7.03 deg  body_xyz: [0.18603174416952692, -0.07123583366889605, 0.3313574967047231]  speed_xy: 0.147 (target 0.150)  pitch_rate: -31.6 deg/s  theta(p=-2.05 d=-2.37 clamped=-4.42) deg  yaw_corr(err=-6.99deg I=-0.300 -> fx_term=-0.0318 fy_term=+0.0148)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.174 BL:-0.171 BR:-0.143}
  [trot t=2.32] pitch: -10.30 deg  roll: -1.39 deg  yaw: -7.82 deg  body_xyz: [0.17831953034692305, -0.06758343094728794, 0.3275021036971904]  speed_xy: 0.187 (target 0.150)  pitch_rate: -29.0 deg/s  theta(p=-2.52 d=-2.27 clamped=-4.78) deg  yaw_corr(err=-7.55deg I=-0.300 -> fx_term=-0.0333 fy_term=+0.0155)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.178 BL:-0.167 BR:-0.144}
  [trot t=2.38] pitch: -10.95 deg  roll: -2.14 deg  yaw: -9.76 deg  body_xyz: [0.1661818391141413, -0.05925826587093646, 0.3250286163475515]  speed_xy: 0.224 (target 0.150)  pitch_rate: -19.0 deg/s  theta(p=-2.73 d=-1.51 clamped=-4.24) deg  yaw_corr(err=-9.40deg I=-0.300 -> fx_term=-0.0381 fy_term=+0.0178)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.183 BL:-0.165 BR:-0.153}
  [trot t=2.45] pitch: -11.85 deg  roll: -1.88 deg  yaw: -12.11 deg  body_xyz: [0.1566511560354902, -0.056307547311771226, 0.32685086955972276]  speed_xy: 0.198 (target 0.150)  pitch_rate: -16.4 deg/s  theta(p=-2.95 d=-1.31 clamped=-4.27) deg  yaw_corr(err=-11.47deg I=-0.300 -> fx_term=-0.0435 fy_term=+0.0203)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.187 BL:-0.166 BR:-0.164}
  [trot t=2.51] pitch: -11.53 deg  roll: -2.13 deg  yaw: -16.65 deg  body_xyz: [0.1470894005141679, -0.050397185209106035, 0.3318424132897]  speed_xy: 0.143 (target 0.150)  pitch_rate: -5.5 deg/s  theta(p=-2.88 d=-0.41 clamped=-3.30) deg  yaw_corr(err=-16.61deg I=-0.300 -> fx_term=-0.0570 fy_term=+0.0266)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.193 BL:-0.165 BR:-0.179}
  [trot t=2.57] pitch: -11.67 deg  roll: -0.48 deg  yaw: -19.86 deg  body_xyz: [0.1426896929020317, -0.05334511672832334, 0.33180841427112906]  speed_xy: 0.121 (target 0.150)  pitch_rate: -6.2 deg/s  theta(p=-2.92 d=-0.46 clamped=-3.38) deg  yaw_corr(err=-19.82deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0305)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.178 BL:-0.164 BR:-0.177}
  [trot t=2.63] pitch: -14.02 deg  roll: +1.44 deg  yaw: -21.99 deg  body_xyz: [0.14527815573665367, -0.06230948749561138, 0.3351323589007802]  speed_xy: 0.220 (target 0.150)  pitch_rate: -24.1 deg/s  theta(p=-3.51 d=-1.81 clamped=-5.31) deg  yaw_corr(err=-21.95deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0331)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.169 BL:-0.154 BR:-0.172}
  [trot t=2.69] pitch: -16.01 deg  roll: +3.45 deg  yaw: -23.99 deg  body_xyz: [0.15422606558929416, -0.07883385807656267, 0.344274330303124]  speed_xy: 0.286 (target 0.150)  pitch_rate: -23.6 deg/s  theta(p=-4.00 d=-1.77 clamped=-5.78) deg  yaw_corr(err=-23.94deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0356)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.161 BL:-0.141 BR:-0.164}
  [trot t=2.75] pitch: -15.01 deg  roll: +3.88 deg  yaw: -24.18 deg  body_xyz: [0.16243681422876796, -0.088383343612967, 0.3450150120377745]  speed_xy: 0.222 (target 0.150)  pitch_rate: -3.7 deg/s  theta(p=-3.75 d=-0.28 clamped=-4.03) deg  yaw_corr(err=-24.13deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0358)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.152 BL:-0.142 BR:-0.162}
  [trot t=2.81] pitch: -11.70 deg  roll: +3.24 deg  yaw: -23.81 deg  body_xyz: [0.17740494555454145, -0.09144761600734114, 0.3320072137391112]  speed_xy: 0.261 (target 0.150)  pitch_rate: +26.5 deg/s  theta(p=-2.92 d=+1.99 clamped=-0.94) deg  yaw_corr(err=-23.77deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0353)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.141 BL:-0.141 BR:-0.162}
  [trot t=2.87] pitch: -5.84 deg  roll: +2.69 deg  yaw: -23.21 deg  body_xyz: [0.19360448381683507, -0.09450642498164626, 0.3217542620986618]  speed_xy: 0.363 (target 0.150)  pitch_rate: +57.1 deg/s  theta(p=-1.59 d=+4.44 clamped=+2.85) deg  yaw_corr(err=-23.33deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0348)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.141 BL:-0.147 BR:-0.163}
  [trot t=2.93] pitch: -2.77 deg  roll: +2.37 deg  yaw: -22.93 deg  body_xyz: [0.2138759318284211, -0.1008835602810176, 0.3308860963108562]  speed_xy: 0.247 (target 0.150)  pitch_rate: +54.2 deg/s  theta(p=-0.93 d=+4.21 clamped=+3.28) deg  yaw_corr(err=-22.93deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0343)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.141 BL:-0.156 BR:-0.168}
  [trot t=3.00] pitch: -1.15 deg  roll: +1.28 deg  yaw: -23.03 deg  body_xyz: [0.22659298598375177, -0.09930061508204385, 0.3447401318781958]  speed_xy: 0.190 (target 0.150)  pitch_rate: +39.7 deg/s  theta(p=-0.36 d=+3.49 clamped=+3.12) deg  yaw_corr(err=-22.89deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0343)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.148 BL:-0.169 BR:-0.175}
  [trot t=3.06] pitch: -2.23 deg  roll: +1.57 deg  yaw: -23.41 deg  body_xyz: [0.23401925131135273, -0.09484764599984759, 0.3496032511351158]  speed_xy: 0.139 (target 0.150)  pitch_rate: +14.0 deg/s  theta(p=-0.52 d=+1.07 clamped=+0.54) deg  yaw_corr(err=-23.28deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0347)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.159 BL:-0.180 BR:-0.171}
  [trot t=3.12] pitch: -1.98 deg  roll: +1.09 deg  yaw: -20.48 deg  body_xyz: [0.23622654459017103, -0.0960388278994641, 0.35480790469238715]  speed_xy: 0.017 (target 0.150)  pitch_rate: +9.0 deg/s  theta(p=-0.50 d=+0.83 clamped=+0.33) deg  yaw_corr(err=-21.52deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0326)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.165 BL:-0.186 BR:-0.163}
  [trot t=3.18] pitch: -2.81 deg  roll: +0.97 deg  yaw: -17.83 deg  body_xyz: [0.23598131857589388, -0.09760144131355009, 0.35349425023410486]  speed_xy: 0.044 (target 0.150)  pitch_rate: -3.4 deg/s  theta(p=-0.59 d=+0.12 clamped=-0.47) deg  yaw_corr(err=-18.54deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0290)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.169 BL:-0.185 BR:-0.159}
