waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -3.81 deg  roll: +0.32 deg  yaw: +2.46 deg  body_xyz: [0.010825472294252417, 0.0014798852426227656, 0.3457646218852746]  speed_xy: 0.059 (target 0.150)  pitch_rate: -23.3 deg/s  theta(p=-0.78 d=-1.55 clamped=-2.33) deg  yaw_corr(err=+2.83deg I=+0.009 -> fx_term=+0.0078 fy_term=-0.0036)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.145 FR:-0.174 BL:-0.167 BR:-0.149}
  [trot t=0.37] pitch: -4.91 deg  roll: +0.44 deg  yaw: +1.81 deg  body_xyz: [0.010021944733237812, -0.0017926307846168413, 0.34672619192690685]  speed_xy: 0.022 (target 0.150)  pitch_rate: -19.6 deg/s  theta(p=-1.14 d=-1.48 clamped=-2.62) deg  yaw_corr(err=+2.68deg I=+0.012 -> fx_term=+0.0076 fy_term=-0.0035)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.148 FR:-0.178 BL:-0.163 BR:-0.159}
  [trot t=0.43] pitch: -3.87 deg  roll: -0.28 deg  yaw: -0.66 deg  body_xyz: [0.011487847940182667, -0.0011291940088863411, 0.3518325242329849]  speed_xy: 0.077 (target 0.150)  pitch_rate: +2.2 deg/s  theta(p=-1.16 d=-0.55 clamped=-1.71) deg  yaw_corr(err=+1.06deg I=+0.014 -> fx_term=+0.0034 fy_term=-0.0016)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.154 FR:-0.180 BL:-0.163 BR:-0.171}
  [trot t=0.49] pitch: -1.94 deg  roll: -0.40 deg  yaw: -3.81 deg  body_xyz: [0.020316069027393455, 4.273655467636305e-06, 0.35504088225378844]  speed_xy: 0.180 (target 0.150)  pitch_rate: +15.0 deg/s  theta(p=-0.56 d=+1.14 clamped=+0.58) deg  yaw_corr(err=-2.74deg I=+0.012 -> fx_term=-0.0066 fy_term=+0.0031)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.159 FR:-0.181 BL:-0.164 BR:-0.180}
  [trot t=0.55] pitch: -0.49 deg  roll: -0.12 deg  yaw: -5.14 deg  body_xyz: [0.037493984677420815, -0.0029712809133900656, 0.3538616729543523]  speed_xy: 0.296 (target 0.150)  pitch_rate: +19.6 deg/s  theta(p=-0.29 d=+1.15 clamped=+0.86) deg  yaw_corr(err=-4.10deg I=+0.008 -> fx_term=-0.0104 fy_term=+0.0048)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.180 BL:-0.159 BR:-0.180}
  [trot t=0.61] pitch: +1.06 deg  roll: -0.12 deg  yaw: -8.01 deg  body_xyz: [0.05156144182802021, -0.0034369511973589444, 0.3479216507986609]  speed_xy: 0.261 (target 0.150)  pitch_rate: +21.2 deg/s  theta(p=+0.22 d=+1.62 clamped=+1.84) deg  yaw_corr(err=-7.00deg I=+0.002 -> fx_term=-0.0182 fy_term=+0.0085)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.172 BL:-0.149 BR:-0.178}
  [trot t=0.67] pitch: +1.98 deg  roll: -0.00 deg  yaw: -10.37 deg  body_xyz: [0.06755886093850616, -0.005492639957291269, 0.34262300252173883]  speed_xy: 0.235 (target 0.150)  pitch_rate: +18.5 deg/s  theta(p=+0.46 d=+1.44 clamped=+1.90) deg  yaw_corr(err=-9.62deg I=-0.007 -> fx_term=-0.0255 fy_term=+0.0119)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.153 BL:-0.140 BR:-0.175}
  [trot t=0.73] pitch: +2.74 deg  roll: -0.26 deg  yaw: -11.36 deg  body_xyz: [0.07959004243622729, -0.007300519113946514, 0.34005480873370403]  speed_xy: 0.240 (target 0.150)  pitch_rate: +13.8 deg/s  theta(p=+0.63 d=+1.15 clamped=+1.79) deg  yaw_corr(err=-10.76deg I=-0.018 -> fx_term=-0.0290 fy_term=+0.0135)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.140 BL:-0.141 BR:-0.173}
  [trot t=0.79] pitch: +3.37 deg  roll: -0.49 deg  yaw: -11.24 deg  body_xyz: [0.09723549453313832, -0.009478265285857634, 0.33910615490242]  speed_xy: 0.277 (target 0.150)  pitch_rate: +12.0 deg/s  theta(p=+0.79 d=+0.88 clamped=+1.67) deg  yaw_corr(err=-10.91deg I=-0.029 -> fx_term=-0.0299 fy_term=+0.0139)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.131 BL:-0.150 BR:-0.170}
  [trot t=0.86] pitch: +4.08 deg  roll: -0.70 deg  yaw: -10.68 deg  body_xyz: [0.11146818092336026, -0.011323771851004607, 0.33935904901027186]  speed_xy: 0.276 (target 0.150)  pitch_rate: +9.9 deg/s  theta(p=+0.98 d=+0.90 clamped=+1.88) deg  yaw_corr(err=-10.43deg I=-0.040 -> fx_term=-0.0291 fy_term=+0.0136)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.133 BL:-0.160 BR:-0.169}
  [trot t=0.92] pitch: +3.47 deg  roll: -1.20 deg  yaw: -9.77 deg  body_xyz: [0.12439585251226287, -0.011016912107604684, 0.3417813010576979]  speed_xy: 0.143 (target 0.150)  pitch_rate: -1.6 deg/s  theta(p=+0.97 d=+0.29 clamped=+1.26) deg  yaw_corr(err=-9.69deg I=-0.051 -> fx_term=-0.0277 fy_term=+0.0129)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.144 BL:-0.175 BR:-0.166}
  [trot t=0.98] pitch: +2.64 deg  roll: -1.06 deg  yaw: -7.89 deg  body_xyz: [0.12742672598882748, -0.010332300648323616, 0.3531672323213988]  speed_xy: 0.047 (target 0.150)  pitch_rate: -4.8 deg/s  theta(p=+0.68 d=-0.34 clamped=+0.35) deg  yaw_corr(err=-7.64deg I=-0.060 -> fx_term=-0.0227 fy_term=+0.0106)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.180 FR:-0.158 BL:-0.184 BR:-0.161}
  [trot t=1.04] pitch: +1.00 deg  roll: -0.55 deg  yaw: -7.28 deg  body_xyz: [0.1240841274614705, -0.014084190197416045, 0.3551272426564567]  speed_xy: 0.116 (target 0.150)  pitch_rate: -17.7 deg/s  theta(p=+0.38 d=-1.06 clamped=-0.68) deg  yaw_corr(err=-6.86deg I=-0.067 -> fx_term=-0.0210 fy_term=+0.0098)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.183 FR:-0.163 BL:-0.183 BR:-0.159}
  [trot t=1.10] pitch: -0.96 deg  roll: -0.25 deg  yaw: -6.35 deg  body_xyz: [0.1165243451145384, -0.017447545861386506, 0.3519491478910902]  speed_xy: 0.126 (target 0.150)  pitch_rate: -24.8 deg/s  theta(p=-0.15 d=-1.75 clamped=-1.90) deg  yaw_corr(err=-6.10deg I=-0.074 -> fx_term=-0.0193 fy_term=+0.0090)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.168 BL:-0.180 BR:-0.149}
  [trot t=1.16] pitch: -3.48 deg  roll: +0.58 deg  yaw: -5.51 deg  body_xyz: [0.11113599020780421, -0.02150516639634055, 0.34951051227623614]  speed_xy: 0.138 (target 0.150)  pitch_rate: -33.4 deg/s  theta(p=-0.76 d=-2.40 clamped=-3.16) deg  yaw_corr(err=-5.14deg I=-0.080 -> fx_term=-0.0170 fy_term=+0.0080)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.171 BL:-0.176 BR:-0.142}
  [trot t=1.22] pitch: -6.70 deg  roll: +1.72 deg  yaw: -5.33 deg  body_xyz: [0.10450009604842929, -0.028886286243934835, 0.3465018096594115]  speed_xy: 0.155 (target 0.150)  pitch_rate: -39.7 deg/s  theta(p=-1.46 d=-2.97 clamped=-4.43) deg  yaw_corr(err=-4.82deg I=-0.085 -> fx_term=-0.0164 fy_term=+0.0077)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.176 BL:-0.170 BR:-0.138}
  [trot t=1.28] pitch: -8.21 deg  roll: +2.29 deg  yaw: -6.89 deg  body_xyz: [0.09849668683147852, -0.03446268145631264, 0.3482321677255856]  speed_xy: 0.095 (target 0.150)  pitch_rate: -33.4 deg/s  theta(p=-1.97 d=-2.72 clamped=-4.69) deg  yaw_corr(err=-5.70deg I=-0.090 -> fx_term=-0.0190 fy_term=+0.0089)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.158 FR:-0.180 BL:-0.166 BR:-0.142}
  [trot t=1.35] pitch: -7.94 deg  roll: +2.65 deg  yaw: -10.30 deg  body_xyz: [0.09535786813083123, -0.03689045449188149, 0.35144059728437604]  speed_xy: 0.066 (target 0.150)  pitch_rate: -15.5 deg/s  theta(p=-2.01 d=-1.36 clamped=-3.37) deg  yaw_corr(err=-9.18deg I=-0.098 -> fx_term=-0.0285 fy_term=+0.0133)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.183 BL:-0.165 BR:-0.153}
  [trot t=1.41] pitch: -6.27 deg  roll: +2.61 deg  yaw: -14.75 deg  body_xyz: [0.09321864428271531, -0.038636483446775505, 0.35701894435118614]  speed_xy: 0.032 (target 0.150)  pitch_rate: +6.3 deg/s  theta(p=-1.70 d=+0.08 clamped=-1.61) deg  yaw_corr(err=-13.36deg I=-0.111 -> fx_term=-0.0400 fy_term=+0.0186)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.186 BL:-0.167 BR:-0.176}
  [trot t=1.47] pitch: -4.02 deg  roll: +2.12 deg  yaw: -19.39 deg  body_xyz: [0.09537336635643599, -0.03886871803601893, 0.3586556413007]  speed_xy: 0.078 (target 0.150)  pitch_rate: +17.3 deg/s  theta(p=-1.02 d=+1.42 clamped=+0.41) deg  yaw_corr(err=-18.50deg I=-0.128 -> fx_term=-0.0542 fy_term=+0.0253)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.159 FR:-0.187 BL:-0.168 BR:-0.180}
  [trot t=1.53] pitch: -3.86 deg  roll: +2.14 deg  yaw: -20.26 deg  body_xyz: [0.10685750462878432, -0.04179286905036373, 0.36349656889898807]  speed_xy: 0.228 (target 0.150)  pitch_rate: +9.3 deg/s  theta(p=-0.98 d=+0.73 clamped=-0.25) deg  yaw_corr(err=-19.75deg I=-0.149 -> fx_term=-0.0584 fy_term=+0.0273)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.190 BL:-0.166 BR:-0.180}
  [trot t=1.59] pitch: -3.82 deg  roll: +0.79 deg  yaw: -21.55 deg  body_xyz: [0.12941665124922788, -0.04084349727315478, 0.35773880834223387]  speed_xy: 0.401 (target 0.150)  pitch_rate: +5.0 deg/s  theta(p=-0.98 d=+0.32 clamped=-0.65) deg  yaw_corr(err=-20.85deg I=-0.170 -> fx_term=-0.0600 fy_term=+0.0290)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.169 BL:-0.145 BR:-0.176}
  [trot t=1.65] pitch: -1.28 deg  roll: -0.89 deg  yaw: -22.03 deg  body_xyz: [0.15351122739785927, -0.03684286817733835, 0.34673835894242505]  speed_xy: 0.484 (target 0.150)  pitch_rate: +23.1 deg/s  theta(p=-0.42 d=+1.72 clamped=+1.30) deg  yaw_corr(err=-21.54deg I=-0.193 -> fx_term=-0.0600 fy_term=+0.0304)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.154 BL:-0.139 BR:-0.174}
  [trot t=1.71] pitch: -0.97 deg  roll: -1.62 deg  yaw: -23.87 deg  body_xyz: [0.1839310461782037, -0.038616777464202494, 0.3421066307722671]  speed_xy: 0.428 (target 0.150)  pitch_rate: +14.8 deg/s  theta(p=-0.24 d=+1.11 clamped=+0.87) deg  yaw_corr(err=-23.41deg I=-0.216 -> fx_term=-0.0600 fy_term=+0.0331)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.140 BL:-0.140 BR:-0.167}
  [trot t=1.77] pitch: +0.21 deg  roll: -2.31 deg  yaw: -25.15 deg  body_xyz: [0.20331998683306235, -0.04292305158615002, 0.33847148151247336]  speed_xy: 0.377 (target 0.150)  pitch_rate: +20.0 deg/s  theta(p=-0.02 d=+1.41 clamped=+1.39) deg  yaw_corr(err=-24.58deg I=-0.242 -> fx_term=-0.0600 fy_term=+0.0351)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.141 BL:-0.141 BR:-0.165}
  [trot t=1.84] pitch: +2.27 deg  roll: -2.36 deg  yaw: -25.80 deg  body_xyz: [0.22593143477169758, -0.054224825395290895, 0.33359899125784803]  speed_xy: 0.381 (target 0.150)  pitch_rate: +26.6 deg/s  theta(p=+0.49 d=+1.94 clamped=+2.44) deg  yaw_corr(err=-25.29deg I=-0.268 -> fx_term=-0.0600 fy_term=+0.0365)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.141 BL:-0.150 BR:-0.163}
  [trot t=1.90] pitch: +4.53 deg  roll: -1.62 deg  yaw: -24.83 deg  body_xyz: [0.24159422619809404, -0.06609997246188586, 0.33941082520594573]  speed_xy: 0.233 (target 0.150)  pitch_rate: +31.0 deg/s  theta(p=+1.05 d=+2.39 clamped=+3.44) deg  yaw_corr(err=-24.54deg I=-0.294 -> fx_term=-0.0600 fy_term=+0.0362)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.140 BL:-0.166 BR:-0.161}
  [trot t=1.96] pitch: +3.84 deg  roll: -1.71 deg  yaw: -22.74 deg  body_xyz: [0.24524913324546335, -0.07347097122485186, 0.3476831911171632]  speed_xy: 0.127 (target 0.150)  pitch_rate: +3.8 deg/s  theta(p=+1.05 d=+0.74 clamped=+1.79) deg  yaw_corr(err=-22.75deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0341)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.154 BL:-0.189 BR:-0.160}
  [trot t=2.02] pitch: +2.04 deg  roll: -0.99 deg  yaw: -19.89 deg  body_xyz: [0.24088935149385218, -0.07949220196167367, 0.3552935008522502]  speed_xy: 0.124 (target 0.150)  pitch_rate: -14.3 deg/s  theta(p=+0.59 d=-0.91 clamped=-0.32) deg  yaw_corr(err=-19.79deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0305)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.168 BL:-0.191 BR:-0.154}
  [trot t=2.08] pitch: -0.95 deg  roll: +0.15 deg  yaw: -19.88 deg  body_xyz: [0.23414715247576748, -0.08400867399001062, 0.35669515422549825]  speed_xy: 0.154 (target 0.150)  pitch_rate: -29.2 deg/s  theta(p=-0.24 d=-2.19 clamped=-2.43) deg  yaw_corr(err=-19.42deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0300)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.174 BL:-0.187 BR:-0.157}
  [trot t=2.14] pitch: -3.51 deg  roll: +0.99 deg  yaw: -19.54 deg  body_xyz: [0.22374087509871102, -0.08686250611423013, 0.3540628339762742]  speed_xy: 0.159 (target 0.150)  pitch_rate: -35.9 deg/s  theta(p=-0.88 d=-2.69 clamped=-3.57) deg  yaw_corr(err=-19.08deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0296)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.179 BL:-0.182 BR:-0.151}
  [trot t=2.20] pitch: -6.40 deg  roll: +2.20 deg  yaw: -19.44 deg  body_xyz: [0.2160032453982056, -0.09059113007177927, 0.3519699031620597]  speed_xy: 0.178 (target 0.150)  pitch_rate: -41.4 deg/s  theta(p=-1.60 d=-3.10 clamped=-4.70) deg  yaw_corr(err=-18.98deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0295)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.182 BL:-0.178 BR:-0.149}
  [trot t=2.26] pitch: -8.55 deg  roll: +3.08 deg  yaw: -20.55 deg  body_xyz: [0.20565823191349644, -0.09565661295737164, 0.3516244258258985]  speed_xy: 0.156 (target 0.150)  pitch_rate: -37.4 deg/s  theta(p=-2.14 d=-2.80 clamped=-4.94) deg  yaw_corr(err=-20.09deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0308)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.186 BL:-0.173 BR:-0.151}
  [trot t=2.32] pitch: -9.79 deg  roll: +4.31 deg  yaw: -23.61 deg  body_xyz: [0.1967683329359015, -0.09967339886304687, 0.35419994915340214]  speed_xy: 0.134 (target 0.150)  pitch_rate: -24.0 deg/s  theta(p=-2.48 d=-2.15 clamped=-4.63) deg  yaw_corr(err=-22.45deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0337)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.190 BL:-0.171 BR:-0.161}
  [trot t=2.38] pitch: -8.43 deg  roll: +4.29 deg  yaw: -28.82 deg  body_xyz: [0.19174735769216128, -0.10065027287095846, 0.3575716869761471]  speed_xy: 0.082 (target 0.150)  pitch_rate: -2.3 deg/s  theta(p=-2.16 d=-0.39 clamped=-2.55) deg  yaw_corr(err=-27.51deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0399)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.192 BL:-0.171 BR:-0.173}
  [trot t=2.45] pitch: -8.05 deg  roll: +4.82 deg  yaw: -32.42 deg  body_xyz: [0.19042437428163658, -0.10420559826261619, 0.3623943404555871]  speed_xy: 0.109 (target 0.150)  pitch_rate: -2.9 deg/s  theta(p=-2.01 d=-0.22 clamped=-2.23) deg  yaw_corr(err=-31.96deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0454)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.158 FR:-0.195 BL:-0.171 BR:-0.175}
  [trot t=2.51] pitch: -8.76 deg  roll: +5.46 deg  yaw: -33.02 deg  body_xyz: [0.19451662952876436, -0.11036015892203387, 0.3652935183392801]  speed_xy: 0.161 (target 0.150)  pitch_rate: -7.7 deg/s  theta(p=-2.19 d=-0.58 clamped=-2.77) deg  yaw_corr(err=-32.56deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0461)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.155 FR:-0.199 BL:-0.167 BR:-0.173}
  [trot t=2.57] pitch: -9.26 deg  roll: +4.99 deg  yaw: -34.17 deg  body_xyz: [0.2080518062520228, -0.1168997681919532, 0.36319931425236357]  speed_xy: 0.271 (target 0.150)  pitch_rate: -10.0 deg/s  theta(p=-2.32 d=-0.75 clamped=-3.07) deg  yaw_corr(err=-33.71deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0475)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.185 BL:-0.153 BR:-0.169}
  [trot t=2.63] pitch: -6.96 deg  roll: +3.57 deg  yaw: -34.94 deg  body_xyz: [0.23029780245069836, -0.11890265662849124, 0.35259343655618686]  speed_xy: 0.365 (target 0.150)  pitch_rate: +17.7 deg/s  theta(p=-1.74 d=+1.33 clamped=-0.41) deg  yaw_corr(err=-34.48deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0484)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.166 BL:-0.146 BR:-0.168}
  [trot t=2.69] pitch: -1.72 deg  roll: +1.21 deg  yaw: -33.51 deg  body_xyz: [0.2520156881706471, -0.1165390651954511, 0.3342009802196039]  speed_xy: 0.461 (target 0.150)  pitch_rate: +47.9 deg/s  theta(p=-0.43 d=+3.59 clamped=+3.16) deg  yaw_corr(err=-33.05deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0467)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.154 FR:-0.147 BL:-0.146 BR:-0.169}
  [trot t=2.75] pitch: -1.48 deg  roll: +0.19 deg  yaw: -34.59 deg  body_xyz: [0.27758410856755167, -0.1182762083204897, 0.33275404283681503]  speed_xy: 0.336 (target 0.150)  pitch_rate: +21.8 deg/s  theta(p=-0.36 d=+1.91 clamped=+1.54) deg  yaw_corr(err=-33.93deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0478)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.147 BL:-0.146 BR:-0.164}
  [trot t=2.81] pitch: -1.95 deg  roll: -0.61 deg  yaw: -34.80 deg  body_xyz: [0.29296989842838794, -0.12288761705840519, 0.33654523142426374]  speed_xy: 0.303 (target 0.150)  pitch_rate: +8.2 deg/s  theta(p=-0.49 d=+0.62 clamped=+0.13) deg  yaw_corr(err=-34.34deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0483)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.146 BL:-0.147 BR:-0.162}
  [trot t=2.88] pitch: -1.17 deg  roll: -0.43 deg  yaw: -33.08 deg  body_xyz: [0.30909263204268933, -0.13334933265445964, 0.3459449623035615]  speed_xy: 0.285 (target 0.150)  pitch_rate: +10.3 deg/s  theta(p=-0.37 d=+0.73 clamped=+0.36) deg  yaw_corr(err=-33.36deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0471)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.145 BL:-0.159 BR:-0.160}
  [trot t=2.94] pitch: -0.09 deg  roll: -0.40 deg  yaw: -30.84 deg  body_xyz: [0.32457774240664655, -0.1461150072303366, 0.3536050403682547]  speed_xy: 0.286 (target 0.150)  pitch_rate: +15.8 deg/s  theta(p=-0.14 d=+0.92 clamped=+0.78) deg  yaw_corr(err=-31.12deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0443)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.152 BL:-0.178 BR:-0.160}
  [trot t=3.00] pitch: +0.37 deg  roll: -0.80 deg  yaw: -27.10 deg  body_xyz: [0.3338785432529792, -0.1558887747600919, 0.35739329413209664]  speed_xy: 0.250 (target 0.150)  pitch_rate: +9.3 deg/s  theta(p=+0.05 d=+0.77 clamped=+0.82) deg  yaw_corr(err=-28.03deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0405)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.161 BL:-0.188 BR:-0.154}
  [trot t=3.06] pitch: +0.32 deg  roll: -0.50 deg  yaw: -23.39 deg  body_xyz: [0.34248991484950736, -0.1662278271144263, 0.35679196912429895]  speed_xy: 0.165 (target 0.150)  pitch_rate: +2.7 deg/s  theta(p=+0.10 d=+0.38 clamped=+0.48) deg  yaw_corr(err=-24.02deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0356)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.167 BL:-0.186 BR:-0.158}
  [trot t=3.12] pitch: -0.34 deg  roll: -0.13 deg  yaw: -20.54 deg  body_xyz: [0.346903090494635, -0.1708741519035122, 0.35398080060669657]  speed_xy: 0.109 (target 0.150)  pitch_rate: -4.9 deg/s  theta(p=-0.02 d=-0.23 clamped=-0.24) deg  yaw_corr(err=-20.87deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0318)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.171 BL:-0.184 BR:-0.157}
  [trot t=3.18] pitch: -1.44 deg  roll: +0.43 deg  yaw: -19.48 deg  body_xyz: [0.35056179236186125, -0.17592384600142327, 0.3521098257415526]  speed_xy: 0.086 (target 0.150)  pitch_rate: -11.2 deg/s  theta(p=-0.31 d=-0.75 clamped=-1.06) deg  yaw_corr(err=-19.08deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0296)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.175 BL:-0.181 BR:-0.156}
