waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -7.57 deg  roll: +1.14 deg  yaw: +3.02 deg  body_xyz: [-0.011562126700364906, -0.008455303081490884, 0.34207936420268265]  speed_xy: 0.065 (target 0.150)  pitch_rate: -32.2 deg/s  theta(p=-1.89 d=-4.83 clamped=-6.72) deg  yaw_corr(err=+3.21deg I=+0.011 -> fx_term=+0.0089 fy_term=-0.0042)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.176 BL:-0.162 BR:-0.127}
  [trot t=0.37] pitch: -8.39 deg  roll: +1.31 deg  yaw: +1.89 deg  body_xyz: [-0.01165426772720167, -0.010862137308547662, 0.3436141267273345]  speed_xy: 0.027 (target 0.150)  pitch_rate: -21.6 deg/s  theta(p=-2.10 d=-3.23 clamped=-5.33) deg  yaw_corr(err=+2.08deg I=+0.014 -> fx_term=+0.0061 fy_term=-0.0028)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.179 BL:-0.157 BR:-0.129}
  [trot t=0.43] pitch: -8.01 deg  roll: +1.67 deg  yaw: +0.55 deg  body_xyz: [-0.008834557279940466, -0.012296677765503859, 0.3482036243027736]  speed_xy: 0.056 (target 0.150)  pitch_rate: -7.6 deg/s  theta(p=-2.00 d=-1.14 clamped=-3.14) deg  yaw_corr(err=+0.73deg I=+0.015 -> fx_term=+0.0026 fy_term=-0.0012)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.180 BL:-0.159 BR:-0.147}
  [trot t=0.49] pitch: -4.60 deg  roll: +0.94 deg  yaw: -2.76 deg  body_xyz: [-0.004568436769963279, -0.011438701992696951, 0.3537297953656357]  speed_xy: 0.110 (target 0.150)  pitch_rate: +23.5 deg/s  theta(p=-1.29 d=+2.85 clamped=+1.56) deg  yaw_corr(err=-2.08deg I=+0.014 -> fx_term=-0.0048 fy_term=+0.0023)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.181 BL:-0.162 BR:-0.163}
  [trot t=0.55] pitch: -1.78 deg  roll: +0.34 deg  yaw: -5.86 deg  body_xyz: [0.005242220970433775, -0.008900302040213286, 0.35454505363766026]  speed_xy: 0.169 (target 0.150)  pitch_rate: +30.0 deg/s  theta(p=-0.51 d=+4.81 clamped=+4.30) deg  yaw_corr(err=-5.27deg I=+0.010 -> fx_term=-0.0134 fy_term=+0.0062)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.152 FR:-0.175 BL:-0.164 BR:-0.180}
  [trot t=0.61] pitch: -0.80 deg  roll: +0.42 deg  yaw: -7.44 deg  body_xyz: [0.013733281290129943, -0.006911182150391408, 0.34273136317731917]  speed_xy: 0.162 (target 0.150)  pitch_rate: +21.8 deg/s  theta(p=-0.20 d=+3.28 clamped=+3.08) deg  yaw_corr(err=-7.26deg I=+0.003 -> fx_term=-0.0189 fy_term=+0.0088)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.152 FR:-0.166 BL:-0.157 BR:-0.181}
  [trot t=0.67] pitch: -1.62 deg  roll: +0.91 deg  yaw: -10.26 deg  body_xyz: [0.019281415842172, -0.009113739036019072, 0.34025420984275856]  speed_xy: 0.069 (target 0.150)  pitch_rate: +3.7 deg/s  theta(p=-0.41 d=+0.56 clamped=+0.15) deg  yaw_corr(err=-10.07deg I=-0.007 -> fx_term=-0.0267 fy_term=+0.0125)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.156 BL:-0.145 BR:-0.178}
  [trot t=0.74] pitch: -3.75 deg  roll: +1.07 deg  yaw: -11.41 deg  body_xyz: [0.021609561925502126, -0.011027816997955332, 0.33644720599541694]  speed_xy: 0.031 (target 0.150)  pitch_rate: -15.4 deg/s  theta(p=-0.94 d=-2.32 clamped=-3.25) deg  yaw_corr(err=-11.23deg I=-0.018 -> fx_term=-0.0302 fy_term=+0.0141)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.149 BL:-0.132 BR:-0.172}
  [trot t=0.80] pitch: -5.76 deg  roll: +1.39 deg  yaw: -11.55 deg  body_xyz: [0.0222502226636795, -0.012402416909901137, 0.33327692287869487]  speed_xy: 0.026 (target 0.150)  pitch_rate: -24.5 deg/s  theta(p=-1.44 d=-3.67 clamped=-5.11) deg  yaw_corr(err=-11.36deg I=-0.030 -> fx_term=-0.0311 fy_term=+0.0145)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.146 BL:-0.132 BR:-0.165}
  [trot t=0.86] pitch: -6.68 deg  roll: +1.83 deg  yaw: -11.25 deg  body_xyz: [0.023167875269145034, -0.014846382871844317, 0.32954906498464104]  speed_xy: 0.054 (target 0.150)  pitch_rate: -18.2 deg/s  theta(p=-1.67 d=-2.72 clamped=-4.39) deg  yaw_corr(err=-11.07deg I=-0.042 -> fx_term=-0.0309 fy_term=+0.0144)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.146 BL:-0.131 BR:-0.159}
  [trot t=0.92] pitch: -6.13 deg  roll: +2.72 deg  yaw: -11.12 deg  body_xyz: [0.02353419762126218, -0.018971924396352206, 0.32937549235298885]  speed_xy: 0.093 (target 0.150)  pitch_rate: -3.5 deg/s  theta(p=-1.55 d=-0.64 clamped=-2.19) deg  yaw_corr(err=-10.89deg I=-0.054 -> fx_term=-0.0309 fy_term=+0.0144)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.144 BL:-0.139 BR:-0.158}
  [trot t=0.98] pitch: -5.36 deg  roll: +2.81 deg  yaw: -10.58 deg  body_xyz: [0.024619557596982693, -0.02313966348170735, 0.33289565840578467]  speed_xy: 0.043 (target 0.150)  pitch_rate: +5.1 deg/s  theta(p=-1.46 d=+0.15 clamped=-1.31) deg  yaw_corr(err=-11.12deg I=-0.061 -> fx_term=-0.0319 fy_term=+0.0149)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.146 BL:-0.155 BR:-0.161}
  [trot t=1.04] pitch: -3.62 deg  roll: +2.12 deg  yaw: -7.24 deg  body_xyz: [0.024903134277715754, -0.022547842633963835, 0.34645312595475847]  speed_xy: 0.031 (target 0.150)  pitch_rate: +16.1 deg/s  theta(p=-1.06 d=+2.14 clamped=+1.08) deg  yaw_corr(err=-8.38deg I=-0.071 -> fx_term=-0.0251 fy_term=+0.0117)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.151 BL:-0.170 BR:-0.168}
  [trot t=1.10] pitch: -2.91 deg  roll: +0.29 deg  yaw: -2.99 deg  body_xyz: [0.02468704839884479, -0.018578648770164546, 0.3464576816158099]  speed_xy: 0.062 (target 0.150)  pitch_rate: +13.5 deg/s  theta(p=-0.75 d=+2.37 clamped=+1.62) deg  yaw_corr(err=-4.29deg I=-0.077 -> fx_term=-0.0147 fy_term=+0.0069)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.157 BL:-0.180 BR:-0.159}
  [trot t=1.16] pitch: -4.07 deg  roll: -0.31 deg  yaw: +0.22 deg  body_xyz: [0.02191236238148228, -0.01744248120230002, 0.33894211744066277]  speed_xy: 0.048 (target 0.150)  pitch_rate: -3.8 deg/s  theta(p=-0.86 d=+0.42 clamped=-0.44) deg  yaw_corr(err=-0.46deg I=-0.079 -> fx_term=-0.0048 fy_term=+0.0022)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.161 BL:-0.178 BR:-0.148}
  [trot t=1.23] pitch: -6.50 deg  roll: -0.73 deg  yaw: +1.34 deg  body_xyz: [0.01907881075536822, -0.01643071658251008, 0.33318026721724536]  speed_xy: 0.063 (target 0.150)  pitch_rate: -22.3 deg/s  theta(p=-1.40 d=-2.50 clamped=-3.91) deg  yaw_corr(err=+1.35deg I=-0.078 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.165 BL:-0.173 BR:-0.138}
  [trot t=1.29] pitch: -8.72 deg  roll: -1.18 deg  yaw: +1.26 deg  body_xyz: [0.01611151322835844, -0.01387038094010934, 0.3269892403953545]  speed_xy: 0.065 (target 0.150)  pitch_rate: -27.0 deg/s  theta(p=-2.04 d=-4.43 clamped=-6.47) deg  yaw_corr(err=+1.57deg I=-0.076 -> fx_term=+0.0007 fy_term=-0.0003)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.173 BL:-0.164 BR:-0.129}
  [trot t=1.35] pitch: -8.99 deg  roll: -2.18 deg  yaw: +0.16 deg  body_xyz: [0.014435944917185098, -0.00971838821237056, 0.3248337127607847]  speed_xy: 0.067 (target 0.150)  pitch_rate: -15.8 deg/s  theta(p=-2.25 d=-2.91 clamped=-5.16) deg  yaw_corr(err=+0.68deg I=-0.075 -> fx_term=-0.0016 fy_term=+0.0007)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.177 BL:-0.160 BR:-0.132}
  [trot t=1.41] pitch: -8.71 deg  roll: -3.13 deg  yaw: -0.44 deg  body_xyz: [0.011622561413471458, -0.0018286984690311235, 0.32434758720844986]  speed_xy: 0.138 (target 0.150)  pitch_rate: -5.0 deg/s  theta(p=-2.24 d=-1.32 clamped=-3.56) deg  yaw_corr(err=-0.08deg I=-0.075 -> fx_term=-0.0036 fy_term=+0.0017)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.180 BL:-0.159 BR:-0.147}
  [trot t=1.47] pitch: -7.34 deg  roll: -3.66 deg  yaw: -2.70 deg  body_xyz: [0.00839079966002809, 0.004891881264220034, 0.32776443101148467]  speed_xy: 0.118 (target 0.150)  pitch_rate: +8.3 deg/s  theta(p=-1.88 d=+1.01 clamped=-0.87) deg  yaw_corr(err=-2.04deg I=-0.076 -> fx_term=-0.0088 fy_term=+0.0041)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.181 BL:-0.163 BR:-0.159}
  [trot t=1.53] pitch: -6.28 deg  roll: -2.74 deg  yaw: -6.23 deg  body_xyz: [0.0017331723494565605, 0.003990509437634375, 0.33846619025148283]  speed_xy: 0.121 (target 0.150)  pitch_rate: +12.1 deg/s  theta(p=-1.60 d=+1.91 clamped=+0.31) deg  yaw_corr(err=-5.55deg I=-0.081 -> fx_term=-0.0182 fy_term=+0.0085)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.182 BL:-0.170 BR:-0.173}
  [trot t=1.60] pitch: -6.18 deg  roll: -2.14 deg  yaw: -7.74 deg  body_xyz: [-0.0020228730419885525, -0.0006523152732237647, 0.3413557391375111]  speed_xy: 0.050 (target 0.150)  pitch_rate: +8.7 deg/s  theta(p=-1.55 d=+1.30 clamped=-0.24) deg  yaw_corr(err=-7.56deg I=-0.088 -> fx_term=-0.0238 fy_term=+0.0111)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.173 BL:-0.168 BR:-0.177}
  [trot t=1.66] pitch: -7.65 deg  roll: -2.31 deg  yaw: -8.19 deg  body_xyz: [-0.0006124718745316621, -0.0008345940506849434, 0.3399673800474776]  speed_xy: 0.057 (target 0.150)  pitch_rate: -8.4 deg/s  theta(p=-1.83 d=-0.78 clamped=-2.60) deg  yaw_corr(err=-7.94deg I=-0.097 -> fx_term=-0.0251 fy_term=+0.0117)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.165 BL:-0.160 BR:-0.174}
  [trot t=1.72] pitch: -9.47 deg  roll: -2.80 deg  yaw: -8.27 deg  body_xyz: [0.006185821452475894, 0.0027297423631487995, 0.3391626784099882]  speed_xy: 0.128 (target 0.150)  pitch_rate: -15.8 deg/s  theta(p=-2.33 d=-2.42 clamped=-4.76) deg  yaw_corr(err=-8.23deg I=-0.105 -> fx_term=-0.0263 fy_term=+0.0123)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.159 BL:-0.146 BR:-0.167}
  [trot t=1.78] pitch: -9.79 deg  roll: -3.56 deg  yaw: -7.35 deg  body_xyz: [0.01644278728406952, 0.003934498098274871, 0.34260023522770444]  speed_xy: 0.240 (target 0.150)  pitch_rate: -10.4 deg/s  theta(p=-2.45 d=-1.83 clamped=-4.28) deg  yaw_corr(err=-7.28deg I=-0.113 -> fx_term=-0.0242 fy_term=+0.0113)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.153 BL:-0.140 BR:-0.164}
  [trot t=1.84] pitch: -8.81 deg  roll: -4.14 deg  yaw: -6.05 deg  body_xyz: [0.0349049722176195, 0.0070037817693594726, 0.3489004726053893]  speed_xy: 0.274 (target 0.150)  pitch_rate: +3.6 deg/s  theta(p=-2.26 d=+0.32 clamped=-1.93) deg  yaw_corr(err=-6.15deg I=-0.120 -> fx_term=-0.0215 fy_term=+0.0100)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.145 BL:-0.138 BR:-0.162}
  [trot t=1.90] pitch: -7.44 deg  roll: -3.57 deg  yaw: -4.57 deg  body_xyz: [0.0494965514982823, 0.005085223221182194, 0.3516646474457535]  speed_xy: 0.185 (target 0.150)  pitch_rate: +11.5 deg/s  theta(p=-1.86 d=+1.73 clamped=-0.13) deg  yaw_corr(err=-4.39deg I=-0.125 -> fx_term=-0.0171 fy_term=+0.0080)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.140 BL:-0.152 BR:-0.161}
  [trot t=1.96] pitch: -6.27 deg  roll: -3.32 deg  yaw: -4.75 deg  body_xyz: [0.057300484808095194, 0.00219981716566656, 0.35322509725982937]  speed_xy: 0.156 (target 0.150)  pitch_rate: +15.1 deg/s  theta(p=-1.57 d=+2.26 clamped=+0.69) deg  yaw_corr(err=-4.57deg I=-0.130 -> fx_term=-0.0178 fy_term=+0.0083)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.142 BL:-0.164 BR:-0.162}
  [trot t=2.03] pitch: -4.50 deg  roll: -2.02 deg  yaw: -4.55 deg  body_xyz: [0.0654991845189809, -0.004955987045700092, 0.35650802222017663]  speed_xy: 0.212 (target 0.150)  pitch_rate: +25.0 deg/s  theta(p=-1.12 d=+3.75 clamped=+2.62) deg  yaw_corr(err=-4.37deg I=-0.135 -> fx_term=-0.0175 fy_term=+0.0082)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.149 BL:-0.177 BR:-0.162}
  [trot t=2.09] pitch: +0.29 deg  roll: +0.38 deg  yaw: -2.77 deg  body_xyz: [0.07209313095385864, -0.01711280678392164, 0.35084843162017576]  speed_xy: 0.254 (target 0.150)  pitch_rate: +46.9 deg/s  theta(p=-0.12 d=+7.08 clamped=+6.97) deg  yaw_corr(err=-2.76deg I=-0.138 -> fx_term=-0.0134 fy_term=+0.0063)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.152 BL:-0.186 BR:-0.163}
  [trot t=2.15] pitch: +0.44 deg  roll: -0.02 deg  yaw: +0.28 deg  body_xyz: [0.07829629762264914, -0.022670177150193767, 0.34048524486684906]  speed_xy: 0.059 (target 0.150)  pitch_rate: +22.6 deg/s  theta(p=+0.15 d=+4.19 clamped=+4.34) deg  yaw_corr(err=-0.14deg I=-0.139 -> fx_term=-0.0066 fy_term=+0.0031)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.150 BL:-0.186 BR:-0.162}
  [trot t=2.21] pitch: -2.18 deg  roll: -0.13 deg  yaw: +2.55 deg  body_xyz: [0.08062027878572806, -0.023648957175293715, 0.3384008844922931]  speed_xy: 0.023 (target 0.150)  pitch_rate: -10.2 deg/s  theta(p=-0.41 d=-0.83 clamped=-1.24) deg  yaw_corr(err=+2.54deg I=-0.137 -> fx_term=+0.0005 fy_term=-0.0002)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.163 BL:-0.181 BR:-0.150}
  [trot t=2.27] pitch: -6.23 deg  roll: -0.01 deg  yaw: +2.77 deg  body_xyz: [0.08109135390245342, -0.023752913800439524, 0.3361943024993079]  speed_xy: 0.009 (target 0.150)  pitch_rate: -35.5 deg/s  theta(p=-1.56 d=-5.32 clamped=-6.88) deg  yaw_corr(err=+2.96deg I=-0.134 -> fx_term=+0.0017 fy_term=-0.0008)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.173 BL:-0.172 BR:-0.137}
  [trot t=2.33] pitch: -8.68 deg  roll: -0.26 deg  yaw: +1.68 deg  body_xyz: [0.08076067617583885, -0.023137601777762962, 0.33439977141974914]  speed_xy: 0.034 (target 0.150)  pitch_rate: -34.5 deg/s  theta(p=-2.17 d=-5.17 clamped=-7.34) deg  yaw_corr(err=+1.86deg I=-0.132 -> fx_term=-0.0011 fy_term=+0.0005)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.181 BL:-0.160 BR:-0.128}
  [trot t=2.39] pitch: -8.40 deg  roll: -0.83 deg  yaw: -0.04 deg  body_xyz: [0.08047882658205825, -0.021085270182096685, 0.33505427747100447]  speed_xy: 0.044 (target 0.150)  pitch_rate: -14.8 deg/s  theta(p=-2.10 d=-2.21 clamped=-4.31) deg  yaw_corr(err=+0.15deg I=-0.131 -> fx_term=-0.0055 fy_term=+0.0026)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.183 BL:-0.157 BR:-0.135}
  [trot t=2.45] pitch: -7.44 deg  roll: -0.92 deg  yaw: -0.91 deg  body_xyz: [0.0812769700309779, -0.01716224053114965, 0.3380322103306756]  speed_xy: 0.044 (target 0.150)  pitch_rate: -1.0 deg/s  theta(p=-1.86 d=-0.15 clamped=-2.01) deg  yaw_corr(err=-0.73deg I=-0.132 -> fx_term=-0.0078 fy_term=+0.0037)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.181 BL:-0.160 BR:-0.158}
  [trot t=2.52] pitch: -5.47 deg  roll: -1.93 deg  yaw: -1.87 deg  body_xyz: [0.08429049663707708, -0.01205515506988571, 0.3427503066967817]  speed_xy: 0.143 (target 0.150)  pitch_rate: +18.0 deg/s  theta(p=-1.37 d=+2.71 clamped=+1.34) deg  yaw_corr(err=-1.68deg I=-0.133 -> fx_term=-0.0104 fy_term=+0.0048)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.183 BL:-0.164 BR:-0.176}
  [trot t=2.58] pitch: -3.00 deg  roll: -1.51 deg  yaw: -5.37 deg  body_xyz: [0.08908247006243082, -0.010209992357058365, 0.34143669681030275]  speed_xy: 0.088 (target 0.150)  pitch_rate: +26.3 deg/s  theta(p=-0.81 d=+3.92 clamped=+3.11) deg  yaw_corr(err=-4.70deg I=-0.137 -> fx_term=-0.0185 fy_term=+0.0086)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.175 BL:-0.166 BR:-0.180}
  [trot t=2.64] pitch: -2.30 deg  roll: -0.95 deg  yaw: -7.13 deg  body_xyz: [0.09480485538233974, -0.015052260654574061, 0.34240474890809297]  speed_xy: 0.094 (target 0.150)  pitch_rate: +19.9 deg/s  theta(p=-0.57 d=+2.99 clamped=+2.41) deg  yaw_corr(err=-6.95deg I=-0.143 -> fx_term=-0.0246 fy_term=+0.0115)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.161 BL:-0.154 BR:-0.182}
  [trot t=2.70] pitch: -2.61 deg  roll: -0.17 deg  yaw: -7.09 deg  body_xyz: [0.0971142397966215, -0.0178103258006472, 0.3417160916540531]  speed_xy: 0.064 (target 0.150)  pitch_rate: +7.2 deg/s  theta(p=-0.58 d=+1.86 clamped=+1.28) deg  yaw_corr(err=-7.00deg I=-0.148 -> fx_term=-0.0250 fy_term=+0.0117)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.152 BL:-0.144 BR:-0.180}
  [trot t=2.76] pitch: -4.25 deg  roll: +0.08 deg  yaw: -6.58 deg  body_xyz: [0.09737105035009042, -0.02122636603580997, 0.34165757405914154]  speed_xy: 0.036 (target 0.150)  pitch_rate: -9.9 deg/s  theta(p=-0.90 d=-0.63 clamped=-1.53) deg  yaw_corr(err=-6.58deg I=-0.155 -> fx_term=-0.0242 fy_term=+0.0113)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.145 BL:-0.135 BR:-0.175}
  [trot t=2.82] pitch: -6.78 deg  roll: -0.18 deg  yaw: -6.42 deg  body_xyz: [0.0970129822677873, -0.02039350339609241, 0.3385549080266947]  speed_xy: 0.031 (target 0.150)  pitch_rate: -24.8 deg/s  theta(p=-1.48 d=-3.25 clamped=-4.74) deg  yaw_corr(err=-6.23deg I=-0.162 -> fx_term=-0.0236 fy_term=+0.0110)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.145 BL:-0.131 BR:-0.167}
  [trot t=2.88] pitch: -8.01 deg  roll: +0.24 deg  yaw: -5.70 deg  body_xyz: [0.09692546979931374, -0.02059938801252368, 0.3380622467008314]  speed_xy: 0.022 (target 0.150)  pitch_rate: -20.4 deg/s  theta(p=-1.99 d=-3.78 clamped=-5.77) deg  yaw_corr(err=-5.88deg I=-0.168 -> fx_term=-0.0230 fy_term=+0.0107)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.148 BL:-0.132 BR:-0.161}
  [trot t=2.94] pitch: -6.45 deg  roll: +1.26 deg  yaw: -3.72 deg  body_xyz: [0.0990036162471672, -0.02473467854796353, 0.34007385658682354]  speed_xy: 0.093 (target 0.150)  pitch_rate: +3.9 deg/s  theta(p=-1.78 d=-0.61 clamped=-2.39) deg  yaw_corr(err=-4.17deg I=-0.173 -> fx_term=-0.0187 fy_term=+0.0087)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.149 BL:-0.147 BR:-0.159}
  [trot t=3.00] pitch: -4.65 deg  roll: +1.58 deg  yaw: -2.66 deg  body_xyz: [0.10259356757477642, -0.027791393028844844, 0.34085839537542134]  speed_xy: 0.097 (target 0.150)  pitch_rate: +13.7 deg/s  theta(p=-1.20 d=+2.05 clamped=+0.86) deg  yaw_corr(err=-2.43deg I=-0.176 -> fx_term=-0.0143 fy_term=+0.0067)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.150 BL:-0.166 BR:-0.161}
  [trot t=3.07] pitch: -2.76 deg  roll: +1.56 deg  yaw: -2.18 deg  body_xyz: [0.10860433021909366, -0.030917128861437236, 0.34501575794258404]  speed_xy: 0.088 (target 0.150)  pitch_rate: +21.5 deg/s  theta(p=-0.71 d=+3.40 clamped=+2.69) deg  yaw_corr(err=-2.31deg I=-0.179 -> fx_term=-0.0141 fy_term=+0.0066)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.157 BL:-0.180 BR:-0.165}
  [trot t=3.13] pitch: -2.54 deg  roll: -0.17 deg  yaw: +0.50 deg  body_xyz: [0.10923333225787693, -0.02601537404848439, 0.3450112292678456]  speed_xy: 0.085 (target 0.150)  pitch_rate: +11.6 deg/s  theta(p=-0.63 d=+2.27 clamped=+1.64) deg  yaw_corr(err=-0.08deg I=-0.180 -> fx_term=-0.0083 fy_term=+0.0039)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.163 BL:-0.183 BR:-0.155}
