waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -6.62 deg  roll: +0.55 deg  yaw: +3.73 deg  body_xyz: [-0.01773603053229475, -0.00508028963262468, 0.340247248206238]  speed_xy: 0.124 (target 0.150)  pitch_rate: -33.2 deg/s  theta(p=-1.46 d=-2.46 clamped=-3.92) deg  yaw_corr(err=+3.62deg I=+0.009 -> fx_term=+0.0099 fy_term=-0.0046)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.172 BL:-0.167 BR:-0.134}
  [trot t=0.37] pitch: -7.95 deg  roll: +0.60 deg  yaw: +2.59 deg  body_xyz: [-0.024241660133970826, -0.007854000053323111, 0.3401413846938404]  speed_xy: 0.090 (target 0.150)  pitch_rate: -25.7 deg/s  theta(p=-1.93 d=-2.28 clamped=-4.22) deg  yaw_corr(err=+3.09deg I=+0.013 -> fx_term=+0.0087 fy_term=-0.0041)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.176 BL:-0.162 BR:-0.135}
  [trot t=0.43] pitch: -7.12 deg  roll: +0.21 deg  yaw: -0.40 deg  body_xyz: [-0.02887031314747865, -0.007255933361041712, 0.34199647653977744]  speed_xy: 0.056 (target 0.150)  pitch_rate: -7.8 deg/s  theta(p=-1.91 d=-1.04 clamped=-2.95) deg  yaw_corr(err=+0.65deg I=+0.015 -> fx_term=+0.0024 fy_term=-0.0011)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.180 BL:-0.161 BR:-0.150}
  [trot t=0.49] pitch: -6.37 deg  roll: -0.14 deg  yaw: -2.98 deg  body_xyz: [-0.02973887659235643, -0.0056725071193913035, 0.34547457493790507]  speed_xy: 0.066 (target 0.150)  pitch_rate: +2.6 deg/s  theta(p=-1.67 d=-0.08 clamped=-1.74) deg  yaw_corr(err=-2.56deg I=+0.013 -> fx_term=-0.0061 fy_term=+0.0029)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.182 BL:-0.161 BR:-0.164}
  [trot t=0.55] pitch: -4.46 deg  roll: -0.66 deg  yaw: -6.63 deg  body_xyz: [-0.026168751678528133, -0.0015146212695469215, 0.348715501061608]  speed_xy: 0.102 (target 0.150)  pitch_rate: +16.2 deg/s  theta(p=-1.18 d=+1.12 clamped=-0.06) deg  yaw_corr(err=-6.10deg I=+0.008 -> fx_term=-0.0156 fy_term=+0.0073)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.180 BL:-0.161 BR:-0.177}
  [trot t=0.61] pitch: -3.34 deg  roll: -1.17 deg  yaw: -9.85 deg  body_xyz: [-0.01704604533301979, -0.0002968288285053811, 0.34543773287412527]  speed_xy: 0.209 (target 0.150)  pitch_rate: +15.7 deg/s  theta(p=-0.85 d=+1.29 clamped=+0.44) deg  yaw_corr(err=-9.48deg I=-0.001 -> fx_term=-0.0249 fy_term=+0.0116)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.172 BL:-0.154 BR:-0.180}
  [trot t=0.67] pitch: -3.33 deg  roll: -0.98 deg  yaw: -11.49 deg  body_xyz: [-0.004392270064185159, -0.002692584712756033, 0.34496130042900186]  speed_xy: 0.165 (target 0.150)  pitch_rate: +7.2 deg/s  theta(p=-0.82 d=+0.72 clamped=-0.10) deg  yaw_corr(err=-11.33deg I=-0.012 -> fx_term=-0.0302 fy_term=+0.0141)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.159 BL:-0.139 BR:-0.177}
  [trot t=0.73] pitch: -3.81 deg  roll: -1.02 deg  yaw: -11.68 deg  body_xyz: [0.003957822792941856, -0.003753150606273903, 0.3448884032126606]  speed_xy: 0.103 (target 0.150)  pitch_rate: -0.3 deg/s  theta(p=-0.90 d=+0.18 clamped=-0.72) deg  yaw_corr(err=-11.78deg I=-0.025 -> fx_term=-0.0320 fy_term=+0.0149)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.147 BL:-0.132 BR:-0.174}
  [trot t=0.80] pitch: -4.74 deg  roll: -1.27 deg  yaw: -11.36 deg  body_xyz: [0.00793908750225357, -0.0037200389018015715, 0.34600805175997773]  speed_xy: 0.068 (target 0.150)  pitch_rate: -8.6 deg/s  theta(p=-1.10 d=-0.45 clamped=-1.55) deg  yaw_corr(err=-11.60deg I=-0.037 -> fx_term=-0.0320 fy_term=+0.0150)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.141 BL:-0.133 BR:-0.171}
  [trot t=0.86] pitch: -5.86 deg  roll: -1.66 deg  yaw: -10.71 deg  body_xyz: [0.011649510670818411, -0.0018208205295164625, 0.34752308125435644]  speed_xy: 0.059 (target 0.150)  pitch_rate: -13.0 deg/s  theta(p=-1.41 d=-0.91 clamped=-2.33) deg  yaw_corr(err=-10.91deg I=-0.049 -> fx_term=-0.0307 fy_term=+0.0143)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.139 BL:-0.138 BR:-0.167}
  [trot t=0.92] pitch: -6.35 deg  roll: -1.81 deg  yaw: -9.69 deg  body_xyz: [0.013997445690719082, -0.0001758557727735184, 0.3496119559482175]  speed_xy: 0.056 (target 0.150)  pitch_rate: -9.0 deg/s  theta(p=-1.60 d=-0.81 clamped=-2.41) deg  yaw_corr(err=-10.05deg I=-0.059 -> fx_term=-0.0290 fy_term=+0.0135)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.140 BL:-0.143 BR:-0.164}
  [trot t=0.98] pitch: -5.03 deg  roll: -1.16 deg  yaw: -7.19 deg  body_xyz: [0.018811038344184943, -0.0018545046827913461, 0.3555015443439866]  speed_xy: 0.107 (target 0.150)  pitch_rate: +7.3 deg/s  theta(p=-1.34 d=+0.23 clamped=-1.11) deg  yaw_corr(err=-7.79deg I=-0.068 -> fx_term=-0.0235 fy_term=+0.0110)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.146 BL:-0.156 BR:-0.164}
  [trot t=1.04] pitch: -2.51 deg  roll: +0.05 deg  yaw: -3.86 deg  body_xyz: [0.029727770452360268, -0.004355653007746621, 0.354642090256546]  speed_xy: 0.189 (target 0.150)  pitch_rate: +22.7 deg/s  theta(p=-0.71 d=+1.60 clamped=+0.88) deg  yaw_corr(err=-4.49deg I=-0.074 -> fx_term=-0.0151 fy_term=+0.0070)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.156 BL:-0.176 BR:-0.162}
  [trot t=1.10] pitch: -0.71 deg  roll: +0.33 deg  yaw: -2.30 deg  body_xyz: [0.040042273287690236, -0.006106488692045236, 0.34467220099031404]  speed_xy: 0.208 (target 0.150)  pitch_rate: +22.7 deg/s  theta(p=-0.27 d=+1.81 clamped=+1.53) deg  yaw_corr(err=-2.98deg I=-0.078 -> fx_term=-0.0113 fy_term=+0.0053)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.159 BL:-0.180 BR:-0.157}
  [trot t=1.16] pitch: -0.27 deg  roll: +0.14 deg  yaw: +0.40 deg  body_xyz: [0.05077558009637482, -0.0060343441558027575, 0.34588044211395014]  speed_xy: 0.141 (target 0.150)  pitch_rate: +13.7 deg/s  theta(p=-0.08 d=+1.30 clamped=+1.22) deg  yaw_corr(err=-0.41deg I=-0.079 -> fx_term=-0.0046 fy_term=+0.0022)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.164 BL:-0.181 BR:-0.150}
  [trot t=1.22] pitch: -0.61 deg  roll: +0.12 deg  yaw: +1.17 deg  body_xyz: [0.05721994872811642, -0.005776760409263742, 0.3465037733823662]  speed_xy: 0.119 (target 0.150)  pitch_rate: +4.2 deg/s  theta(p=-0.12 d=+0.44 clamped=+0.32) deg  yaw_corr(err=+1.04deg I=-0.078 -> fx_term=-0.0008 fy_term=+0.0004)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.158 FR:-0.168 BL:-0.179 BR:-0.146}
  [trot t=1.29] pitch: -1.32 deg  roll: +0.20 deg  yaw: +0.76 deg  body_xyz: [0.06423033830796554, -0.0055545132900820405, 0.34837668757641743]  speed_xy: 0.094 (target 0.150)  pitch_rate: -2.9 deg/s  theta(p=-0.30 d=-0.13 clamped=-0.43) deg  yaw_corr(err=+0.78deg I=-0.077 -> fx_term=-0.0014 fy_term=+0.0007)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.173 BL:-0.175 BR:-0.146}
  [trot t=1.35] pitch: -2.10 deg  roll: +0.61 deg  yaw: -0.19 deg  body_xyz: [0.07060719084043027, -0.0071720704559363295, 0.3511366026839573]  speed_xy: 0.106 (target 0.150)  pitch_rate: -7.7 deg/s  theta(p=-0.49 d=-0.52 clamped=-1.00) deg  yaw_corr(err=-0.12deg I=-0.077 -> fx_term=-0.0038 fy_term=+0.0018)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.145 FR:-0.177 BL:-0.172 BR:-0.152}
  [trot t=1.41] pitch: -2.88 deg  roll: +1.20 deg  yaw: -0.87 deg  body_xyz: [0.07420445850221889, -0.0094335234034425, 0.35236865909462045]  speed_xy: 0.133 (target 0.150)  pitch_rate: -11.2 deg/s  theta(p=-0.72 d=-0.84 clamped=-1.56) deg  yaw_corr(err=-0.96deg I=-0.078 -> fx_term=-0.0060 fy_term=+0.0028)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.146 FR:-0.178 BL:-0.170 BR:-0.156}
  [trot t=1.47] pitch: -3.66 deg  roll: +1.87 deg  yaw: -1.77 deg  body_xyz: [0.08454507376052676, -0.01737067682092882, 0.3559824585342093]  speed_xy: 0.131 (target 0.150)  pitch_rate: -10.1 deg/s  theta(p=-0.93 d=-0.93 clamped=-1.86) deg  yaw_corr(err=-1.54deg I=-0.079 -> fx_term=-0.0076 fy_term=+0.0035)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.184 BL:-0.165 BR:-0.167}
  [trot t=1.53] pitch: -2.35 deg  roll: +0.93 deg  yaw: -4.73 deg  body_xyz: [0.09215219961255712, -0.01498285231303909, 0.3604206908213388]  speed_xy: 0.185 (target 0.150)  pitch_rate: +5.5 deg/s  theta(p=-0.67 d=+0.18 clamped=-0.49) deg  yaw_corr(err=-4.29deg I=-0.083 -> fx_term=-0.0150 fy_term=+0.0070)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.185 BL:-0.164 BR:-0.174}
  [trot t=1.59] pitch: +0.19 deg  roll: -0.43 deg  yaw: -7.96 deg  body_xyz: [0.10743419642566988, -0.010585551779325993, 0.3500539905346093]  speed_xy: 0.260 (target 0.150)  pitch_rate: +21.2 deg/s  theta(p=+0.05 d=+1.59 clamped=+1.64) deg  yaw_corr(err=-8.05deg I=-0.090 -> fx_term=-0.0251 fy_term=+0.0117)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.175 BL:-0.153 BR:-0.180}
  [trot t=1.65] pitch: +0.90 deg  roll: -0.41 deg  yaw: -12.08 deg  body_xyz: [0.12311889774859887, -0.009437229170530338, 0.3427795729790729]  speed_xy: 0.217 (target 0.150)  pitch_rate: +14.4 deg/s  theta(p=+0.22 d=+1.18 clamped=+1.40) deg  yaw_corr(err=-11.68deg I=-0.101 -> fx_term=-0.0351 fy_term=+0.0164)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.159 BL:-0.142 BR:-0.176}
  [trot t=1.71] pitch: +0.77 deg  roll: -0.99 deg  yaw: -13.97 deg  body_xyz: [0.13387049306231721, -0.009072613584280263, 0.3378547021074561]  speed_xy: 0.208 (target 0.150)  pitch_rate: +6.6 deg/s  theta(p=+0.21 d=+0.60 clamped=+0.80) deg  yaw_corr(err=-13.83deg I=-0.115 -> fx_term=-0.0414 fy_term=+0.0193)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.147 BL:-0.136 BR:-0.174}
  [trot t=1.78] pitch: +0.42 deg  roll: -1.79 deg  yaw: -14.85 deg  body_xyz: [0.1482409214055583, -0.007840844844772118, 0.33298028907720234]  speed_xy: 0.216 (target 0.150)  pitch_rate: +0.6 deg/s  theta(p=+0.12 d=+0.14 clamped=+0.26) deg  yaw_corr(err=-14.84deg I=-0.130 -> fx_term=-0.0447 fy_term=+0.0209)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.135 BL:-0.135 BR:-0.170}
  [trot t=1.84] pitch: +0.24 deg  roll: -2.55 deg  yaw: -15.04 deg  body_xyz: [0.1598833245400469, -0.006068667075723971, 0.3313098611070712]  speed_xy: 0.239 (target 0.150)  pitch_rate: -0.8 deg/s  theta(p=+0.05 d=-0.04 clamped=+0.01) deg  yaw_corr(err=-15.16deg I=-0.146 -> fx_term=-0.0462 fy_term=+0.0216)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.135 BL:-0.136 BR:-0.167}
  [trot t=1.90] pitch: +1.06 deg  roll: -2.53 deg  yaw: -14.21 deg  body_xyz: [0.17683505422009035, -0.007238962942137883, 0.33362845887865455]  speed_xy: 0.268 (target 0.150)  pitch_rate: +4.8 deg/s  theta(p=+0.22 d=+0.34 clamped=+0.57) deg  yaw_corr(err=-14.52deg I=-0.161 -> fx_term=-0.0453 fy_term=+0.0211)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.135 BL:-0.143 BR:-0.164}
  [trot t=1.96] pitch: +2.47 deg  roll: -2.14 deg  yaw: -12.73 deg  body_xyz: [0.19492032494482311, -0.013989548995482456, 0.337897412147649]  speed_xy: 0.273 (target 0.150)  pitch_rate: +14.1 deg/s  theta(p=+0.62 d=+1.06 clamped=+1.67) deg  yaw_corr(err=-12.83deg I=-0.175 -> fx_term=-0.0415 fy_term=+0.0194)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.136 BL:-0.158 BR:-0.163}
  [trot t=2.02] pitch: +2.67 deg  roll: -1.83 deg  yaw: -10.89 deg  body_xyz: [0.20261246210886322, -0.0179592159319151, 0.3435035858679231]  speed_xy: 0.118 (target 0.150)  pitch_rate: +9.3 deg/s  theta(p=+0.67 d=+0.70 clamped=+1.36) deg  yaw_corr(err=-10.99deg I=-0.188 -> fx_term=-0.0372 fy_term=+0.0174)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.143 BL:-0.170 BR:-0.163}
  [trot t=2.08] pitch: +1.69 deg  roll: -1.41 deg  yaw: -8.82 deg  body_xyz: [0.20539400597444757, -0.027019534289022012, 0.3540906465758532]  speed_xy: 0.133 (target 0.150)  pitch_rate: -5.8 deg/s  theta(p=+0.42 d=-0.43 clamped=-0.01) deg  yaw_corr(err=-8.91deg I=-0.198 -> fx_term=-0.0322 fy_term=+0.0150)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.159 BL:-0.182 BR:-0.162}
  [trot t=2.14] pitch: -0.15 deg  roll: -0.63 deg  yaw: -5.32 deg  body_xyz: [0.2056097462400164, -0.0327872365081977, 0.35249509582960575]  speed_xy: 0.117 (target 0.150)  pitch_rate: -17.4 deg/s  theta(p=+0.04 d=-1.15 clamped=-1.11) deg  yaw_corr(err=-5.86deg I=-0.205 -> fx_term=-0.0246 fy_term=+0.0115)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.164 BL:-0.180 BR:-0.155}
  [trot t=2.20] pitch: -2.61 deg  roll: +0.66 deg  yaw: -3.58 deg  body_xyz: [0.2055873942010368, -0.04209006866068578, 0.3496387878875938]  speed_xy: 0.147 (target 0.150)  pitch_rate: -29.9 deg/s  theta(p=-0.54 d=-2.07 clamped=-2.61) deg  yaw_corr(err=-3.86deg I=-0.209 -> fx_term=-0.0195 fy_term=+0.0091)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.170 BL:-0.176 BR:-0.147}
  [trot t=2.26] pitch: -5.50 deg  roll: +2.15 deg  yaw: -3.28 deg  body_xyz: [0.20412934320553638, -0.0530167425955637, 0.3481321848646017]  speed_xy: 0.170 (target 0.150)  pitch_rate: -38.5 deg/s  theta(p=-1.25 d=-2.81 clamped=-4.06) deg  yaw_corr(err=-3.33deg I=-0.213 -> fx_term=-0.0183 fy_term=+0.0085)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.176 BL:-0.170 BR:-0.143}
  [trot t=2.33] pitch: -7.86 deg  roll: +3.63 deg  yaw: -4.55 deg  body_xyz: [0.20178477847990775, -0.06149933328600816, 0.34972292844868835]  speed_xy: 0.167 (target 0.150)  pitch_rate: -37.5 deg/s  theta(p=-1.97 d=-2.81 clamped=-4.78) deg  yaw_corr(err=-4.65deg I=-0.217 -> fx_term=-0.0219 fy_term=+0.0102)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.180 BL:-0.166 BR:-0.143}
  [trot t=2.39] pitch: -8.15 deg  roll: +4.03 deg  yaw: -8.09 deg  body_xyz: [0.1979435300135815, -0.0690305622430686, 0.3539893559414488]  speed_xy: 0.088 (target 0.150)  pitch_rate: -22.0 deg/s  theta(p=-2.04 d=-1.65 clamped=-3.69) deg  yaw_corr(err=-8.19deg I=-0.224 -> fx_term=-0.0315 fy_term=+0.0147)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.158 FR:-0.185 BL:-0.163 BR:-0.151}
  [trot t=2.45] pitch: -6.41 deg  roll: +3.43 deg  yaw: -12.08 deg  body_xyz: [0.19497284655001593, -0.07007679626521506, 0.3560843425426906]  speed_xy: 0.043 (target 0.150)  pitch_rate: +0.9 deg/s  theta(p=-1.60 d=+0.07 clamped=-1.54) deg  yaw_corr(err=-12.17deg I=-0.236 -> fx_term=-0.0425 fy_term=+0.0198)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.185 BL:-0.163 BR:-0.165}
  [trot t=2.51] pitch: -4.77 deg  roll: +2.33 deg  yaw: -15.80 deg  body_xyz: [0.19458659247369434, -0.06464424607923346, 0.3625783126607206]  speed_xy: 0.117 (target 0.150)  pitch_rate: +13.8 deg/s  theta(p=-1.34 d=+0.68 clamped=-0.66) deg  yaw_corr(err=-14.69deg I=-0.246 -> fx_term=-0.0495 fy_term=+0.0231)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.187 BL:-0.165 BR:-0.180}
  [trot t=2.57] pitch: -3.88 deg  roll: +1.47 deg  yaw: -19.07 deg  body_xyz: [0.2012646367638411, -0.06056347090529664, 0.355240725598207]  speed_xy: 0.171 (target 0.150)  pitch_rate: +11.6 deg/s  theta(p=-0.97 d=+1.09 clamped=+0.12) deg  yaw_corr(err=-18.13deg I=-0.264 -> fx_term=-0.0593 fy_term=+0.0277)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.171 BL:-0.155 BR:-0.178}
  [trot t=2.63] pitch: -2.98 deg  roll: +0.16 deg  yaw: -21.12 deg  body_xyz: [0.21461172923455243, -0.06028310298009159, 0.3445515757792517]  speed_xy: 0.298 (target 0.150)  pitch_rate: +15.1 deg/s  theta(p=-0.87 d=+0.87 clamped=+0.00) deg  yaw_corr(err=-20.69deg I=-0.284 -> fx_term=-0.0600 fy_term=+0.0313)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.160 BL:-0.141 BR:-0.177}
  [trot t=2.69] pitch: -1.11 deg  roll: +0.69 deg  yaw: -22.29 deg  body_xyz: [0.2349907278576826, -0.06491290591578691, 0.3392291439022937]  speed_xy: 0.293 (target 0.150)  pitch_rate: +21.0 deg/s  theta(p=-0.31 d=+1.69 clamped=+1.39) deg  yaw_corr(err=-22.14deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0333)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.144 BL:-0.141 BR:-0.173}
  [trot t=2.75] pitch: -0.47 deg  roll: +0.55 deg  yaw: -23.33 deg  body_xyz: [0.2476997453108414, -0.07076357519188697, 0.33944204723554117]  speed_xy: 0.262 (target 0.150)  pitch_rate: +15.1 deg/s  theta(p=-0.16 d=+1.23 clamped=+1.06) deg  yaw_corr(err=-23.25deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0347)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.141 BL:-0.141 BR:-0.171}
  [trot t=2.81] pitch: +0.11 deg  roll: +0.54 deg  yaw: -23.59 deg  body_xyz: [0.2626986860439435, -0.07709623099264057, 0.339272258818165]  speed_xy: 0.229 (target 0.150)  pitch_rate: +11.5 deg/s  theta(p=-0.02 d=+0.96 clamped=+0.94) deg  yaw_corr(err=-23.63deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0352)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.141 BL:-0.141 BR:-0.168}
  [trot t=2.88] pitch: +0.82 deg  roll: +0.61 deg  yaw: -23.61 deg  body_xyz: [0.27657097077972737, -0.08326640536326879, 0.3395809862335862]  speed_xy: 0.221 (target 0.150)  pitch_rate: +12.0 deg/s  theta(p=+0.13 d=+0.88 clamped=+1.02) deg  yaw_corr(err=-23.71deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0353)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.141 BL:-0.145 BR:-0.166}
  [trot t=2.94] pitch: +1.71 deg  roll: +0.60 deg  yaw: -23.70 deg  body_xyz: [0.2848525414002844, -0.08701424972311476, 0.34198793556712276]  speed_xy: 0.147 (target 0.150)  pitch_rate: +12.7 deg/s  theta(p=+0.36 d=+0.92 clamped=+1.28) deg  yaw_corr(err=-23.77deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0353)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.142 BL:-0.153 BR:-0.166}
  [trot t=3.00] pitch: +1.94 deg  roll: +0.42 deg  yaw: -23.40 deg  body_xyz: [0.2901335451507356, -0.08787362705102147, 0.34936617748916116]  speed_xy: 0.038 (target 0.150)  pitch_rate: +8.3 deg/s  theta(p=+0.51 d=+0.79 clamped=+1.29) deg  yaw_corr(err=-23.62deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0352)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.149 BL:-0.166 BR:-0.169}
  [trot t=3.06] pitch: -0.39 deg  roll: +1.25 deg  yaw: -23.00 deg  body_xyz: [0.29014714065860575, -0.0896455422640837, 0.3545403089949197]  speed_xy: 0.076 (target 0.150)  pitch_rate: -12.8 deg/s  theta(p=-0.04 d=-0.91 clamped=-0.96) deg  yaw_corr(err=-23.35deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0348)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.160 BL:-0.178 BR:-0.167}
  [trot t=3.12] pitch: -1.73 deg  roll: +1.60 deg  yaw: -20.34 deg  body_xyz: [0.2850670730417895, -0.09269061661420072, 0.3558170707804925]  speed_xy: 0.100 (target 0.150)  pitch_rate: -17.3 deg/s  theta(p=-0.37 d=-1.23 clamped=-1.60) deg  yaw_corr(err=-20.98deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0319)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.170 BL:-0.181 BR:-0.159}
