waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.67 (decelerating)] pitch: -4.23 deg  roll: -1.08 deg  yaw: -1.40 deg  body_xyz: [0.24077522320724573, 0.01616040720766375, 0.3465227693304515]  speed_xy: 0.087 (target 0.150)  theta: -1.81 deg  yaw_corr(err=-1.26deg I=+0.055 -> fx_term=-0.0008 fy_term=+0.0004)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.165 BL:-0.151 BR:-0.182}
  [trot t=3.98 (decelerating)] pitch: -7.26 deg  roll: -3.03 deg  yaw: +1.68 deg  body_xyz: [0.2605485424444445, 0.027839524854624462, 0.35489990567490515]  speed_xy: 0.106 (target 0.150)  theta: -1.40 deg  yaw_corr(err=+1.78deg I=+0.056 -> fx_term=+0.0072 fy_term=-0.0033)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.182 FR:-0.149 BL:-0.171 BR:-0.170}
  [trot t=4.28 (decelerating)] pitch: -5.73 deg  roll: -0.06 deg  yaw: +11.35 deg  body_xyz: [0.3127818460455169, 0.009631852009986152, 0.335934611479028]  speed_xy: 0.153 (target 0.150)  theta: -6.65 deg  yaw_corr(err=+11.46deg I=+0.094 -> fx_term=+0.0342 fy_term=-0.0160)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.144 FR:-0.173 BL:-0.170 BR:-0.132}
  [trot t=4.59 (decelerating)] pitch: -2.67 deg  roll: -0.60 deg  yaw: +10.26 deg  body_xyz: [0.33334577628294043, 0.023056682059329463, 0.34785040240311943]  speed_xy: 0.041 (target 0.150)  theta: -1.25 deg  yaw_corr(err=+10.43deg I=+0.145 -> fx_term=+0.0338 fy_term=-0.0158)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.175 BL:-0.169 BR:-0.181}
  [trot t=4.89 (decelerating)] pitch: -8.05 deg  roll: -3.70 deg  yaw: +9.36 deg  body_xyz: [0.3483949672865085, 0.055883183160853604, 0.35382500038813663]  speed_xy: 0.044 (target 0.150)  theta: -1.10 deg  yaw_corr(err=+8.60deg I=+0.186 -> fx_term=+0.0309 fy_term=-0.0144)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.186 FR:-0.158 BL:-0.154 BR:-0.165}
  [trot t=5.20 (decelerating)] pitch: -6.02 deg  roll: -0.71 deg  yaw: +13.89 deg  body_xyz: [0.36941373364984986, 0.03958260869483489, 0.3256362371848194]  speed_xy: 0.262 (target 0.150)  theta: +5.51 deg  yaw_corr(err=+13.80deg I=+0.250 -> fx_term=+0.0474 fy_term=-0.0221)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.166 BL:-0.168 BR:-0.137}
  [trot t=5.50 (decelerating)] pitch: +0.23 deg  roll: +0.10 deg  yaw: +11.54 deg  body_xyz: [0.43989304685344693, 0.036771180868044345, 0.346186434646752]  speed_xy: 0.311 (target 0.150)  theta: +6.90 deg  yaw_corr(err=+11.94deg I=+0.300 -> fx_term=+0.0448 fy_term=-0.0209)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.146 FR:-0.171 BL:-0.166 BR:-0.156}
  [trot t=5.81 (decelerating)] pitch: -0.98 deg  roll: -0.98 deg  yaw: +0.82 deg  body_xyz: [0.4828934139456, 0.056896635970457805, 0.34968787042432375]  speed_xy: 0.090 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.77deg I=+0.300 -> fx_term=+0.0155 fy_term=-0.0072)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.154 BL:-0.149 BR:-0.166}
--- run duration elapsed (t=6.01s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: -0.33 deg  roll: +0.06 deg  yaw: +2.96 deg  body_xyz: [0.4687764072094082, 0.04628183398562192, 0.35700097445821866]  speed_xy: 0.040 (target 0.150)  theta: -0.26 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.171 BL:-0.173 BR:-0.173}
  [post-gait settle   9%] pitch: +0.10 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.47132751431779385, 0.04533406762565677, 0.35800675603581533]  speed_xy: 0.036 (target 0.150)  theta: +0.04 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [post-gait settle  19%] pitch: +0.27 deg  roll: +0.02 deg  yaw: +2.50 deg  body_xyz: [0.47409658938490185, 0.04566820712733406, 0.358238493133145]  speed_xy: 0.002 (target 0.150)  theta: +0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [post-gait settle  28%] pitch: +0.20 deg  roll: +0.03 deg  yaw: +2.50 deg  body_xyz: [0.4735152931736217, 0.045608127915864084, 0.35828559169139595]  speed_xy: 0.006 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [post-gait settle  37%] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.47300658027467857, 0.04557294072754182, 0.35830126737447543]  speed_xy: 0.002 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [post-gait settle  47%] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.47297247370838624, 0.04556755423681957, 0.35830477007986117]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [post-gait settle  56%] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.47296865069736294, 0.045566561082896063, 0.35830550353644647]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [post-gait settle  65%] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729666429158644, 0.045566187961380226, 0.358305902649567]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [post-gait settle  75%] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729666429158644, 0.045566187961380226, 0.358305902649567]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [post-gait settle  84%] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729666429158644, 0.045566187961380226, 0.358305902649567]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [post-gait settle  93%] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729656425295785, 0.04556614653711672, 0.3583059018313688]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
net displacement: dx=0.473 dy=0.046  total distance=0.475 m  net yaw turned=+2.5 deg
avg speed achieved: 0.0792 m/s (target was 0.150 m/s)
final body z: 0.358  (collapsed if well below ~0.35)
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729656425295785, 0.04556614653711672, 0.3583059018313688]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729656425295785, 0.04556614653711672, 0.3583059018313688]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729656425295785, 0.04556614653711672, 0.3583059018313688]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729646416451107, 0.045566229040626856, 0.3583058110086065]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729646416451107, 0.045566229040626856, 0.3583058110086065]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729646416451107, 0.045566229040626856, 0.3583058110086065]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729646416451107, 0.045566229040626856, 0.3583058110086065]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729636404470682, 0.04556616321403783, 0.35830572299926045]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729636404470682, 0.04556616321403783, 0.35830572299926045]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729636404470682, 0.04556616321403783, 0.35830572299926045]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729636404470682, 0.04556616321403783, 0.35830572299926045]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729636404470682, 0.04556616321403783, 0.35830572299926045]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729626389856184, 0.04556609616048116, 0.3583056351248073]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729626389856184, 0.04556609616048116, 0.3583056351248073]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729626389856184, 0.04556609616048116, 0.3583056351248073]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729626389856184, 0.04556609616048116, 0.3583056351248073]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729626389856184, 0.04556609616048116, 0.3583056351248073]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729616372966943, 0.04556602890175719, 0.3583055473615479]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729616372966943, 0.04556602890175719, 0.3583055473615479]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729616372966943, 0.04556602890175719, 0.3583055473615479]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
  [end of loop] pitch: +0.17 deg  roll: +0.03 deg  yaw: +2.49 deg  body_xyz: [0.4729616372966943, 0.04556602890175719, 0.3583055473615479]  speed_xy: 0.000 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.174}
sequence complete
